date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251209,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,4,CO,0.7,0.7,0.6,0.8,0.7,0.9,0.6,0.4,0.7,0.3,0.2,0.4,0.5,0.8,0.2,0.5,0.5,0.6,0.4,0.4,0.5,0.6,0.4,0.5,0.4,0.4,0.5,0.5,0.7,0.7,0.9,0.3,0.4,0.3,0.5
20251209,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,5,SO2,9,1,7,5,6,7,3,1,3,2,5,1,5,3,3,1,3,5,3,1,2,3,3,5,1,1,5,2,5,3,4,3,1,1,3
20251209,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,5,NO2,60,56,57,68,66,58,46,39,58,36,54,48,29,9,5,16,20,16,17,43,25,16,25,51,43,52,58,60,60,72,46,30,32,56,22
20251209,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,5,O3,3,3,1,2,2,2,1,2,2,8,3,2,15,9,16,16,10,21,21,2,13,19,7,2,1,1,1,2,1,1,1,8,3,1,19
20251209,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,5,CO,0.6,0.7,0.6,0.8,0.7,0.9,0.8,0.4,0.6,0.3,0.2,0.4,0.5,0.8,0.2,0.5,0.5,0.6,0.4,0.4,0.4,0.6,0.4,0.5,0.4,0.4,0.4,0.6,0.7,0.8,0.8,0.3,0.4,0.3,0.5
20251209,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,6,SO2,5,1,5,5,5,5,3,1,4,2,6,2,5,3,3,1,3,5,3,2,2,2,3,5,1,1,4,2,6,3,3,3,2,1,3
20251209,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,6,NO2,52,61,55,64,67,54,45,44,63,39,54,52,42,21,6,25,26,15,16,44,24,19,25,48,48,56,54,67,67,71,53,31,30,56,39
20251209,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,6,O3,3,3,1,2,2,2,1,2,2,6,3,2,3,11,16,10,4,22,23,2,19,13,14,2,2,1,1,2,1,1,2,6,2,1,7
20251209,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,6,CO,0.4,0.8,0.5,0.7,0.8,0.8,0.7,0.4,0.7,0.3,0.2,0.4,0.6,0.8,0.2,0.5,0.6,0.6,0.4,0.4,0.4,0.6,0.5,0.5,0.5,0.5,0.3,0.8,0.8,0.8,0.8,0.3,0.4,0.4,0.6
20251209,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,7,SO2,4,1,4,2,4,4,3,2,3,3,6,2,5,3,3,1,3,5,3,2,2,3,3,5,1,2,4,3,6,2,3,3,1,1,2
20251209,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,7,NO2,51,55,54,60,64,51,44,48,58,43,51,51,27,22,6,30,27,20,17,49,23,22,25,47,43,62,54,72,65,67,54,33,29,52,29
20251209,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,7,O3,3,3,1,1,2,2,1,2,2,3,4,2,17,4,16,2,2,18,22,1,19,12,7,2,2,1,1,2,1,1,2,4,3,1,11
20251209,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,7,CO,0.4,0.8,0.5,0.7,0.7,0.8,0.7,0.5,0.7,0.3,0.2,0.5,0.6,0.8,0.2,0.6,0.6,0.6,0.4,0.5,0.4,0.7,0.4,0.5,0.4,0.6,0.4,0.8,0.8,0.7,0.9,0.4,0.4,0.4,0.6
20251209,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,8,SO2,3,1,3,2,4,3,3,1,4,3,5,1,5,3,3,1,2,5,3,2,2,3,3,5,1,2,4,3,5,1,3,3,2,1,3
20251209,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,8,NO2,45,50,50,58,48,43,44,42,57,41,54,46,38,21,6,29,27,29,18,44,24,25,26,44,42,58,54,72,58,65,51,36,28,57,40
20251209,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,8,O3,5,3,2,1,7,2,1,2,2,6,4,2,8,4,15,5,4,11,21,2,17,8,5,2,2,1,2,2,1,1,2,4,7,1,4
20251209,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,8,CO,0.5,0.7,0.6,0.8,0.6,0.8,0.7,0.5,0.7,0.3,0.5,0.5,0.8,0.9,0.2,0.7,0.6,0.7,0.4,0.6,0.4,0.8,0.4,0.4,0.4,0.7,0.5,1,0.7,0.8,0.9,0.5,0.5,0.5,1
20251209,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,9,SO2,3,1,3,2,4,3,3,1,4,4,5,1,5,1,3,1,3,5,3,1,2,3,3,5,1,1,5,2,5,1,3,3,2,1,3
20251209,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,9,NO2,34,44,42,38,46,37,43,39,54,38,48,49,37,24,9,29,26,30,24,38,20,31,29,34,33,53,55,63,56,61,47,24,26,52,34
20251209,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,9,O3,14,9,9,15,12,8,4,1,3,9,8,1,10,7,17,8,6,13,18,6,24,7,8,11,10,3,3,2,4,3,2,14,9,6,11
20251209,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,9,CO,0.4,0.7,0.6,0.7,0.7,0.8,0.8,0.7,0.8,0.4,0.4,0.6,0.7,1,0.4,0.8,0.7,0.8,0.4,0.6,0.4,1,0.5,0.4,0.4,0.5,0.5,0.9,0.7,0.8,0.9,0.4,0.6,0.5,0.6
20251209,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,10,SO2,4,2,3,2,4,4,4,1,4,4,3,1,5,3,3,2,3,6,4,1,2,3,1,5,1,2,5,2,5,1,3,3,2,2,3
20251209,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,10,NO2,28,40,37,28,35,30,41,44,47,36,43,42,42,28,10,30,28,36,29,31,18,21,32,27,26,55,50,47,47,55,56,20,15,46,25
20251209,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,10,O3,22,21,16,26,22,16,9,6,,18,14,7,7,13,28,12,11,13,17,14,27,19,14,19,18,6,7,10,11,6,5,19,22,13,21
20251209,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,10,CO,0.5,0.6,0.5,0.6,0.6,0.8,0.7,0.8,,0.4,0.3,0.5,1.1,1.1,0.4,0.9,0.7,0.8,0.5,0.5,0.4,0.7,0.5,0.4,0.4,0.6,0.4,0.6,0.6,0.7,0.9,0.4,0.4,0.5,0.5
20251209,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,11,SO2,4,2,4,2,4,4,4,2,,5,1,2,7,3,3,4,,6,4,2,3,4,1,5,1,3,5,2,6,2,3,3,3,2,4
20251209,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,11,NO2,29,38,34,29,36,30,34,38,37,40,35,36,47,29,11,42,45,,29,,16,19,26,22,18,55,47,42,47,50,60,23,17,46,26
20251209,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,11,O3,25,26,22,30,23,20,18,15,22,21,22,14,11,15,23,13,,,22,,33,26,25,27,27,10,14,16,16,14,10,24,29,18,32
20251209,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,11,CO,0.5,0.6,0.5,0.6,0.7,0.8,0.7,0.5,0.5,0.4,0.2,0.5,1.1,1.1,0.3,0.9,0.8,0.7,0.5,0.4,0.4,0.7,0.4,0.4,0.4,0.6,0.4,0.5,0.6,0.6,0.8,0.4,0.4,0.5,0.4
20251209,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,12,SO2,6,3,3,3,5,6,4,1,5,5,2,2,8,1,3,6,,,4,,3,4,2,6,2,4,6,2,7,3,5,1,4,3,4
20251209,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,12,NO2,30,40,33,31,32,30,26,34,34,41,35,30,46,32,15,41,47,,25,18,17,16,26,19,16,52,47,40,48,51,61,28,20,40,31
20251209,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,12,O3,32,,26,34,32,27,27,23,28,24,25,24,16,23,21,24,,32,29,38,39,33,34,,33,17,20,21,19,19,15,26,33,26,35
20251209,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,12,CO,0.5,0.6,0.5,0.6,0.6,0.8,,0.5,0.5,0.4,0.2,0.4,0.9,1.1,0.4,0.9,0.8,0.7,0.4,,0.4,0.6,0.3,,0.3,0.5,0.5,0.5,0.6,0.6,0.8,0.4,0.4,0.4,0.4
20251209,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,13,SO2,6,,5,3,5,6,,2,5,6,3,3,7,3,3,8,,6,4,3,3,5,3,7,2,4,6,3,7,4,7,1,4,3,4
20251209,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,13,NO2,31,,28,33,33,29,26,31,35,38,32,25,44,36,13,46,,19,23,18,18,17,27,,20,50,46,42,49,52,55,36,25,34,31
20251209,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,13,O3,34,32,35,38,35,32,29,28,31,31,31,33,21,21,10,28,25,40,37,42,43,39,40,34,35,23,23,23,23,23,24,23,31,34,35
20251209,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,13,CO,0.5,,0.5,0.5,0.5,0.7,0.7,0.5,0.6,0.5,0.2,0.4,0.8,1.1,0.4,0.9,,,0.4,0.4,0.3,0.6,0.3,0.3,0.4,0.5,0.5,0.5,0.6,0.5,0.6,0.4,0.5,0.4,0.4
20251209,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,14,SO2,5,3,4,4,5,5,,2,5,6,4,3,7,3,3,8,10,6,4,2,3,5,3,7,3,5,5,3,7,4,7,1,4,3,4
20251209,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,14,NO2,33,40,27,39,40,28,,30,37,35,32,27,41,36,19,44,,22,25,20,21,17,28,21,22,48,42,40,51,51,48,37,33,31,34
20251209,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,14,O3,35,33,38,36,31,35,30,31,31,37,36,34,24,34,10,36,31,44,39,42,43,41,43,42,38,26,29,27,26,28,31,26,26,39,34
20251209,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,14,CO,0.5,0.6,0.5,0.6,0.6,0.7,0.7,0.5,0.6,0.4,0.3,0.5,0.7,1,0.4,0.9,0.9,0.4,0.4,0.4,0.3,0.6,0.3,0.3,0.4,0.5,0.4,0.4,0.6,0.5,0.5,0.4,0.5,0.4,0.5
20251209,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,15,SO2,5,4,5,4,6,5,,3,5,5,5,3,6,3,3,8,10,7,5,3,3,5,3,7,3,4,5,3,7,3,7,2,4,2,5
20251209,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,15,NO2,36,43,31,48,47,35,,34,36,37,36,32,37,34,18,47,54,28,31,25,27,18,29,28,26,48,45,45,47,50,53,34,32,31,40
20251209,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,15,O3,36,31,36,33,30,32,33,30,35,37,34,30,28,36,10,36,29,41,36,37,38,44,43,38,38,27,28,26,28,28,31,32,31,39,32
20251209,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,15,CO,0.5,0.6,0.5,0.6,0.7,0.7,0.7,0.5,0.5,0.5,0.3,0.5,0.7,1,0.4,0.9,,0.4,0.4,0.4,0.4,0.6,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.5,0.4,0.5
20251209,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,16,SO2,5,3,4,4,5,6,,2,4,4,4,3,6,3,3,8,,7,4,4,3,6,4,8,3,3,5,3,7,3,7,2,4,1,4
20251209,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,16,NO2,44,46,42,56,51,46,37,41,41,37,43,39,33,32,18,54,,,31,27,28,23,34,39,36,52,52,51,48,55,55,41,37,38,45
20251209,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,16,O3,29,27,29,24,29,23,31,25,29,36,26,23,32,34,13,30,22,39,38,38,38,38,41,30,31,25,24,22,27,24,28,25,27,33,30
20251209,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,16,CO,0.5,0.5,0.5,0.5,0.7,0.8,,0.5,0.5,0.4,0.3,0.5,0.6,0.9,0.4,0.9,0.8,0.5,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.4,0.5
20251209,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,17,SO2,5,2,4,4,6,6,4,2,4,4,2,2,6,3,3,7,8,8,5,3,4,5,4,,3,3,5,3,6,2,6,1,4,2,4
20251209,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,17,NO2,54,51,55,69,62,58,53,48,58,46,44,38,40,32,26,65,71,40,35,37,32,36,45,52,47,58,63,56,50,58,70,58,48,48,60
20251209,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,17,O3,19,16,16,13,20,10,17,16,14,26,24,21,25,24,15,17,11,32,30,29,35,22,31,18,24,20,17,18,22,21,12,10,16,23,14
20251209,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,17,CO,0.5,0.5,0.6,0.5,0.8,0.8,0.5,0.6,0.6,0.4,0.2,0.4,0.6,0.9,0.3,1,0.9,0.5,0.4,0.5,0.4,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.6,0.5,0.6,0.4,0.5
20251209,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,18,SO2,6,1,4,5,5,6,4,1,4,4,2,2,6,1,3,4,5,6,4,3,3,5,4,6,2,3,5,2,5,1,4,1,3,2,4
20251209,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,18,NO2,68,60,67,81,74,67,68,54,77,60,60,51,55,36,25,61,61,53,37,59,55,44,64,58,50,73,72,73,55,68,79,60,55,61,52
20251209,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,18,O3,8,6,6,4,7,3,3,7,2,12,11,8,11,7,9,5,5,14,25,9,13,11,14,7,16,7,4,4,14,10,3,1,3,12,14
20251209,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,18,CO,0.6,0.6,0.6,0.6,0.8,0.9,0.7,0.6,0.6,0.4,0.4,0.5,0.8,1,0.4,0.7,0.6,0.8,0.5,0.7,0.6,0.9,0.5,0.5,0.5,0.5,0.6,0.7,0.6,0.5,0.6,0.6,0.7,0.5,0.5
20251209,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,19,SO2,6,1,5,5,6,5,4,1,4,5,2,2,5,1,3,3,5,6,4,3,3,4,3,6,2,2,5,2,5,1,2,3,3,2,4
20251209,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,19,NO2,75,64,75,83,84,66,68,55,80,70,70,61,48,36,25,59,59,47,37,65,63,51,66,66,58,84,78,82,52,77,76,57,53,74,47
20251209,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,19,O3,4,3,3,3,2,2,,1,2,5,5,1,12,9,10,5,5,17,22,4,3,3,7,2,8,2,2,2,12,1,2,1,2,3,17
20251209,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,19,CO,0.7,0.7,0.7,0.7,1.1,1,0.8,0.7,0.8,0.5,0.6,0.5,0.7,1,0.4,0.7,0.6,0.8,0.5,0.9,0.6,1.1,0.9,0.6,0.6,1,0.8,0.9,0.6,0.7,0.7,0.6,0.8,0.8,0.5
20251209,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,20,SO2,6,1,4,5,6,5,4,1,4,5,2,2,6,3,3,3,4,6,4,3,2,4,2,6,1,3,5,2,4,1,2,3,2,3,3
20251209,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,20,NO2,74,63,75,85,86,69,66,55,83,73,69,71,48,35,24,60,60,40,32,67,59,36,58,67,56,89,79,82,56,78,74,55,49,91,46
20251209,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,20,O3,5,3,2,1,2,3,,2,2,2,7,2,10,9,8,4,4,17,24,4,3,10,4,1,1,1,2,1,9,1,2,2,2,2,16
20251209,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,20,CO,0.7,0.7,0.8,0.8,1.1,1.2,0.8,0.6,1,0.5,0.8,0.8,0.7,1,0.4,0.9,0.6,0.7,0.4,1,0.6,1,0.8,0.7,0.6,1,0.8,1,0.6,0.9,0.7,0.6,0.7,1,0.5
20251209,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,21,SO2,7,1,5,5,6,5,3,1,4,5,2,2,5,3,3,2,4,6,4,3,2,3,1,6,1,4,6,2,4,1,2,3,2,4,4
20251209,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,21,NO2,79,60,72,88,85,68,66,58,79,73,67,74,44,32,25,56,56,34,30,65,50,29,48,66,58,90,82,83,56,79,69,52,45,91,48
20251209,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,21,O3,4,3,2,1,2,3,1,2,2,2,7,2,11,6,8,3,2,21,23,4,5,13,4,1,1,1,2,1,5,1,2,1,3,2,11
20251209,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,21,CO,0.9,0.8,1,0.9,1.2,1.3,0.9,0.6,1,0.4,0.8,0.8,0.7,1,0.4,1,0.7,0.6,0.5,0.9,0.5,0.9,0.8,0.8,0.6,1.1,0.9,1.2,0.6,1.1,0.9,0.5,0.7,0.9,0.6
20251209,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,22,SO2,7,1,5,5,6,5,4,1,5,5,2,2,6,3,3,3,4,6,4,3,2,3,1,5,1,4,6,2,4,1,2,3,2,2,3
20251209,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,22,NO2,83,64,70,89,77,70,67,55,76,69,64,70,43,31,21,56,55,29,30,59,49,30,42,62,62,85,81,79,65,78,69,48,44,82,51
20251209,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,22,O3,6,4,1,1,2,3,1,2,2,2,6,2,12,10,9,3,4,22,22,3,3,10,10,1,1,1,2,1,2,1,3,1,2,1,8
20251209,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,22,CO,1.8,0.9,0.9,1.1,0.9,1.3,0.8,0.6,1,0.5,0.7,1,0.7,1,0.4,1,0.9,0.6,0.5,0.9,0.6,0.9,0.7,0.7,0.7,1,0.9,1.1,0.6,1.3,1.2,0.5,0.6,0.8,0.6
20251209,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,23,SO2,6,2,5,5,6,5,4,1,4,4,2,2,5,3,3,2,4,6,4,2,2,3,3,6,1,3,6,2,6,1,2,3,2,2,3
20251209,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,23,NO2,75,72,67,84,74,72,64,52,69,64,69,66,44,30,20,52,51,29,34,52,48,26,41,60,60,85,76,75,83,78,60,46,44,75,53
20251209,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,23,O3,4,4,1,1,2,4,1,2,2,3,6,2,11,8,11,4,,21,17,3,1,14,5,1,1,1,3,1,2,1,3,1,2,1,5
