date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251111,1,CO,0.8,0.9,0.8,0.8,0.6,1,0.7,0.4,0.7,0.4,0.8,0.5,0.4,0.9,0.3,0.7,0.6,0.7,0.5,0.5,0.3,0.7,0.5,0.5,0.9,0.8,0.8,0.8,0.7,1.2,0.7,0.4,0.4,0.6,0.3
20251111,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,2,SO2,3,3,2,3,5,4,4,4,3,2,1,1,4,1,1,3,2,4,3,1,2,2,3,4,3,1,4,2,4,3,1,1,1,3,3
20251111,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,2,NO2,61,45,60,67,67,60,55,35,49,49,63,52,29,29,16,33,31,19,18,42,18,34,28,48,41,62,63,58,65,75,54,40,35,64,16
20251111,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,2,O3,1,2,2,1,1,2,2,2,1,1,1,2,18,6,19,3,1,20,21,1,28,6,9,5,7,2,3,2,2,2,1,1,1,2,16
20251111,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,2,CO,0.6,0.8,0.5,0.6,0.6,1,0.8,0.4,0.7,0.4,0.7,0.5,0.3,0.8,0.3,0.7,0.6,0.7,0.5,0.4,0.3,0.7,0.4,0.4,0.8,0.7,0.7,0.8,0.8,1,0.7,0.4,0.4,0.5,0.4
20251111,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,3,SO2,3,3,2,2,5,3,4,4,3,3,2,1,4,1,1,3,2,3,3,2,2,2,3,4,3,1,5,2,4,2,2,1,1,3,3
20251111,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,3,NO2,56,39,60,59,67,56,51,30,48,47,65,47,39,28,14,35,28,19,17,40,18,30,28,47,39,67,69,63,56,69,44,36,31,62,15
20251111,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,3,O3,2,2,2,3,2,1,2,2,1,1,1,2,9,6,19,2,1,18,21,1,29,7,5,3,8,2,3,2,2,2,1,2,3,2,15
20251111,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,3,CO,0.5,0.7,0.5,0.5,0.6,0.8,0.7,0.3,0.7,0.4,0.7,0.6,0.3,0.8,0.3,0.7,0.6,0.7,0.4,0.4,0.3,0.7,0.4,0.4,2.3,0.7,0.7,0.8,0.9,0.7,0.6,0.4,0.4,0.4,0.4
20251111,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,4,SO2,3,1,2,2,6,3,4,4,3,3,1,1,4,1,3,2,2,3,3,2,2,2,3,4,3,1,5,2,4,1,2,1,3,3,3
20251111,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,4,NO2,54,37,49,59,65,53,48,25,45,46,60,45,33,27,13,31,26,19,18,38,21,26,26,40,34,62,63,58,58,62,42,30,30,60,17
20251111,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,4,O3,2,1,2,1,2,1,1,2,1,1,1,2,7,6,21,3,2,17,16,2,22,14,4,8,10,1,3,2,1,2,2,3,6,2,13
20251111,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,4,CO,0.4,0.7,0.6,0.6,0.7,0.7,0.6,0.4,0.7,0.4,0.7,0.7,0.4,0.8,0.3,0.7,0.7,0.7,0.4,0.4,0.3,0.7,0.4,0.4,1.1,0.6,0.6,0.7,1,0.6,0.6,0.4,0.4,0.4,0.4
20251111,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,5,SO2,3,1,3,3,6,3,5,4,4,2,1,1,5,1,1,2,2,4,3,2,2,2,3,4,3,1,4,2,3,2,2,1,3,3,3
20251111,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,5,NO2,54,33,43,60,65,50,49,27,43,39,67,50,42,27,12,27,21,25,18,39,20,27,23,33,35,58,56,60,51,59,47,30,25,60,15
20251111,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,5,O3,2,1,2,1,2,1,1,2,1,4,1,2,2,6,20,2,1,11,16,1,23,10,4,15,8,2,2,2,2,2,2,4,5,2,16
20251111,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,5,CO,0.5,0.7,0.7,0.6,0.7,0.6,0.7,0.4,0.8,0.3,0.8,0.5,0.4,0.8,0.3,0.7,0.7,0.7,0.4,0.4,0.3,0.7,0.4,0.4,0.8,0.5,0.5,0.6,0.8,0.6,0.6,0.4,0.4,0.4,0.4
20251111,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,6,SO2,3,3,2,2,4,3,5,4,4,3,1,1,4,1,1,2,2,3,3,1,2,2,3,4,3,3,4,1,3,1,2,1,3,1,3
20251111,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,6,NO2,49,36,55,56,56,49,50,24,41,28,61,54,38,26,11,28,23,26,18,38,24,29,22,41,40,58,56,50,47,56,44,30,27,70,13
20251111,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,6,O3,4,1,2,2,1,1,2,2,1,14,1,2,1,6,19,2,1,12,16,1,20,9,3,6,2,2,3,2,2,2,2,2,3,2,18
20251111,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,6,CO,0.6,0.6,0.6,0.5,0.4,0.6,0.7,0.4,1,0.3,0.7,0.6,0.4,0.8,0.3,0.7,0.7,0.7,0.4,0.4,0.3,0.7,0.4,0.4,0.7,0.5,0.5,0.7,0.8,0.5,0.6,0.4,0.4,0.5,0.3
20251111,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,7,SO2,4,3,2,2,4,3,5,4,4,2,1,2,5,1,1,2,2,4,3,3,2,2,3,4,3,2,4,1,3,1,3,1,3,3,3
20251111,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,7,NO2,53,35,53,50,52,46,48,26,40,38,54,53,39,24,12,24,21,24,17,37,22,33,20,42,38,54,50,46,47,51,40,33,24,56,23
20251111,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,7,O3,2,1,2,5,2,1,1,2,1,4,1,2,2,6,18,4,1,12,17,1,22,6,3,4,3,2,2,2,2,2,2,2,1,2,10
20251111,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,7,CO,1,0.7,0.7,0.5,0.4,0.6,0.9,0.4,0.7,0.4,0.7,0.6,0.5,0.8,0.3,0.7,0.6,0.8,0.4,0.4,0.3,0.8,0.4,0.4,0.7,0.5,0.5,0.8,0.7,0.5,0.6,0.4,0.4,0.4,0.4
20251111,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,8,SO2,3,3,2,2,4,3,5,4,4,3,1,2,6,2,2,2,2,4,3,1,2,2,3,4,3,1,5,2,3,1,3,1,3,3,4
20251111,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,8,NO2,44,34,51,47,52,46,46,21,42,42,51,49,41,24,14,22,21,26,17,34,27,34,21,36,33,49,47,51,49,51,52,34,23,52,39
20251111,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,8,O3,8,3,2,10,1,2,1,2,1,4,3,2,3,6,15,7,2,12,18,5,19,6,7,9,10,1,4,2,1,1,2,2,4,2,1
20251111,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,8,CO,0.6,0.6,0.7,0.6,0.4,0.7,1.2,0.5,0.8,0.5,0.9,0.7,0.7,0.8,0.4,0.7,0.6,0.8,0.4,0.5,0.4,0.9,0.5,0.4,0.8,0.6,0.5,1,0.7,0.6,0.7,0.6,0.5,0.4,0.8
20251111,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,9,SO2,3,1,2,3,4,4,4,4,4,3,1,1,5,2,2,3,3,4,3,1,2,2,3,5,3,1,5,2,3,1,3,1,3,3,3
20251111,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,9,NO2,36,40,41,45,44,42,47,33,40,32,48,46,43,35,16,26,24,29,19,29,17,30,28,38,33,50,47,56,54,49,53,32,21,44,24
20251111,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,9,O3,18,10,12,15,9,7,4,2,4,13,7,3,5,8,19,9,6,14,21,11,32,13,12,9,9,4,8,1,3,3,1,7,9,5,6
20251111,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,9,CO,0.5,0.7,0.6,0.6,0.4,0.8,1,0.6,0.8,0.4,0.7,0.6,0.7,0.9,0.4,0.8,0.6,0.8,0.5,0.5,0.3,0.8,0.5,0.6,0.9,0.6,0.6,0.8,0.9,0.8,0.7,0.5,0.5,0.5,0.5
20251111,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,10,SO2,3,1,2,3,4,4,4,3,4,4,1,1,5,2,3,5,4,4,3,1,2,3,4,5,3,1,5,2,3,1,2,1,1,3,3
20251111,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,10,NO2,26,42,28,31,34,32,46,38,40,29,41,36,45,45,23,36,39,25,23,25,16,34,37,30,25,54,45,57,55,49,53,24,15,38,19
20251111,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,10,O3,29,21,27,30,21,22,10,8,10,22,15,12,9,12,23,11,9,23,24,,36,18,18,19,21,9,14,4,7,9,6,20,23,15,20
20251111,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,10,CO,0.4,0.6,0.4,0.5,0.4,0.7,0.7,0.5,0.7,0.5,0.4,0.5,0.6,1,0.4,0.9,0.7,0.8,0.5,0.4,0.3,0.8,0.5,0.5,0.9,0.6,0.6,0.7,1,0.6,0.6,0.4,0.4,0.4,0.4
20251111,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,11,SO2,3,1,2,3,4,4,5,3,4,4,1,1,6,2,3,5,5,4,4,,2,3,4,5,3,2,6,2,3,2,2,2,2,3,4
20251111,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,11,NO2,28,37,29,28,32,32,49,33,35,34,38,32,40,39,27,39,44,,21,16,15,39,28,23,17,57,44,54,48,45,54,35,17,31,23
20251111,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,11,O3,31,27,30,36,,29,,17,,27,24,20,16,20,24,15,,,29,38,44,23,32,33,32,16,22,12,18,21,16,22,30,30,31
20251111,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,11,CO,0.4,0.6,0.5,0.6,0.4,0.7,0.7,0.4,0.6,0.4,0.4,0.4,0.5,0.9,0.4,0.8,0.7,0.7,0.5,,0.3,0.8,0.4,0.4,0.8,0.6,0.6,0.6,0.9,0.5,0.6,0.4,0.4,0.4,0.4
20251111,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,12,SO2,3,2,3,3,5,5,5,3,,4,1,2,6,3,2,5,,5,4,2,3,5,6,6,1,2,6,2,4,4,3,2,3,1,5
20251111,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,12,NO2,32,39,29,32,31,38,36,28,31,32,45,34,42,34,27,34,,19,23,15,16,33,35,,21,54,44,41,46,47,54,33,28,30,30
20251111,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,12,O3,35,,36,41,,30,,27,31,36,26,25,22,34,11,27,19,,34,45,48,38,37,,37,23,27,29,27,27,30,33,32,36,36
20251111,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,12,CO,0.5,,0.4,0.5,,0.7,0.5,0.3,,0.4,0.5,0.5,0.5,0.8,0.4,0.7,,0.8,0.5,0.3,0.3,0.9,0.6,0.5,0.8,0.6,0.6,0.5,0.7,0.5,0.6,0.4,0.5,0.4,0.4
20251111,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,13,SO2,4,,3,4,5,5,,4,4,5,2,2,7,4,5,6,5,,4,2,3,6,8,,1,2,6,3,5,3,5,2,2,1,5
20251111,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,13,NO2,36,,30,40,37,38,34,25,25,34,37,29,41,33,27,28,32,21,23,22,29,32,31,,30,47,41,39,52,52,62,39,31,29,29
20251111,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,13,O3,39,32,41,45,30,37,38,33,42,40,38,35,26,39,35,39,31,42,42,44,45,47,49,42,44,34,40,36,31,32,49,31,36,43,39
20251111,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,13,CO,0.5,0.5,0.4,0.6,,0.7,0.5,0.3,0.5,0.5,0.4,0.4,0.4,0.8,0.4,0.7,0.5,0.8,0.4,0.4,0.4,1,0.8,,0.8,0.5,0.5,0.4,0.7,0.5,0.7,0.4,0.5,0.4,0.4
20251111,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,14,SO2,5,3,3,4,,7,,4,5,4,2,2,7,4,4,8,6,6,5,3,4,8,10,8,2,3,6,3,4,3,6,2,2,1,5
20251111,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,14,NO2,41,46,36,45,40,48,35,26,26,30,37,28,44,36,28,28,32,23,26,29,35,35,32,,34,47,44,50,47,46,63,38,34,32,26
20251111,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,14,O3,39,33,42,43,35,37,44,39,46,48,43,40,26,36,36,48,39,48,48,50,52,58,60,46,45,40,46,33,38,40,53,36,37,45,42
20251111,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,14,CO,0.6,0.5,0.5,0.6,0.5,0.7,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.8,0.4,0.7,0.5,,0.5,0.5,0.4,1.1,0.9,0.5,0.9,0.6,0.6,0.4,0.7,0.5,0.7,0.4,0.5,0.4,0.4
20251111,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,15,SO2,5,3,4,5,6,7,6,4,5,5,2,2,7,3,4,8,6,7,6,3,5,9,12,9,3,3,7,3,4,3,7,3,2,1,5
20251111,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,15,NO2,44,51,44,54,,44,47,32,37,31,43,39,35,28,27,28,35,31,35,32,36,41,36,50,44,49,47,55,51,54,48,38,31,30,29
20251111,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,15,O3,45,37,39,41,30,46,38,38,40,52,43,43,38,49,38,51,41,50,49,52,55,54,59,47,47,51,59,33,41,44,79,40,43,53,43
20251111,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,15,CO,0.5,0.5,0.4,0.6,0.5,0.7,,0.4,0.5,0.4,0.3,0.3,0.3,0.8,0.4,0.7,0.5,0.5,0.6,0.6,0.5,1.1,1,0.7,1,0.7,0.7,0.4,0.7,0.5,0.8,0.4,0.5,0.4,0.4
20251111,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,16,SO2,6,4,4,4,6,7,5,4,5,6,2,3,6,3,4,6,5,8,6,5,6,8,11,10,5,4,8,4,6,3,5,3,2,1,6
20251111,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,16,NO2,56,59,50,56,,53,,45,51,44,63,70,38,37,26,34,37,47,48,35,43,48,42,49,48,60,56,,59,61,43,40,36,44,36
20251111,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,16,O3,42,39,36,39,33,49,31,28,30,48,31,35,39,45,43,43,38,44,44,56,55,47,51,56,52,50,59,34,61,58,95,41,41,59,49
20251111,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,16,CO,0.6,0.6,0.4,0.6,0.5,0.8,0.6,0.4,0.6,0.5,0.4,0.1,0.3,0.8,0.3,0.6,0.5,0.7,0.8,0.7,0.7,1.2,1.1,0.7,,0.8,0.7,0.6,0.8,0.7,0.8,0.4,0.5,0.6,0.5
20251111,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,17,SO2,7,4,4,6,6,6,5,4,5,6,2,3,6,3,3,4,3,9,6,6,8,6,11,10,4,3,7,3,6,3,4,2,2,1,6
20251111,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,17,NO2,73,76,67,73,73,64,,55,65,51,73,84,68,68,39,46,49,62,62,46,61,57,51,62,52,60,77,69,61,70,63,64,51,46,51
20251111,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,17,O3,49,46,31,42,32,45,24,20,21,57,35,30,18,19,31,31,28,37,33,50,44,40,46,47,50,59,46,55,72,55,77,27,34,82,50
20251111,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,17,CO,0.8,0.7,0.6,0.8,0.6,0.9,0.6,0.5,0.6,0.7,0.5,0.1,0.5,0.8,0.4,0.6,0.4,0.9,0.9,1.1,1.1,1.3,1,0.8,1.1,0.8,0.8,0.8,0.9,0.7,0.8,0.6,0.6,0.8,0.7
20251111,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,18,SO2,7,1,5,6,6,5,,3,5,7,3,3,6,3,1,4,3,8,5,5,7,4,11,7,2,1,6,2,4,2,2,2,1,1,5
20251111,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,18,NO2,83,68,78,87,94,77,84,56,80,58,106,100,80,79,39,49,47,80,73,64,76,58,71,77,52,77,85,80,63,81,75,97,70,73,47
20251111,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,18,O3,39,29,38,39,25,24,25,9,20,54,11,21,9,11,18,29,29,18,18,30,28,36,28,21,40,42,36,45,54,41,49,3,12,48,35
20251111,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,18,CO,0.9,0.8,0.8,1,0.9,1.1,,0.6,0.8,0.8,0.7,0.5,0.6,0.9,0.4,0.7,0.4,1.2,1.1,1.1,1.2,1.4,1.2,0.9,1.2,1.2,1.1,1.1,1,0.9,0.8,0.9,0.7,0.9,0.6
20251111,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,19,SO2,7,1,6,6,6,4,5,3,4,7,3,3,6,3,1,3,3,5,4,2,4,4,8,7,1,1,5,1,2,1,1,1,1,3,4
20251111,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,19,NO2,76,73,78,100,91,88,103,56,89,70,114,95,81,77,38,58,59,67,54,73,84,68,74,93,48,103,100,101,53,77,91,88,67,87,40
20251111,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,19,O3,49,8,36,24,27,10,11,2,19,44,17,39,12,15,17,18,18,12,26,9,7,17,12,5,31,15,17,22,38,43,23,2,3,34,45
20251111,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,19,CO,1.1,1,0.9,1.3,1,1.2,1.1,0.6,0.9,0.9,0.9,0.8,0.8,1,0.5,0.7,0.5,1.2,1,1.4,1.2,1.4,1.2,1.1,1.2,1.5,1.2,1.2,1,1,0.9,1.2,0.9,1,0.7
20251111,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,20,SO2,6,3,4,5,5,4,4,3,4,6,2,3,5,2,2,3,3,5,4,3,3,3,7,5,3,1,5,1,2,1,1,1,1,3,4
20251111,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,20,NO2,69,65,74,105,92,88,99,56,101,64,119,120,75,52,35,64,64,54,45,85,79,53,54,73,47,118,105,101,48,60,106,81,59,98,36
20251111,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,20,O3,57,7,39,18,26,9,3,2,11,46,6,20,11,17,16,5,14,16,28,3,5,20,21,6,24,2,5,18,26,56,1,2,3,20,46
20251111,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,20,CO,1.1,1.2,1.1,1.5,1.1,1.4,1.2,0.7,1.1,1,1.3,1,0.8,1,0.5,1,0.5,1,0.9,1.6,1.2,1.3,1.1,1,1.3,1.7,1.3,1.2,1,1,1,1.1,0.9,1.1,0.7
20251111,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,21,SO2,6,3,5,4,5,4,4,3,4,6,1,3,5,2,3,3,3,6,5,3,3,3,5,5,3,2,5,1,2,1,1,1,1,3,4
20251111,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,21,NO2,70,57,79,118,92,87,86,50,106,70,117,153,53,50,34,68,74,46,40,76,72,42,56,78,56,108,92,100,51,70,99,69,56,121,36
20251111,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,21,O3,50,9,31,6,19,13,1,2,2,37,3,2,16,13,17,4,18,20,28,3,3,25,13,2,12,5,11,13,16,39,3,1,4,1,38
20251111,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,21,CO,1.2,1.2,1.2,2,1.3,1.5,1.2,0.7,1.3,1,1.4,1,0.7,1,0.5,1,0.6,0.8,0.8,1.5,1.2,1.3,1.1,1.1,1.4,1.6,1.4,1.2,1.1,1.1,1.1,0.9,0.9,1.4,0.8
20251111,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,22,SO2,6,1,4,4,5,4,4,3,4,5,1,3,5,2,2,3,3,5,5,4,3,3,5,5,3,1,5,1,2,1,1,1,1,3,3
20251111,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,22,NO2,86,60,78,110,93,73,86,47,104,80,108,141,47,46,32,64,56,43,39,70,63,36,49,66,68,88,82,93,66,76,79,64,51,116,40
20251111,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,22,O3,27,5,27,7,14,18,1,2,2,26,2,2,20,18,18,5,23,20,25,3,4,31,17,3,1,11,11,12,7,21,2,1,2,1,22
20251111,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,22,CO,1.6,1.5,1.3,1.9,1.4,1.5,1.2,0.7,1.3,1,1.4,1.1,0.6,1,0.5,1,0.7,0.8,0.9,1.6,1.2,1.3,1.1,1.1,1.6,1.3,1.3,1.2,1.3,1.2,1,0.8,0.8,1.6,0.8
20251111,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,23,SO2,6,1,4,4,5,5,4,3,4,4,1,3,5,1,2,3,3,5,4,3,3,3,7,6,3,1,5,1,2,1,1,1,1,1,3
20251111,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,23,NO2,92,56,81,110,93,76,80,42,92,82,98,134,59,44,31,57,50,41,37,64,57,30,35,82,69,79,80,104,69,93,77,53,46,119,35
20251111,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251111,23,O3,16,3,16,3,8,13,1,2,2,18,2,2,7,13,18,13,11,20,23,3,7,37,36,2,1,8,7,2,2,6,2,5,3,2,24
