date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251216,7,SO2,4,1,4,2,3,3,3,1,4,5,2,2,6,2,3,1,3,5,3,3,2,1,3,5,1,1,3,3,4,1,1,1,4,1,3
20251216,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,7,NO2,30,39,40,33,37,23,63,57,61,56,70,62,54,36,5,33,27,26,19,12,6,37,28,13,14,31,23,65,62,56,64,46,41,72,36
20251216,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,7,O3,32,23,21,29,31,40,2,2,2,3,3,2,2,4,17,2,6,29,34,54,56,1,8,50,52,34,38,2,5,10,1,2,1,2,7
20251216,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,7,CO,0.5,0.7,0.6,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.6,0.6,0.9,1.4,0.3,1.4,1.5,0.8,0.5,0.4,0.4,0.8,0.9,0.4,0.4,0.3,0.4,0.7,0.6,0.4,1.1,0.6,0.7,0.7,0.7
20251216,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,8,SO2,4,1,3,2,3,4,3,1,3,5,1,1,6,1,3,1,3,5,3,2,2,3,1,5,1,3,3,3,4,1,1,1,4,1,3
20251216,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,8,NO2,23,32,29,30,36,26,63,50,64,60,57,58,55,35,5,32,26,33,19,14,5,31,38,12,12,39,28,61,52,48,60,44,40,66,42
20251216,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,8,O3,47,39,35,36,36,43,3,8,2,3,12,2,2,5,15,3,7,24,33,53,56,7,3,51,54,27,34,2,11,18,1,1,2,1,6
20251216,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,8,CO,0.4,0.5,0.5,0.6,0.6,0.7,0.6,0.7,0.8,0.6,0.4,0.5,1,1.4,0.3,1.4,1.4,0.9,0.5,0.4,0.4,0.8,1,0.4,0.4,0.4,0.4,0.7,0.6,0.4,0.9,0.6,0.8,0.7,1
20251216,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,9,SO2,4,1,3,2,3,4,3,1,3,5,1,1,6,1,3,2,3,6,3,2,2,1,1,5,1,1,3,3,4,1,1,1,4,1,3
20251216,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,9,NO2,21,31,26,24,30,22,50,36,56,48,40,49,54,36,4,34,30,32,22,12,6,33,40,8,7,35,21,53,43,46,56,48,40,62,43
20251216,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,9,O3,50,45,40,45,43,48,13,22,10,15,28,7,4,6,15,6,8,28,37,55,57,11,6,56,61,33,41,12,23,22,3,2,4,4,13
20251216,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,9,CO,0.4,0.5,0.5,0.6,0.6,0.7,0.5,0.6,0.7,0.5,0.3,0.4,0.9,1.4,0.3,1.4,1.4,0.8,0.5,0.4,0.4,0.9,1.1,0.4,0.4,0.3,0.4,0.6,0.6,0.4,1,0.9,1,0.6,0.9
20251216,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,10,SO2,3,1,3,2,3,4,3,1,3,5,1,1,6,1,3,2,,6,3,2,2,1,2,5,1,1,3,3,4,1,2,1,5,1,3
20251216,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,10,NO2,20,24,21,19,22,19,39,34,45,46,39,33,47,35,4,39,45,22,18,8,5,30,46,7,6,30,17,42,29,36,48,46,40,55,42
20251216,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,10,O3,50,51,45,51,52,53,26,27,,18,30,24,11,11,22,9,13,42,45,60,58,20,12,59,63,42,47,26,41,35,13,4,6,12,14
20251216,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,10,CO,0.4,0.5,0.5,0.6,0.6,0.7,0.4,0.6,0.6,0.5,0.3,0.4,0.8,1.4,0.3,1.2,,0.7,0.5,0.4,0.4,0.8,1,0.4,0.4,0.3,0.4,0.4,0.5,0.4,0.7,1,1,0.5,0.7
20251216,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,11,SO2,3,1,2,2,3,3,3,1,4,5,2,1,6,1,3,3,1,5,3,2,2,2,1,5,1,1,3,3,4,1,1,2,5,1,3
20251216,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,11,NO2,17,18,15,14,20,13,22,26,35,38,38,37,47,33,3,40,45,,15,9,6,18,25,7,6,19,17,30,24,24,36,51,40,49,42
20251216,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,11,O3,54,57,51,58,55,61,46,36,33,29,33,24,14,14,33,15,16,,52,,58,43,44,62,66,57,47,38,48,50,28,10,17,20,18
20251216,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,11,CO,0.4,0.5,0.5,0.5,0.6,0.7,0.3,0.5,,0.5,0.3,0.4,0.8,1.3,0.2,1.1,1,0.7,0.4,0.3,0.4,0.5,0.5,0.4,0.4,0.2,0.4,0.4,0.5,0.3,0.6,0.7,0.8,0.5,0.6
20251216,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,12,SO2,4,1,2,2,3,4,3,1,4,5,3,1,6,1,3,3,1,,3,,2,2,1,5,1,1,3,3,4,1,2,1,5,1,3
20251216,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,12,NO2,15,18,18,17,17,13,,24,26,33,36,31,47,34,8,36,38,14,13,,5,11,11,6,6,16,10,23,20,20,32,33,42,41,35
20251216,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,12,O3,58,,50,58,59,61,,40,42,37,36,30,13,17,14,23,25,51,55,,60,56,62,,68,63,59,46,55,58,36,32,22,30,33
20251216,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,12,CO,0.3,,0.4,0.5,0.5,0.7,0.2,0.5,0.5,0.5,0.3,0.4,0.7,1.2,0.3,1,0.9,,0.4,,0.4,0.3,0.4,,0.4,0.2,0.3,0.3,0.4,0.2,0.6,0.4,0.7,0.5,0.5
20251216,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,13,SO2,4,,3,2,3,3,,1,4,5,3,1,6,3,3,4,1,6,3,3,2,1,1,220,1,1,3,3,5,1,9,1,4,1,4
20251216,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,13,NO2,13,,17,15,17,11,28,24,30,25,29,19,23,33,22,30,30,9,12,,4,9,11,,5,15,9,21,16,16,21,31,28,39,25
20251216,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,13,O3,61,58,53,62,61,66,41,41,43,48,43,44,38,38,7,33,35,61,58,61,65,62,63,60,70,65,64,50,62,65,52,36,36,33,44
20251216,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,13,CO,0.3,0.3,0.5,0.5,0.5,0.6,,0.5,0.5,0.5,0.3,0.3,0.5,1.1,0.5,1,0.8,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.2,0.3,0.3,0.4,0.2,0.8,0.4,0.5,0.4,0.4
20251216,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,14,SO2,4,1,3,2,3,3,,1,4,5,3,1,5,3,3,4,2,6,3,2,2,3,3,3,1,1,3,3,4,1,8,2,5,1,3
20251216,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,14,NO2,12,19,17,18,19,11,26,23,31,23,28,22,19,30,12,29,25,8,11,10,3,15,18,5,5,19,11,18,19,18,24,30,26,34,23
20251216,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,14,O3,62,60,55,61,62,69,44,45,40,51,45,42,46,49,6,40,45,64,62,65,67,58,57,65,71,61,63,53,60,63,52,39,39,40,47
20251216,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,14,CO,0.3,0.3,0.5,0.5,0.5,0.7,0.3,0.5,0.5,0.5,0.2,0.3,0.5,1,0.4,0.9,0.6,0.3,0.4,,0.3,0.5,0.6,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.8,0.4,0.5,0.4,0.4
20251216,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,15,SO2,3,2,3,2,3,3,3,1,3,5,2,1,5,3,3,4,2,5,3,,3,5,6,3,1,3,4,3,5,2,10,2,6,1,3
20251216,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,15,NO2,12,17,15,18,24,8,29,24,21,26,29,20,21,26,11,25,22,7,11,11,3,22,24,,5,24,15,21,21,21,28,26,23,33,24
20251216,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,15,O3,66,63,57,63,58,73,45,45,51,50,45,45,47,55,17,49,49,66,65,65,70,52,52,43,71,56,60,52,58,60,48,44,45,44,47
20251216,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,15,CO,0.3,0.3,0.4,0.4,0.6,0.6,0.2,0.5,0.5,0.4,0.2,0.3,0.5,0.9,0.3,0.7,0.6,0.3,0.4,0.3,0.3,0.7,0.8,0.4,0.4,0.5,0.5,0.2,0.5,0.3,1.1,0.4,0.5,0.4,0.4
20251216,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,16,SO2,3,1,3,2,4,3,3,1,3,6,2,1,5,3,3,4,1,6,3,,2,6,7,3,1,5,5,3,8,5,11,2,5,2,3
20251216,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,16,NO2,11,14,17,18,26,16,26,29,23,26,35,24,18,22,14,34,27,11,12,11,3,27,33,,6,28,20,25,24,28,41,30,26,36,29
20251216,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,16,O3,65,63,58,64,56,63,49,41,50,50,40,43,51,60,36,36,40,65,64,67,71,47,45,63,70,52,56,48,56,51,38,41,44,40,44
20251216,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,16,CO,0.3,0.3,0.4,0.4,0.6,0.6,0.2,0.5,0.5,0.4,0.2,0.2,0.5,0.9,0.3,0.8,0.6,0.3,0.4,0.3,0.3,0.7,0.9,0.4,0.4,0.6,0.8,0.3,0.7,0.6,1.3,0.3,0.5,0.4,0.4
20251216,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,17,SO2,4,1,3,2,3,4,2,1,3,5,3,1,5,3,3,3,3,6,4,2,2,5,7,7,5,6,5,1,10,5,8,1,4,1,3
20251216,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,17,NO2,22,20,21,17,33,21,49,35,41,32,47,36,18,20,13,41,38,19,16,23,4,29,39,22,25,36,28,35,33,39,62,47,41,53,32
20251216,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,17,O3,52,49,55,65,47,55,23,33,33,43,30,31,51,55,32,26,28,52,56,55,68,43,41,45,51,43,46,37,46,39,18,23,25,21,37
20251216,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,17,CO,0.3,0.3,0.5,0.4,0.6,0.7,0.3,0.5,0.5,0.4,0.3,0.2,0.5,0.9,0.3,0.9,0.7,0.4,0.4,0.4,0.3,0.8,0.9,0.8,0.8,0.8,0.9,0.6,1,0.9,1.3,0.5,0.6,0.5,0.5
20251216,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,18,SO2,9,3,4,7,3,9,3,1,3,5,1,1,5,3,3,2,3,5,3,3,2,4,7,8,5,5,5,3,12,4,6,1,4,1,3
20251216,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,18,NO2,41,39,32,46,46,35,72,38,63,66,55,38,32,24,11,54,52,30,16,40,9,40,56,37,38,51,49,56,46,58,78,52,50,65,29
20251216,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,18,O3,34,27,41,36,35,36,4,21,13,9,22,30,38,31,25,11,12,38,48,34,60,29,25,29,35,26,21,17,31,19,6,12,5,8,33
20251216,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,18,CO,0.8,0.7,0.7,0.9,0.7,1.2,0.4,0.6,0.6,0.5,0.4,0.2,0.6,0.9,0.2,1,0.9,0.5,0.5,0.6,0.4,0.9,1,0.9,0.9,1,1.1,1,1.3,1.2,1.4,0.6,0.7,0.5,0.5
20251216,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,19,SO2,12,1,8,10,7,10,3,3,3,5,1,1,5,3,3,2,3,5,3,3,2,2,6,7,4,5,5,3,8,3,5,1,4,1,4
20251216,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,19,NO2,50,47,51,55,62,47,68,46,76,74,77,68,30,27,12,57,53,26,15,65,22,51,62,45,41,62,56,75,52,72,85,54,51,72,22
20251216,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,19,O3,27,16,22,25,19,22,4,7,1,2,5,2,30,18,24,5,11,39,44,5,36,15,15,23,29,12,15,2,18,7,1,4,3,3,38
20251216,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,19,CO,1.2,1,1.1,1.3,1.2,1.6,0.5,0.7,0.8,0.6,0.7,0.3,0.6,0.9,0.3,1.2,1,0.6,0.5,0.9,0.6,1,1.1,1,1,1.2,1.3,1,1.4,1.4,1.5,0.5,0.8,0.6,0.4
20251216,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,20,SO2,12,1,5,9,9,10,3,1,3,5,1,1,5,3,3,2,3,5,3,3,2,2,2,6,3,4,5,3,6,3,3,1,4,1,3
20251216,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,20,NO2,61,48,67,68,62,59,67,55,78,71,77,65,35,27,12,52,50,20,12,63,28,65,54,57,58,75,67,77,59,79,80,51,49,72,21
20251216,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,20,O3,14,12,6,12,19,11,3,3,1,2,5,2,22,21,23,4,9,37,48,4,27,3,5,8,12,3,7,2,9,1,1,3,2,2,36
20251216,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,20,CO,1.4,1.2,1,1.5,1.6,1.8,0.5,0.7,0.8,0.5,0.9,0.3,0.6,0.9,0.3,1.2,1.1,0.5,0.5,1.1,0.7,1.4,1.3,1.1,1.1,1.5,1.5,1.5,1.5,1.4,1.4,0.5,0.7,0.7,0.5
20251216,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,21,SO2,12,1,7,10,9,8,3,1,4,6,1,1,5,3,3,2,3,5,3,3,2,1,2,4,3,4,5,3,6,3,2,1,4,1,3
20251216,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,21,NO2,63,59,72,77,71,62,62,54,81,74,72,70,29,28,11,50,50,17,12,58,24,50,50,61,62,73,67,83,64,74,79,43,44,77,28
20251216,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,21,O3,12,7,3,7,11,6,5,1,1,2,5,2,25,24,20,3,9,36,45,3,23,6,10,1,4,6,7,2,5,4,1,8,3,1,26
20251216,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,21,CO,1.6,1.4,1.3,1.7,1.8,1.9,0.4,0.7,0.9,0.7,0.9,0.5,0.6,1,0.3,1.2,1.1,0.5,0.5,1,0.7,1.2,1.3,1.2,1.3,1.3,1.4,1.6,1.5,1.4,1.4,0.5,0.6,0.9,0.6
20251216,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,22,SO2,11,1,6,9,8,6,2,3,4,5,1,2,5,3,3,2,1,5,3,2,2,1,1,4,2,4,5,3,5,2,1,1,4,1,3
20251216,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,22,NO2,61,58,79,78,76,66,63,51,78,72,69,68,28,25,8,49,46,15,13,54,25,48,45,62,61,72,66,84,60,73,71,37,41,78,26
20251216,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,22,O3,13,4,2,7,7,4,1,2,1,1,5,2,23,17,17,3,9,36,37,3,19,4,4,1,2,5,7,2,5,5,1,11,3,1,24
20251216,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,22,CO,1.5,1.5,1.5,1.7,2,2.1,0.5,0.8,1.1,0.7,0.8,0.6,0.5,1,0.3,1.2,1.1,0.5,0.5,0.9,0.7,1.1,1.4,1.3,1.3,1.2,1.2,1.6,1.5,1.1,1.6,0.4,0.6,1,0.7
20251216,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,23,SO2,10,1,4,9,5,6,3,1,4,6,1,1,5,3,3,2,3,5,3,2,2,1,1,4,2,4,5,3,5,2,2,3,3,2,2
20251216,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,23,NO2,59,60,71,84,77,66,62,49,73,73,63,60,40,25,8,44,34,15,13,48,24,38,40,62,54,77,67,84,57,72,68,33,37,78,25
20251216,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,23,O3,12,3,2,3,3,4,1,2,1,1,4,2,14,11,20,3,8,33,35,3,16,8,4,1,1,2,5,2,3,2,1,12,3,2,24
