date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251113,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,2,NO2,27,24,30,34,37,40,59,18,59,15,58,40,14,20,6,18,18,4,5,40,13,31,20,14,10,16,13,24,52,49,32,13,14,24,5
20251113,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,2,O3,44,41,37,40,33,29,8,33,11,56,16,42,51,43,56,46,45,61,64,11,42,20,33,55,52,52,58,32,19,21,33,55,53,47,53
20251113,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,2,CO,0.3,0.2,0.1,0.3,0.2,0.5,0.4,0.1,0.4,0.2,0.1,0.2,0.2,0.6,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.6,0.3,0.2,0.6,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.5
20251113,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,3,SO2,3,1,3,2,4,4,4,3,3,3,3,3,4,3,1,4,3,4,3,1,2,2,3,4,3,2,3,3,2,2,3,3,1,3,3
20251113,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,3,NO2,29,20,34,40,41,37,68,41,41,20,44,60,27,20,9,21,25,6,4,45,19,29,24,8,6,15,13,48,57,73,36,19,16,38,6
20251113,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,3,O3,41,40,33,30,29,32,1,6,19,49,28,22,34,34,46,41,38,56,66,2,34,16,25,62,59,53,57,19,17,2,31,40,52,34,52
20251113,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,3,CO,0.4,0.2,0.1,0.4,0.2,0.5,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.6,0.1,0.3,0.3,0.4,0.2,0.3,0.3,0.6,0.3,0.2,0.6,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.5
20251113,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,4,SO2,3,3,2,2,4,3,3,3,3,2,1,3,4,3,3,4,2,4,3,2,2,2,3,4,1,6,4,3,2,1,3,3,1,3,3
20251113,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,4,NO2,28,22,36,35,33,38,67,46,55,30,63,48,24,21,7,26,39,33,10,44,47,39,25,12,8,39,25,68,62,70,29,31,22,44,4
20251113,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,4,O3,42,25,16,35,35,32,1,2,11,38,11,19,38,30,46,32,14,25,57,1,10,6,18,56,50,20,42,2,4,1,31,27,30,19,51
20251113,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,4,CO,0.3,0.2,0.1,0.3,0.2,0.5,0.3,0.1,0.4,0.2,0.3,0.2,0.2,0.6,0.1,0.3,0.3,0.4,0.2,0.3,0.3,0.6,0.3,0.2,0.6,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.5
20251113,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,5,SO2,3,3,2,2,4,4,3,3,3,2,1,3,4,3,1,4,2,4,3,1,1,2,3,4,3,20,10,3,2,1,3,1,3,3,4
20251113,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,5,NO2,23,27,45,44,35,32,65,47,51,58,64,45,18,17,11,27,30,32,11,41,20,35,27,16,9,46,31,59,56,59,42,60,36,63,5
20251113,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,5,O3,47,18,8,27,34,37,2,2,6,10,9,27,42,37,47,30,14,22,45,1,21,9,12,46,45,22,37,4,4,3,19,1,14,3,50
20251113,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,5,CO,0.3,0.4,0.2,0.4,0.2,0.4,0.4,0.1,0.4,0.3,0.1,0.2,0.2,0.6,0.1,0.3,0.3,0.4,0.3,0.3,0.3,0.5,0.3,0.2,0.6,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.5
20251113,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,6,SO2,3,3,3,2,4,4,4,3,3,3,1,3,5,1,2,3,2,4,3,1,2,2,3,5,3,8,12,3,2,1,3,3,3,1,4
20251113,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,6,NO2,27,38,57,57,34,28,64,45,56,55,67,59,22,17,14,31,30,34,15,41,25,23,23,24,21,40,30,60,47,60,51,47,40,78,8
20251113,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,6,O3,40,7,10,16,32,40,2,2,2,12,5,21,39,50,43,14,10,13,35,1,17,19,8,38,32,28,37,2,5,1,11,8,7,2,46
20251113,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,6,CO,0.5,0.5,0.1,0.4,0.2,0.5,0.4,0.2,0.5,0.3,0.1,0.2,0.2,0.6,0.2,0.4,0.4,0.5,0.3,0.3,0.3,0.5,0.3,0.2,0.6,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.5
20251113,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,7,SO2,3,3,3,2,4,4,4,3,3,3,1,3,6,2,3,2,2,4,3,2,2,2,3,4,3,4,8,3,2,1,3,3,3,1,3
20251113,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,7,NO2,40,35,55,55,37,31,62,44,58,50,70,61,25,18,12,32,27,41,13,42,19,25,20,24,30,46,29,63,48,57,58,48,43,72,19
20251113,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,7,O3,27,5,11,17,29,36,1,2,2,14,2,18,36,49,45,11,4,9,42,1,14,18,12,37,18,20,36,2,4,2,3,3,2,2,34
20251113,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,7,CO,0.5,0.6,0.1,0.5,0.2,0.5,0.4,0.2,0.5,0.3,0.2,0.2,0.3,0.6,0.2,0.5,0.5,0.5,0.3,0.4,0.3,0.6,0.4,0.2,0.6,0.2,0.3,0.4,0.4,0.4,0.2,0.4,0.4,0.3,0.6
20251113,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,8,SO2,4,3,3,3,5,5,4,3,3,2,1,3,6,2,3,3,2,4,3,3,2,2,3,4,3,3,10,3,3,1,3,3,1,1,3
20251113,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,8,NO2,36,36,47,42,42,29,59,40,56,45,67,75,26,18,11,27,35,34,20,41,38,35,23,29,32,40,29,57,57,52,58,48,39,62,40
20251113,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,8,O3,32,13,19,29,24,41,5,2,5,19,5,10,37,49,47,15,7,18,34,2,7,14,7,29,18,26,35,4,5,11,3,4,7,1,11
20251113,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,8,CO,0.4,0.5,0.2,0.6,0.3,0.5,0.7,0.3,0.6,0.3,0.3,0.3,0.3,0.7,0.2,0.5,0.5,0.6,0.3,0.5,0.4,0.7,0.4,0.3,0.7,0.2,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.3,1
20251113,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,9,SO2,5,2,4,4,5,5,5,4,4,3,1,1,6,1,2,4,3,4,3,3,2,2,4,4,1,3,6,3,3,2,3,1,1,1,3
20251113,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,9,NO2,24,29,32,33,34,29,49,38,41,39,53,72,22,16,8,31,35,28,19,43,34,32,34,27,22,35,30,43,45,52,47,33,32,52,25
20251113,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,9,O3,45,34,34,38,32,42,17,13,17,24,16,16,41,55,52,20,13,27,36,5,12,20,14,31,29,29,35,16,19,13,11,14,17,9,21
20251113,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,9,CO,0.4,0.4,0.1,0.5,0.3,0.5,0.6,0.4,0.6,0.3,0.3,0.4,0.3,0.7,0.2,0.6,0.6,0.6,0.4,0.6,0.4,0.7,0.5,0.3,0.7,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.7
20251113,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,10,SO2,4,2,5,3,5,6,5,4,4,3,2,1,6,2,2,6,4,4,3,2,2,2,4,4,1,3,5,3,3,2,1,1,1,1,3
20251113,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,10,NO2,20,23,25,25,27,23,35,21,29,32,47,57,15,12,5,21,23,24,25,36,22,25,33,17,13,22,15,35,22,34,32,24,19,42,
20251113,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,10,O3,51,49,43,48,41,51,34,38,32,36,24,29,51,63,60,40,38,34,34,14,32,32,24,45,43,44,52,27,48,33,32,39,41,24,
20251113,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,10,CO,0.4,0.3,0.1,0.5,0.3,0.5,0.5,0.2,0.5,0.3,0.2,0.4,0.2,0.7,0.1,0.4,0.4,0.4,0.4,0.4,0.3,0.6,0.5,0.3,0.6,0.2,0.3,0.4,0.4,0.4,0.3,0.4,0.3,0.4,
20251113,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,11,SO2,4,2,4,3,5,5,5,3,4,3,2,3,6,2,2,6,5,4,4,2,2,2,3,4,1,2,4,3,3,2,3,1,1,1,
20251113,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,11,NO2,16,20,22,19,16,20,23,19,19,26,25,29,,10,4,15,18,15,18,18,13,14,13,13,7,13,8,20,16,15,12,5,3,27,
20251113,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,11,O3,59,56,48,,53,,49,43,48,48,,59,,69,65,54,50,47,45,40,51,48,50,53,51,58,,45,58,58,56,67,69,43,48
20251113,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,11,CO,0.3,0.3,0.1,0.4,0.2,0.5,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.6,0.1,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.2,0.6,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,
20251113,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,12,SO2,4,2,2,3,5,,5,3,4,3,,3,,1,2,5,5,4,4,2,2,2,3,4,1,2,4,3,3,2,3,3,1,1,3
20251113,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,12,NO2,14,16,16,20,12,,18,13,15,22,,27,,10,3,10,13,10,11,12,11,7,8,11,5,10,6,14,15,11,9,14,2,14,12
20251113,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,12,O3,63,63,57,,58,56,58,52,53,57,46,63,61,73,69,64,61,57,56,51,59,60,,60,56,63,,55,65,66,64,57,72,60,55
20251113,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,12,CO,0.3,0.3,0.3,0.4,0.2,,0.2,0.2,0.3,0.2,,0.2,,0.6,0.1,0.3,0.3,0.4,0.3,0.3,0.2,0.4,,0.2,0.6,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2
20251113,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,13,SO2,3,2,2,,5,4,5,3,4,2,,3,5,1,2,5,4,4,4,2,2,2,,4,1,2,4,3,3,2,3,1,1,3,3
20251113,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,13,NO2,13,17,12,22,12,6,17,12,14,17,19,32,,9,3,8,12,7,11,8,11,5,,11,4,9,7,14,18,13,10,17,10,12,9
20251113,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,13,O3,67,65,65,64,61,68,63,55,56,65,51,61,71,78,71,69,66,64,62,62,63,67,62,65,61,67,58,58,66,67,65,53,64,66,58
20251113,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,13,CO,0.3,0.3,0.3,0.4,0.2,0.5,0.2,0.2,0.3,0.2,0.3,0.2,,0.6,0.1,0.3,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,0.1,,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.1
20251113,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,14,SO2,3,1,2,3,4,4,4,3,3,2,1,3,4,3,1,3,3,4,4,2,2,2,3,5,1,2,,1,2,2,3,3,1,3,3
20251113,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,14,NO2,15,20,19,25,14,8,21,17,13,15,17,26,,9,3,7,12,7,9,7,12,6,3,10,5,9,10,15,18,15,13,13,15,10,10
20251113,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,14,O3,68,63,60,63,61,66,61,51,61,69,57,69,70,79,73,73,69,65,68,67,64,68,67,70,64,67,71,62,69,66,67,61,59,71,59
20251113,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,14,CO,0.3,0.3,0.3,,0.2,,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,0.1,,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1
20251113,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,15,SO2,3,1,2,2,4,4,3,3,3,2,1,3,5,,,3,3,5,4,2,2,2,3,5,1,2,,1,2,1,3,1,1,1,3
20251113,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,15,NO2,17,20,20,,15,12,24,17,14,17,18,25,,14,3,6,11,8,13,9,12,8,2,10,5,13,,15,19,13,14,13,12,10,13
20251113,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,15,O3,66,63,60,68,61,70,60,53,62,72,59,72,70,76,74,77,73,66,65,68,65,65,68,75,69,66,71,67,73,69,67,64,65,73,59
20251113,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,15,CO,0.3,0.2,0.3,,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.4,0.2,0.2,0.3,0.3,0.2,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1
20251113,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,16,SO2,3,1,1,2,5,4,4,3,3,3,2,3,5,,,3,3,5,4,2,2,2,4,5,1,2,3,1,2,3,3,1,1,3,3
20251113,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,16,NO2,19,18,20,,20,16,25,16,14,19,19,27,,15,4,7,12,9,13,11,12,9,3,13,7,18,,16,20,10,18,16,14,,16
20251113,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,16,O3,64,62,60,68,57,65,61,55,63,70,61,71,69,74,74,78,74,66,66,67,66,66,69,73,69,62,61,66,74,,66,62,66,65,59
20251113,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,16,CO,0.3,0.2,,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,,,0.3,0.2,0.4,0.2,0.2,0.3,0.4,0.3,0.2,0.6,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3,,0.1
20251113,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,17,SO2,3,1,2,,4,4,4,3,3,3,1,3,5,3,1,4,3,5,4,2,2,3,4,5,1,2,4,1,3,1,3,3,1,1,4
20251113,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,17,NO2,21,19,24,30,26,18,31,22,21,24,32,38,,27,,14,14,18,22,18,13,15,8,18,10,28,20,22,26,14,20,26,23,19,25
20251113,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,17,O3,63,51,59,57,52,64,53,49,54,61,49,61,64,57,67,70,71,57,55,58,63,62,67,67,66,52,60,58,66,66,61,47,53,65,53
20251113,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,17,CO,0.4,0.3,0.2,,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,,,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.2,0.6,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.1
20251113,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,18,SO2,3,3,2,2,4,4,4,3,3,2,1,3,4,3,2,4,3,4,3,2,2,3,4,5,1,2,4,1,2,1,3,1,1,1,4
20251113,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,18,NO2,29,21,33,42,35,21,44,33,47,35,47,50,40,,,18,19,32,18,56,18,32,24,47,29,36,25,32,37,29,34,52,36,28,27
20251113,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,18,O3,54,44,49,44,46,59,39,31,29,50,34,47,37,50,,62,63,38,54,17,47,43,50,37,45,44,56,,46,46,46,13,31,53,43
20251113,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,18,CO,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.3,0.4,0.7,0.2,0.3,0.3,0.5,0.3,0.6,0.3,0.5,0.3,0.4,0.7,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.4,0.3,0.1
20251113,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,19,SO2,3,3,2,3,4,4,3,3,4,3,1,3,5,3,1,4,3,4,3,3,2,3,4,6,1,2,4,1,2,1,3,1,1,1,4
20251113,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,19,NO2,35,25,38,47,44,30,64,30,77,59,60,72,52,38,9,29,23,27,18,67,23,50,43,87,69,44,34,38,52,38,38,57,45,45,14
20251113,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,19,O3,47,35,43,41,38,49,21,28,6,24,22,27,24,38,,46,53,35,44,3,35,23,19,4,10,34,44,39,23,34,41,2,13,33,53
20251113,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,19,CO,0.5,0.3,0.4,0.4,0.3,0.3,0.5,0.3,0.4,0.3,0.4,0.3,0.4,0.7,0.2,0.4,0.4,0.6,0.3,0.8,0.4,0.8,0.6,0.5,0.8,0.3,0.4,0.3,0.4,0.3,0.3,0.8,0.5,0.3,0.1
20251113,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,20,SO2,3,3,3,3,5,4,4,3,3,3,1,3,5,3,3,4,3,4,3,2,2,2,4,5,1,2,3,1,2,1,3,3,1,1,4
20251113,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,20,NO2,44,35,45,55,52,40,81,37,81,70,73,102,65,44,8,47,35,22,14,59,25,51,41,83,59,56,33,48,52,40,57,47,42,68,13
20251113,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,20,O3,36,25,34,33,31,37,7,14,1,12,9,2,11,14,44,24,34,33,45,2,28,11,7,3,10,22,44,27,19,32,22,4,15,7,51
20251113,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,20,CO,0.6,0.4,0.4,0.5,0.4,0.4,0.6,0.4,0.6,0.3,0.4,0.4,0.4,0.7,0.2,0.5,0.4,0.6,0.3,0.6,0.5,0.8,0.6,0.5,0.8,0.4,0.4,0.4,0.4,0.4,0.3,0.6,0.4,0.5,0.1
20251113,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,21,SO2,3,3,3,3,5,4,4,3,4,3,1,3,5,3,3,3,3,4,3,2,2,2,4,5,1,2,4,1,2,1,3,3,1,1,3
20251113,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,21,NO2,50,40,51,56,51,42,77,47,81,73,75,106,57,38,8,41,53,36,15,55,29,30,32,67,62,58,42,54,44,44,79,43,43,72,23
20251113,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,21,O3,29,13,25,29,28,34,8,4,1,3,2,2,11,16,41,18,9,21,41,2,18,23,5,4,5,22,36,19,17,25,2,4,9,2,37
20251113,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,21,CO,0.6,0.4,0.5,0.5,0.5,0.4,0.6,0.4,0.7,0.4,0.5,0.5,0.6,0.8,0.2,0.6,0.5,0.6,0.3,0.5,0.4,0.6,0.7,0.5,1,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.6,0.2
20251113,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,22,SO2,4,3,3,3,4,4,4,3,4,3,1,3,5,3,3,3,3,4,3,2,2,2,4,4,1,2,4,2,2,1,3,3,1,2,3
20251113,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,22,NO2,66,59,51,57,46,48,77,47,80,70,65,94,17,35,9,45,54,38,19,49,27,20,25,70,57,48,39,81,42,44,65,34,31,75,25
20251113,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,22,O3,14,4,22,27,28,24,3,2,2,3,2,2,39,17,40,10,3,15,32,2,16,33,7,3,1,31,38,2,16,25,1,11,21,2,29
20251113,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,22,CO,0.6,0.5,0.5,0.5,0.4,0.4,0.7,0.4,0.8,0.3,0.6,0.5,0.3,0.8,0.2,0.6,0.6,0.7,0.4,0.5,0.4,0.5,0.7,0.6,1,0.3,0.4,0.8,0.4,0.5,0.4,0.5,0.4,0.6,0.2
20251113,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,23,SO2,4,3,3,3,4,4,4,3,4,3,1,3,5,3,1,3,2,4,3,1,2,2,4,4,1,2,4,1,2,2,3,3,1,1,3
20251113,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251113,23,NO2,62,58,61,66,59,57,78,43,75,56,59,84,25,39,9,30,41,15,12,41,28,17,19,60,51,57,45,75,49,53,68,34,17,63,20
20251113,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
