date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251110,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,3,O3,2,2,9,1,1,2,1,2,2,26,3,2,35,29,36,19,12,25,39,7,29,25,13,8,1,2,1,2,2,2,1,13,18,2,25
20251110,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,3,CO,1.2,0.5,0.4,0.6,0.5,0.9,0.5,0.2,0.5,0.2,0.2,0.4,0.2,0.6,0.1,0.5,0.4,0.6,0.3,0.3,0.4,0.5,0.3,0.4,0.8,0.9,0.8,0.4,0.6,0.5,0.6,0.2,0.3,0.3,0.3
20251110,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,4,SO2,3,1,2,2,5,3,4,3,4,2,3,1,4,1,1,2,2,3,2,1,2,2,3,4,3,1,3,1,2,1,3,1,3,3,3
20251110,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,4,NO2,53,45,50,68,66,54,56,34,49,27,56,58,20,16,8,24,33,12,7,40,23,13,18,50,39,48,55,47,38,56,48,30,20,52,12
20251110,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,4,O3,2,2,2,2,2,2,2,2,2,26,5,2,31,35,34,19,3,33,39,1,27,27,16,2,2,2,1,2,2,2,1,11,33,2,25
20251110,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,4,CO,2.2,0.6,1,0.5,0.6,0.9,0.5,0.2,0.5,0.3,0.2,0.3,0.2,0.6,0.1,0.5,0.5,0.5,0.3,0.3,0.4,0.5,0.3,0.4,0.8,0.8,0.7,0.4,0.6,0.5,0.6,0.3,0.4,0.3,0.3
20251110,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,5,SO2,3,1,1,2,7,4,4,3,3,2,3,1,4,1,2,2,2,3,3,2,2,2,3,4,3,1,4,1,2,4,3,3,1,3,3
20251110,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,5,NO2,51,39,51,68,69,55,52,29,40,17,58,62,18,22,7,23,28,9,10,40,36,16,16,46,38,45,63,43,35,61,39,30,21,54,16
20251110,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,5,O3,3,2,1,1,1,2,2,2,2,37,1,2,33,24,33,19,8,34,35,1,11,26,20,2,2,2,1,2,2,2,1,8,30,2,20
20251110,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,5,CO,1.9,0.6,1.1,0.7,0.7,0.9,0.5,0.2,1.1,0.3,0.2,0.4,0.3,0.6,0.2,0.4,0.4,0.5,0.3,0.3,0.4,0.5,0.3,0.3,0.7,0.7,0.8,0.4,0.6,0.6,0.6,0.3,0.4,0.2,0.3
20251110,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,6,SO2,4,3,2,2,6,4,5,3,4,2,1,1,4,1,1,2,2,4,3,2,2,2,2,4,3,1,5,1,2,5,2,1,3,1,3
20251110,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,6,NO2,56,37,50,67,64,60,53,27,40,41,59,61,27,23,10,11,13,33,27,37,43,16,15,45,39,43,64,45,30,63,31,35,32,57,25
20251110,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,6,O3,2,2,1,1,1,1,2,2,1,12,1,2,20,24,31,29,23,10,15,1,6,28,19,2,2,2,2,2,2,2,1,4,17,2,12
20251110,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,6,CO,1.5,0.7,1.2,0.8,0.7,0.8,0.5,0.2,1.1,0.3,0.4,0.4,0.3,0.6,0.2,0.5,0.4,0.6,0.3,0.3,0.4,0.5,0.3,0.3,0.7,0.8,0.8,0.3,0.6,0.7,0.6,0.4,0.4,0.3,0.3
20251110,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,7,SO2,4,1,3,2,6,4,4,3,4,2,1,2,4,3,1,2,2,3,3,2,1,2,3,3,3,1,3,2,3,5,2,1,3,1,3
20251110,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,7,NO2,62,34,51,63,66,61,48,27,42,29,53,62,43,26,12,10,15,22,16,36,29,19,15,43,37,49,57,48,39,60,28,34,25,53,25
20251110,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,7,O3,3,2,2,2,1,1,2,2,1,19,2,2,8,10,25,30,21,21,24,1,19,25,13,2,2,2,1,2,2,2,1,1,20,2,10
20251110,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,7,CO,1.6,1,1.4,0.9,0.8,0.8,0.6,0.2,0.8,0.3,0.4,0.5,0.4,0.6,0.2,0.5,0.3,0.6,0.3,0.4,0.4,0.5,0.3,0.3,0.7,0.6,0.7,0.6,0.6,0.9,0.6,0.5,0.4,0.4,0.4
20251110,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,8,SO2,4,1,3,3,5,4,4,3,4,2,1,2,4,3,1,2,2,3,3,2,2,2,3,4,3,1,4,2,5,5,1,3,3,3,3
20251110,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,8,NO2,56,34,49,65,58,59,53,36,47,26,57,63,47,26,12,25,27,16,8,36,25,23,23,38,34,46,52,50,63,68,25,25,29,46,30
20251110,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,8,O3,5,3,3,3,1,2,2,1,2,19,3,2,5,7,21,15,9,26,30,3,23,22,7,5,7,1,2,2,1,2,1,14,12,2,7
20251110,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,8,CO,1.1,1.1,0.9,0.9,0.6,0.8,0.6,0.3,0.8,0.3,0.6,0.6,0.5,0.7,0.2,0.6,0.4,0.7,0.3,0.4,0.4,0.6,0.3,0.3,0.7,0.5,0.8,0.8,0.9,0.8,0.5,0.4,0.5,0.3,0.6
20251110,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,9,SO2,3,1,2,2,4,4,4,3,3,2,2,1,5,1,1,2,2,4,3,2,2,2,3,4,3,3,3,2,6,4,1,3,3,3,3
20251110,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,9,NO2,35,52,42,54,46,50,50,30,37,24,55,52,48,32,9,25,23,26,16,30,25,26,42,24,24,44,43,61,64,57,38,18,21,38,20
20251110,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,9,O3,17,6,10,9,9,4,6,12,9,23,7,5,8,14,27,18,16,20,30,10,26,23,12,18,18,4,6,1,4,2,2,23,23,8,15
20251110,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,9,CO,0.8,0.7,0.7,0.7,0.4,0.7,0.6,0.2,0.6,0.3,0.5,0.5,0.6,0.7,0.2,0.6,0.4,0.7,0.4,0.4,0.4,0.6,0.4,0.3,0.7,0.5,0.7,0.9,0.9,0.8,0.6,0.3,0.4,0.4,0.4
20251110,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,10,SO2,3,1,2,3,4,4,4,3,4,2,2,1,5,1,2,4,3,4,3,2,2,2,3,4,3,1,3,2,5,3,1,3,3,1,3
20251110,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,10,NO2,35,45,31,41,34,36,34,30,32,30,46,,35,41,17,26,30,19,19,21,17,25,24,22,20,39,39,60,55,53,48,16,13,34,15
20251110,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,10,O3,21,19,22,21,21,17,21,15,19,23,14,14,21,17,31,28,22,31,32,22,39,28,26,25,23,10,12,3,9,8,14,29,,17,26
20251110,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,10,CO,0.9,0.6,0.6,0.5,0.3,0.6,0.5,0.3,0.5,0.4,0.4,0.3,0.4,0.8,0.2,0.6,0.4,0.6,0.4,0.3,0.4,0.6,0.4,0.3,0.7,0.5,0.7,0.7,0.8,0.6,0.5,0.3,0.4,0.4,0.3
20251110,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,11,SO2,4,1,2,2,4,4,4,3,4,3,1,1,5,1,2,6,4,4,3,1,2,3,4,4,1,1,4,2,4,3,2,1,,1,4
20251110,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,11,NO2,34,45,28,37,35,31,33,20,34,33,38,30,37,35,16,21,30,15,21,15,18,27,22,18,15,32,39,50,50,53,44,25,11,36,17
20251110,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,11,O3,,22,28,29,24,28,29,28,22,27,24,22,23,26,39,38,30,,33,34,45,34,42,37,32,22,18,13,16,13,31,30,37,22,40
20251110,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,11,CO,0.9,0.6,0.6,0.5,0.4,0.6,0.5,0.2,0.5,0.4,0.3,0.3,0.4,0.8,0.3,0.6,0.4,0.6,0.4,0.3,0.4,0.6,0.3,0.3,0.7,0.4,0.7,0.5,0.7,0.6,0.5,0.3,,0.4,0.3
20251110,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,12,SO2,,2,3,3,4,4,5,3,4,3,1,1,5,1,2,7,5,4,3,2,,3,4,4,1,2,5,2,4,3,4,1,1,1,4
20251110,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,12,NO2,30,46,,37,35,33,33,23,29,24,36,31,39,38,21,20,28,22,21,15,28,16,19,23,18,35,39,55,42,39,39,34,24,29,18
20251110,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,12,O3,28,27,,37,28,33,36,30,32,42,33,27,24,25,37,43,38,,38,40,,51,52,39,37,31,26,14,31,31,44,30,34,33,43
20251110,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,12,CO,,0.5,0.5,0.5,0.5,0.6,0.4,0.2,0.5,0.4,0.4,0.4,0.4,0.7,0.3,0.6,0.4,,0.4,0.3,,0.5,0.3,0.3,0.7,0.4,0.6,0.5,0.6,0.4,0.5,0.3,0.4,0.3,0.3
20251110,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,13,SO2,3,2,,3,4,5,5,3,4,3,1,1,5,2,2,6,5,,4,3,3,3,5,5,1,2,5,3,4,3,4,1,1,1,4
20251110,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,13,NO2,30,40,30,44,43,36,38,24,31,26,39,32,36,29,29,21,25,20,19,13,,17,20,26,20,34,30,41,39,41,47,28,21,34,17
20251110,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,13,O3,36,36,40,34,30,37,39,35,33,46,36,27,32,40,31,47,42,44,44,55,54,56,54,41,38,36,44,31,43,41,46,40,40,36,45
20251110,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,13,CO,0.5,0.4,,0.5,0.5,0.6,0.4,0.3,0.5,0.4,0.3,0.3,0.4,0.7,0.3,0.6,0.4,,0.4,0.3,0.3,0.5,0.3,0.3,0.7,0.4,0.5,0.3,0.5,0.4,0.5,0.3,0.3,0.4,0.3
20251110,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,14,SO2,3,2,,3,5,5,4,3,4,3,1,2,5,2,2,6,5,,4,3,3,3,5,5,2,2,5,3,5,4,5,1,1,1,4
20251110,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,14,NO2,29,42,41,41,43,39,45,32,36,31,35,28,30,25,19,19,22,,18,14,,20,19,20,16,30,31,36,37,38,53,26,20,29,21
20251110,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,14,O3,42,40,36,41,33,41,36,31,32,45,43,35,41,50,43,55,51,53,52,57,57,52,58,51,47,48,50,41,52,49,47,47,47,45,46
20251110,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,14,CO,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.3,0.5,0.4,0.3,0.3,0.4,0.7,0.3,0.6,0.4,0.6,0.3,0.3,0.3,0.5,0.3,0.3,0.7,0.4,0.5,0.3,0.5,0.4,0.5,0.3,0.3,0.3,0.3
20251110,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,15,SO2,3,2,3,4,5,5,5,3,4,3,1,2,5,1,2,5,5,5,4,2,3,3,5,5,2,2,5,2,4,3,6,1,1,1,5
20251110,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,15,NO2,34,41,46,42,45,39,53,28,32,24,36,28,34,29,21,17,20,,21,15,18,19,19,29,23,35,36,29,31,31,45,30,22,27,24
20251110,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,15,O3,42,43,34,44,33,45,32,37,38,53,42,35,38,47,45,66,60,55,54,57,58,57,60,48,45,47,50,49,60,57,61,44,47,49,45
20251110,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,15,CO,0.5,0.4,0.3,0.4,0.3,0.6,0.4,0.3,0.4,0.3,0.2,0.3,0.4,0.7,0.3,0.5,0.4,0.6,0.4,0.3,0.3,0.5,0.3,0.3,0.7,0.4,0.5,0.3,0.5,0.3,0.5,0.3,0.3,0.3,0.3
20251110,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,16,SO2,3,2,3,4,5,5,4,3,4,3,1,1,5,2,1,4,4,5,5,2,3,3,4,6,1,2,5,2,3,3,4,1,1,1,4
20251110,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,16,NO2,29,31,38,38,49,41,47,30,25,26,35,25,42,36,27,17,18,30,35,15,22,29,26,39,34,44,42,37,30,27,33,36,27,25,26
20251110,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,16,O3,50,51,44,51,32,44,37,34,45,52,45,39,33,42,41,70,65,44,42,58,55,46,54,42,34,41,46,43,61,58,64,40,45,53,48
20251110,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,16,CO,0.4,0.3,0.3,0.4,0.3,0.6,0.4,0.3,0.3,0.3,0.2,0.2,0.4,0.7,0.3,0.5,0.4,0.7,0.4,0.3,0.3,0.5,0.4,0.4,0.8,0.4,0.5,0.3,0.4,0.3,0.4,0.3,0.3,0.3,0.3
20251110,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,17,SO2,3,1,3,3,5,5,5,3,4,3,2,1,5,1,1,4,3,5,4,2,3,3,4,5,3,2,5,1,3,2,2,1,1,1,4
20251110,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,17,NO2,35,38,42,48,46,37,43,30,32,32,43,31,49,44,29,20,22,45,42,22,40,40,33,42,34,41,36,48,46,40,38,52,33,34,38
20251110,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,17,O3,45,37,39,40,37,48,39,33,36,48,40,33,26,32,31,64,60,28,27,50,39,35,45,33,35,44,51,29,44,46,55,25,37,43,36
20251110,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,17,CO,0.5,0.4,0.3,0.5,0.3,0.6,0.4,0.3,0.4,0.3,0.2,0.3,0.4,0.8,0.3,0.5,0.4,0.8,0.5,0.4,0.3,0.6,0.4,0.4,0.8,0.4,0.5,0.3,0.5,0.4,0.4,0.3,0.3,0.3,0.3
20251110,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,18,SO2,3,1,3,3,5,4,4,3,3,3,2,1,5,1,1,4,3,5,4,2,3,3,4,5,3,1,5,1,3,2,2,1,3,1,4
20251110,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,18,NO2,44,43,49,60,59,46,57,35,46,51,62,39,60,55,37,33,45,59,50,42,71,47,40,51,40,48,46,51,60,56,52,67,47,46,41
20251110,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,18,O3,34,24,32,27,25,36,25,21,22,28,26,26,14,10,17,43,31,13,17,26,12,26,36,24,25,35,39,25,25,29,38,13,10,31,21
20251110,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,18,CO,0.6,0.4,0.4,0.5,0.4,0.6,0.5,0.3,0.4,0.4,0.3,0.3,0.5,0.9,0.4,0.6,0.5,0.9,0.6,0.5,0.5,0.7,0.5,0.4,0.8,0.4,,0.3,0.6,0.4,0.4,0.5,0.5,0.4,0.4
20251110,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,19,SO2,3,1,2,3,5,4,4,3,4,3,2,1,4,1,1,3,3,4,4,2,2,3,4,5,3,1,,1,3,1,2,1,3,1,3
20251110,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,19,NO2,49,53,54,60,64,51,65,36,68,69,63,47,43,52,30,51,46,53,39,66,66,54,59,48,45,57,,44,60,57,58,71,50,62,33
20251110,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,19,O3,31,19,25,27,19,29,18,9,2,11,24,19,22,7,20,16,20,12,23,3,5,16,7,21,10,25,,34,19,25,28,1,3,13,19
20251110,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,19,CO,0.5,0.5,0.4,0.5,0.5,0.7,0.6,0.3,0.5,0.4,0.4,0.3,0.5,0.9,0.4,0.7,0.5,1,0.5,0.8,0.5,0.8,0.6,0.4,0.8,0.5,0.5,0.4,0.6,0.5,0.4,0.6,0.7,0.5,0.4
20251110,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,20,SO2,3,1,3,3,4,4,4,3,3,4,1,2,4,1,1,2,2,4,3,2,2,2,3,4,1,1,4,1,2,1,1,1,1,1,4
20251110,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,20,NO2,48,51,58,65,65,49,73,38,66,76,81,60,41,46,27,36,42,36,26,62,53,46,48,63,45,78,57,63,54,56,62,59,47,73,30
20251110,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,20,O3,30,18,20,21,16,29,12,3,1,2,8,6,20,12,18,23,16,21,31,4,7,17,7,3,9,7,25,18,17,22,16,1,3,2,20
20251110,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,20,CO,0.5,0.5,0.4,0.6,0.5,0.7,0.6,0.4,0.5,0.5,0.4,0.5,0.4,0.9,0.3,0.7,0.5,0.9,0.5,0.7,0.4,0.8,0.7,0.6,0.8,0.6,0.5,0.4,0.6,0.5,0.5,0.5,0.6,0.6,0.4
20251110,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,21,SO2,3,3,3,3,4,4,4,3,3,3,1,1,5,1,1,2,2,4,3,1,2,2,3,4,1,1,4,1,2,1,1,1,1,1,3
20251110,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,21,NO2,50,48,62,70,63,52,72,39,64,76,86,66,37,43,24,43,45,36,26,58,45,44,41,55,49,83,72,79,59,65,74,52,43,79,23
20251110,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,21,O3,25,10,15,15,14,22,5,2,1,1,2,2,21,12,18,11,4,18,24,3,8,14,6,2,4,1,11,2,13,11,3,2,3,2,24
20251110,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,21,CO,0.8,0.6,0.5,0.6,0.5,0.8,0.7,0.4,0.7,0.5,0.5,0.5,0.4,0.9,0.3,0.8,0.6,0.9,0.5,0.5,0.4,0.8,0.7,0.5,0.9,0.7,0.6,0.6,0.6,0.6,0.6,0.4,0.6,0.7,0.3
20251110,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,22,SO2,4,3,2,3,4,4,4,3,3,3,3,1,5,1,3,2,2,4,3,2,2,2,3,4,1,1,4,1,2,1,1,1,1,1,3
20251110,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,22,NO2,53,41,69,76,78,54,69,41,64,72,82,63,34,41,22,45,47,27,22,52,35,44,37,56,52,79,77,74,54,78,61,49,41,80,21
20251110,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,22,O3,21,8,4,9,1,15,1,2,1,1,1,2,21,10,18,7,2,21,26,2,13,12,5,2,1,2,3,1,9,2,3,2,2,2,20
20251110,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,22,CO,0.7,0.6,0.6,0.6,0.8,0.8,0.8,0.5,0.6,0.5,0.6,0.5,0.4,0.9,0.3,0.8,0.7,0.8,0.5,0.5,0.4,0.7,0.7,0.6,0.9,0.9,0.7,0.6,0.6,0.7,0.7,0.4,0.5,0.7,0.4
20251110,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,23,SO2,3,3,2,3,5,3,4,3,3,3,1,1,4,1,1,2,2,4,3,2,2,2,3,4,1,1,4,1,2,1,1,1,3,1,3
20251110,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,23,NO2,67,42,70,84,80,64,64,37,58,61,81,56,32,37,21,39,47,23,21,42,22,38,31,59,59,79,76,74,46,69,68,42,38,73,20
20251110,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
