date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251227,5,PM2.5,39,41,31,35,33,43,,32,38,38,38,35,35,38,30,23,25,38,44,43,39,60,50,42,42,44,48,55,47,48,66,29,34,60,47
20251227,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,5,PM10,,61,58,63,57,70,,73,73,68,70,67,50,56,46,37,33,51,54,65,64,70,69,68,59,67,73,94,86,79,116,53,62,119,74
20251227,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,5,AQI,55,58,54,57,54,60,,62,62,59,60,59,50,54,46,37,36,54,62,60,57,82,69,59,59,62,67,75,68,67,89,52,56,85,65
20251227,6,PM2.5,41,38,33,36,36,44,,34,37,39,40,35,36,37,31,22,25,37,42,42,37,75,49,43,42,43,44,50,44,45,65,29,35,65,47
20251227,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,6,PM10,,59,60,65,61,68,,59,73,69,72,69,53,57,47,37,33,49,51,63,61,88,68,69,59,67,71,88,81,78,99,54,62,132,74
20251227,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,6,AQI,58,55,55,58,56,62,,55,62,60,61,60,52,54,47,37,36,53,59,59,56,100,68,60,59,60,62,69,66,64,88,52,56,91,65
20251227,7,PM2.5,41,40,37,41,40,43,,35,34,35,38,35,37,36,32,24,25,36,41,44,35,80,53,42,42,45,45,47,41,47,67,29,32,55,44
20251227,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,7,PM10,44,60,65,70,66,67,,60,66,60,71,68,55,57,49,39,34,48,50,66,57,94,69,66,58,69,72,82,77,80,96,52,57,107,71
20251227,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,7,AQI,58,57,58,60,58,60,,55,58,55,61,59,53,54,49,39,36,52,58,62,54,107,73,59,59,63,63,66,64,65,90,51,54,79,62
20251227,8,PM2.5,37,40,38,41,40,40,,36,36,35,38,33,38,37,35,27,26,37,41,57,33,68,57,41,41,45,46,45,39,46,68,29,36,58,45
20251227,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,8,PM10,44,61,66,68,64,62,,59,73,62,72,65,58,58,53,43,36,52,52,83,53,80,72,65,58,70,71,79,72,78,95,53,60,117,72
20251227,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,8,AQI,53,57,58,59,57,57,,55,62,56,61,58,54,54,52,43,38,53,58,78,52,92,78,58,58,63,64,65,61,64,92,52,55,84,63
20251227,9,PM2.5,36,39,38,36,39,39,,37,36,36,36,36,38,46,35,31,30,38,40,40,31,67,68,41,41,43,44,44,37,44,69,31,43,47,44
20251227,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,9,PM10,45,63,65,60,61,60,,56,72,67,69,69,59,72,56,48,41,56,53,64,52,79,91,67,57,68,69,81,70,74,88,57,72,102,74
20251227,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,9,AQI,52,57,58,55,56,55,,53,61,59,60,60,55,64,53,48,43,54,57,57,51,90,92,59,58,60,62,66,60,62,93,54,61,76,62
20251227,10,PM2.5,38,35,37,38,41,40,,37,40,37,40,37,38,44,32,38,43,34,34,33,29,67,67,38,38,42,47,46,32,37,59,34,36,44,41
20251227,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,10,PM10,48,57,64,62,62,59,,58,76,67,78,72,62,65,58,58,59,50,52,53,52,80,92,63,53,68,72,84,60,64,97,62,61,91,68
20251227,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,10,AQI,54,54,57,56,58,57,,54,63,59,64,61,56,62,54,54,60,50,51,52,51,90,90,57,54,59,65,67,55,57,80,56,56,71,59
20251227,11,PM2.5,36,36,39,38,41,40,,39,45,41,43,41,36,40,36,44,48,34,33,25,27,62,69,36,32,41,47,47,30,35,53,37,37,47,50
20251227,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,11,PM10,49,59,68,62,62,58,,64,83,74,83,77,60,63,62,68,65,52,52,44,48,75,95,61,47,70,75,87,58,64,87,70,66,97,81
20251227,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,11,AQI,52,55,59,56,58,57,,57,67,62,67,64,55,57,56,62,67,51,51,44,48,84,93,56,47,60,65,69,54,57,73,60,58,74,69
20251227,12,PM2.5,39,38,43,39,41,45,,38,49,45,43,41,38,40,35,42,44,33,31,23,25,58,66,28,27,34,41,48,32,36,51,37,41,47,51
20251227,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,12,PM10,55,63,71,63,63,65,,67,89,77,82,78,67,65,62,67,61,52,52,40,43,73,90,50,39,61,70,86,60,65,102,70,74,96,82
20251227,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,12,AQI,55,57,61,57,58,63,,59,70,64,66,64,59,58,56,59,62,51,51,40,43,79,89,50,39,56,60,68,55,58,76,60,62,73,70
20251227,13,PM2.5,40,39,45,43,42,44,44,35,50,48,43,41,39,39,35,39,40,29,28,23,23,51,56,,24,30,35,46,33,33,44,36,40,47,54
20251227,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,13,PM10,59,65,72,63,65,65,74,67,92,81,82,80,70,66,61,62,57,49,48,40,39,69,76,880,35,56,61,80,63,58,95,70,75,95,86
20251227,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,13,AQI,57,58,63,60,59,62,62,59,71,67,66,65,60,58,56,56,57,49,48,40,39,70,77,500,35,53,56,65,57,54,73,60,63,73,74
20251227,14,PM2.5,39,39,46,43,38,33,44,32,48,48,38,36,40,37,36,30,30,27,24,19,20,42,51,19,18,24,29,42,36,32,38,35,36,44,50
20251227,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,14,PM10,60,63,71,62,59,50,72,65,84,77,71,72,74,64,64,49,45,45,44,34,35,59,70,36,28,46,52,71,67,56,70,67,68,92,81
20251227,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,14,AQI,55,57,64,60,55,50,62,58,67,67,61,61,62,57,57,49,45,45,44,34,35,59,70,36,28,46,51,61,59,53,60,59,59,71,69
20251227,15,PM2.5,36,38,50,49,38,32,46,29,41,52,38,32,39,39,36,25,25,24,21,16,17,34,46,18,16,20,24,40,40,35,35,39,39,44,52
20251227,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,15,PM10,57,62,76,69,58,49,78,66,72,83,72,67,73,65,66,42,39,40,40,29,29,52,66,35,25,39,45,67,78,60,72,74,73,90,86
20251227,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,15,AQI,54,56,69,68,54,49,64,58,61,72,61,59,62,58,58,42,39,40,40,29,29,51,64,35,25,39,45,59,64,55,61,62,62,70,72
20251227,16,PM2.5,37,41,49,46,38,43,41,31,46,59,44,38,39,43,36,24,23,25,19,14,14,33,42,19,17,22,27,44,37,35,33,45,42,45,50
20251227,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,16,PM10,60,70,71,66,61,65,69,77,82,91,88,80,76,69,67,39,38,41,38,25,25,55,63,35,26,43,49,74,70,59,83,84,79,92,87
20251227,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,16,AQI,55,60,68,64,56,60,60,64,66,80,69,65,63,60,59,39,38,41,38,25,25,53,59,35,26,43,49,62,60,55,67,67,65,71,69
20251227,17,PM2.5,39,41,50,53,40,42,46,42,51,58,48,44,40,46,35,23,24,25,20,14,18,42,51,24,20,29,28,54,40,35,34,51,52,54,49
20251227,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,17,PM10,67,69,75,74,64,66,78,99,92,91,96,89,78,76,67,37,40,42,39,26,35,74,77,45,29,56,51,85,77,60,72,92,97,110,88
20251227,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,17,AQI,59,60,69,73,57,59,64,75,71,79,73,70,64,64,59,37,40,42,39,26,35,62,70,45,29,53,51,74,64,55,61,71,74,80,69
20251227,18,PM2.5,44,46,56,60,44,49,49,48,51,62,50,44,44,54,38,30,28,33,32,24,28,69,84,31,23,35,37,57,51,49,40,54,61,53,49
20251227,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,18,PM10,77,73,87,89,70,75,83,110,93,100,99,86,81,84,67,46,49,50,57,47,54,121,124,,37,66,63,87,97,82,77,97,109,107,87
20251227,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,18,AQI,64,64,77,82,62,68,68,80,72,84,75,68,66,74,59,46,49,50,54,47,52,93,112,45,37,58,57,78,74,68,64,74,83,79,69
20251227,19,PM2.5,56,55,65,67,51,57,54,50,57,62,53,47,46,59,40,34,33,41,33,34,32,78,86,36,26,42,42,61,51,53,45,60,72,52,49
20251227,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,19,PM10,93,83,101,105,83,84,92,106,111,102,107,93,78,87,69,54,58,59,55,66,62,130,129,70,44,81,72,92,98,86,92,106,121,104,84
20251227,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,19,AQI,77,75,88,90,70,78,74,78,81,84,79,72,64,80,60,52,54,58,53,58,56,104,114,60,44,66,61,83,74,73,71,82,97,77,68
20251227,20,PM2.5,59,62,66,65,61,62,58,52,62,62,53,49,44,60,36,37,41,46,34,51,39,80,76,37,28,50,55,64,52,55,56,58,71,57,48
20251227,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,20,PM10,98,90,104,106,94,95,97,102,116,107,114,98,76,88,60,61,69,65,54,88,74,129,114,80,49,92,88,98,101,89,123,103,123,112,80
20251227,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,20,AQI,80,84,89,88,83,84,79,76,84,84,82,74,63,82,55,56,60,64,52,70,62,107,102,65,49,71,75,87,76,75,87,79,95,81,67
20251227,21,PM2.5,58,64,63,62,59,61,59,52,63,63,55,52,49,57,35,43,44,46,36,47,37,65,75,42,42,53,55,63,56,59,52,58,62,59,50
20251227,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,21,PM10,97,93,101,102,94,96,96,95,118,117,122,103,83,85,58,72,76,66,54,79,69,103,111,90,74,95,92,99,112,98,103,101,111,113,79
20251227,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,21,AQI,79,87,85,84,80,83,80,73,85,85,86,77,68,78,54,61,63,64,52,65,60,88,100,70,62,73,75,85,81,80,77,79,84,82,69
20251227,22,PM2.5,59,63,66,66,58,61,62,52,64,62,56,50,44,55,36,44,45,46,38,47,38,57,68,51,54,55,57,65,61,63,66,56,58,62,47
20251227,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,22,PM10,99,93,107,110,92,97,99,88,120,118,122,103,74,83,58,71,76,64,56,78,69,89,99,111,92,95,95,104,118,108,106,94,105,116,75
20251227,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,22,AQI,80,85,89,89,79,83,84,72,87,84,86,77,62,75,54,62,63,64,54,65,60,78,92,81,74,75,78,88,84,85,89,77,79,84,65
20251227,23,PM2.5,63,65,67,64,61,63,64,52,67,62,56,51,39,51,38,44,41,44,39,41,42,63,78,77,65,57,62,69,64,64,69,50,52,64,40
20251227,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,23,PM10,102,96,108,111,94,98,99,88,125,119,117,103,65,79,60,70,68,62,55,67,73,93,108,137,104,98,105,112,118,109,115,84,95,120,63
20251227,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251227,23,AQI,85,88,90,87,83,85,87,72,90,85,84,77,58,70,55,62,59,62,55,59,62,85,104,103,88,78,84,93,87,87,93,69,73,87,57
