date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251109,2,O3,6,9,27,19,4,10,5,13,44,46,51,46,3,7,46,68,47,30,34,20,42,19,30,2,1,1,5,13,5,1,1,58,49,34,56
20251109,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,2,CO,1,0.7,0.5,0.6,0.8,0.8,0.7,0.5,0.3,0.3,0.3,0.4,0.6,1,0.3,0.3,0.2,0.7,0.5,0.5,0.5,0.8,0.5,0.8,1,0.9,0.9,0.4,0.8,0.7,0.7,0.2,0.3,0.3,0.2
20251109,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,3,SO2,3,1,1,2,4,4,3,3,3,3,1,1,4,1,1,2,2,4,3,5,1,2,3,4,3,1,3,1,2,1,3,1,3,3,3
20251109,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,3,NO2,14,16,11,15,23,27,11,9,8,6,8,14,42,18,2,8,9,11,7,28,11,18,15,38,34,46,41,20,27,32,38,28,11,16,6
20251109,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,3,O3,47,51,51,54,46,35,53,51,55,61,53,49,3,27,38,69,65,42,44,32,60,25,40,1,2,1,7,32,28,24,1,37,55,51,55
20251109,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,3,CO,0.7,0.3,0.2,0.3,0.3,0.5,0.5,0.1,0.2,0.3,0.2,0.2,0.4,0.8,0.3,0.3,0.2,0.6,0.4,0.3,0.3,0.7,0.4,0.7,2.3,0.7,0.7,0.2,0.4,0.3,0.7,0.2,0.3,0.1,0.2
20251109,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,4,SO2,2,1,3,2,4,3,3,3,3,3,1,1,4,1,1,2,2,3,3,5,2,2,3,3,3,1,4,1,2,1,3,1,3,3,3
20251109,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,4,NO2,5,10,7,10,16,11,13,9,7,7,7,11,19,20,3,8,9,12,5,33,12,8,9,37,36,33,31,10,7,8,37,15,7,12,6
20251109,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,4,O3,62,58,54,61,57,59,49,41,56,61,54,51,35,,45,68,60,36,38,14,44,53,52,9,2,29,26,47,58,57,2,52,59,53,53
20251109,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,4,CO,0.6,0.2,0.2,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.8,0.3,0.3,0.2,0.6,0.4,0.4,0.3,0.5,0.3,0.5,1.2,0.4,0.5,0.2,0.3,0.2,0.6,0.2,0.3,0.1,0.2
20251109,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,5,SO2,2,1,1,2,4,4,3,2,3,3,1,1,4,1,1,2,2,3,3,5,1,2,3,4,3,1,3,1,2,1,3,1,3,3,3
20251109,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,5,NO2,4,13,10,14,16,11,19,11,4,7,7,13,26,20,2,8,10,7,4,14,12,8,8,40,27,24,19,9,9,12,15,27,10,14,8
20251109,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,5,O3,63,53,54,59,57,61,47,43,58,60,54,52,33,39,49,66,55,52,59,39,59,56,56,13,21,37,45,49,58,52,38,36,57,51,48
20251109,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,5,CO,0.5,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.7,0.3,0.3,0.2,0.5,0.3,0.2,0.3,0.4,0.2,0.4,0.8,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.2
20251109,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,6,SO2,2,1,3,2,4,4,3,2,3,2,1,3,4,1,1,2,2,4,3,5,1,2,3,4,3,3,3,1,2,3,3,1,3,3,3
20251109,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,6,NO2,5,14,13,12,16,11,29,8,6,6,27,16,21,21,2,7,11,4,4,15,12,8,10,53,37,21,19,10,9,9,8,42,30,13,7
20251109,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,6,O3,62,38,53,62,54,61,33,46,55,59,40,44,38,47,42,68,58,62,60,43,56,56,54,1,11,45,45,52,60,58,55,21,32,52,48
20251109,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,6,CO,0.6,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.6,0.3,0.3,0.2,0.5,0.3,0.2,0.3,0.4,0.2,0.4,0.7,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.1,0.2
20251109,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,7,SO2,2,1,1,2,4,4,3,2,3,2,1,3,4,1,1,2,2,3,3,5,1,2,2,4,3,2,5,1,2,1,3,1,3,3,3
20251109,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,7,NO2,7,13,9,15,18,15,15,8,10,8,25,16,14,14,3,8,9,10,5,26,29,18,22,48,50,24,21,9,11,13,12,44,22,11,10
20251109,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,7,O3,59,55,56,57,50,55,47,48,51,57,40,43,48,56,39,64,62,51,52,20,34,39,35,9,2,43,44,55,57,54,53,17,43,54,47
20251109,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,7,CO,0.6,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.6,0.3,0.3,0.2,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.7,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.2
20251109,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,8,SO2,2,1,1,2,4,4,3,3,3,2,1,3,4,1,2,2,2,4,3,5,1,2,3,4,3,2,5,1,2,1,3,1,3,3,3
20251109,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,8,NO2,9,14,14,20,18,15,14,11,12,11,28,17,16,16,5,8,9,26,5,41,28,18,28,32,35,24,22,11,16,12,10,51,25,24,11
20251109,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,8,O3,56,56,50,52,51,55,52,43,47,54,36,41,45,53,44,65,63,32,49,10,27,40,30,28,20,42,42,52,51,55,55,13,38,42,46
20251109,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,8,CO,0.6,0.2,0.3,0.3,0.2,0.4,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.6,0.1,0.3,0.2,0.6,0.3,0.4,0.4,0.5,0.3,0.3,0.7,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.4,0.2,0.3
20251109,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,9,SO2,2,1,1,2,4,4,3,2,3,3,1,3,4,1,2,2,2,4,3,6,2,2,3,4,3,1,5,1,2,3,3,1,3,3,3
20251109,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,9,NO2,10,18,14,17,21,16,16,10,12,20,16,18,12,15,3,7,9,15,6,29,33,15,22,25,24,28,17,19,13,13,13,22,12,25,17
20251109,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,9,O3,56,53,50,55,46,54,51,45,48,42,48,42,52,55,58,66,64,41,48,28,29,47,38,36,32,39,49,43,53,54,52,44,53,42,40
20251109,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,9,CO,0.6,0.3,0.3,0.3,0.2,0.4,0.3,0.1,0.3,0.3,0.2,0.2,0.3,0.6,0.3,0.3,0.2,0.6,0.3,0.5,0.4,0.5,0.3,0.3,0.7,0.2,0.4,0.2,0.4,0.2,0.2,0.3,0.3,0.2,0.3
20251109,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,10,SO2,2,1,1,2,4,4,4,3,3,3,1,1,5,1,2,2,2,4,3,5,2,2,3,4,3,1,4,1,2,1,3,1,1,3,3
20251109,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,10,NO2,8,15,8,17,17,14,16,6,9,11,10,10,11,19,3,7,10,6,5,18,26,13,11,15,12,17,14,16,13,11,12,9,6,15,19
20251109,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,10,O3,60,56,59,58,52,59,53,53,55,54,54,55,56,55,60,68,64,58,59,43,46,51,52,49,46,47,54,48,55,58,54,60,63,52,37
20251109,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,10,CO,0.6,0.2,0.3,0.3,0.2,0.4,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.6,0.3,0.3,0.2,0.5,0.3,0.3,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251109,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,11,SO2,2,1,1,2,4,3,3,3,3,2,1,1,4,1,2,2,2,4,3,6,2,2,3,4,3,3,3,1,2,1,3,1,1,3,3
20251109,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,11,NO2,5,12,7,14,13,13,16,5,8,8,10,10,11,18,3,7,11,5,5,7,19,10,11,10,6,14,11,11,13,12,10,9,6,11,15
20251109,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,11,O3,66,63,60,62,59,65,59,57,59,63,53,57,58,57,62,69,65,63,64,59,56,57,53,58,57,49,59,55,58,59,59,61,65,56,43
20251109,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,11,CO,0.6,0.2,0.3,0.3,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.4,0.6,0.3,0.3,0.2,0.5,0.3,0.2,0.3,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251109,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,12,SO2,2,1,1,2,4,4,4,3,3,2,1,3,5,1,2,2,2,4,3,5,2,2,3,4,3,,3,1,2,1,3,1,3,1,3
20251109,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,12,NO2,5,11,6,12,13,13,12,5,6,14,9,8,12,16,3,8,12,4,6,6,18,9,9,10,5,,9,8,11,9,11,8,6,11,15
20251109,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,12,O3,68,67,63,67,62,68,60,59,63,59,59,61,58,61,63,70,66,64,67,62,62,61,58,61,62,,64,61,64,65,60,66,69,57,46
20251109,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,12,CO,0.6,0.2,0.2,0.3,0.2,0.4,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.6,0.3,0.4,0.2,0.5,0.3,0.2,0.3,0.4,0.2,0.2,0.6,,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251109,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,13,SO2,2,1,1,2,4,4,3,3,3,2,1,3,5,1,2,3,2,4,3,,2,2,3,4,3,1,2,1,2,1,3,1,1,1,3
20251109,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,13,NO2,5,10,7,13,13,13,10,5,5,8,9,8,12,11,4,8,13,4,6,6,19,7,7,12,6,10,8,8,11,8,9,8,7,10,17
20251109,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,13,O3,68,69,64,69,63,69,61,59,64,67,61,62,61,69,65,69,66,65,70,63,64,67,64,62,63,52,66,64,68,68,64,67,68,60,47
20251109,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,13,CO,0.6,0.2,0.2,0.3,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.6,0.1,0.3,0.2,0.5,0.2,0.2,0.3,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251109,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,14,SO2,2,1,1,2,4,3,4,3,3,2,1,1,4,1,2,2,2,4,3,2,2,2,3,4,1,3,3,1,2,1,3,1,1,1,3
20251109,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,14,NO2,6,11,8,13,14,13,11,5,7,7,10,9,11,9,3,8,13,4,7,7,18,7,7,11,6,11,10,8,12,9,11,10,8,8,18
20251109,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,14,O3,69,69,63,70,62,70,61,59,63,68,59,61,63,71,65,71,67,66,71,66,66,67,66,64,65,54,67,64,69,69,66,65,68,66,50
20251109,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,14,CO,0.6,0.2,0.2,0.3,0.2,0.4,0.2,0.1,0.3,0.2,0.2,0.2,0.3,0.6,0.2,0.3,0.2,0.5,0.2,0.2,0.3,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251109,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,15,SO2,2,1,1,2,4,4,4,3,3,2,1,1,4,1,2,2,2,4,3,2,2,2,3,4,1,1,3,1,2,1,3,1,1,1,3
20251109,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,15,NO2,6,12,8,14,14,14,11,5,9,10,13,10,11,12,3,8,13,4,7,7,18,7,7,13,7,12,12,9,14,10,12,10,8,8,15
20251109,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,15,O3,69,68,65,69,63,69,61,60,62,66,58,60,64,68,67,73,68,67,71,66,67,68,66,62,64,53,65,63,67,68,65,66,69,68,54
20251109,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,15,CO,0.6,0.2,0.2,0.3,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.5,0.2,0.2,0.3,0.4,0.2,0.2,0.6,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2
20251109,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,16,SO2,2,1,1,2,4,4,3,3,3,2,1,3,4,1,1,2,2,4,3,2,2,2,3,4,3,2,3,1,2,1,3,1,1,1,3
20251109,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,16,NO2,7,12,9,16,14,15,12,6,9,12,15,12,13,17,4,9,15,4,7,9,18,8,7,14,8,16,13,11,15,10,12,10,9,10,19
20251109,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,16,O3,67,67,64,66,62,68,61,59,62,64,58,57,61,61,65,71,66,69,72,65,66,67,67,61,63,51,63,60,66,66,63,65,66,66,51
20251109,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,16,CO,0.6,0.2,0.2,0.3,0.2,0.4,0.2,0.1,0.3,0.4,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.5,0.2,0.2,0.3,0.4,0.3,0.2,0.6,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2
20251109,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,17,SO2,2,1,1,2,4,3,4,3,3,2,1,3,4,1,1,2,2,4,3,1,2,2,3,4,3,2,3,1,2,1,3,1,3,3,3
20251109,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,17,NO2,10,17,11,27,16,16,13,6,11,13,22,15,16,32,5,9,16,5,7,12,16,11,8,20,11,24,13,16,17,13,15,12,11,13,27
20251109,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,17,O3,64,61,61,53,58,64,60,58,56,59,51,52,56,44,60,71,65,66,70,60,64,62,65,54,60,43,62,54,63,61,56,61,62,61,43
20251109,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,17,CO,0.6,0.3,0.2,0.3,0.2,0.4,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.6,0.2,0.3,0.2,0.5,0.3,0.2,0.4,0.4,0.3,0.2,0.6,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3
20251109,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,18,SO2,2,1,2,2,4,4,3,3,3,2,1,3,4,1,1,2,2,4,3,1,1,2,3,4,3,6,3,1,2,1,1,1,3,3,3
20251109,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,18,NO2,13,18,15,48,21,21,20,6,16,30,41,29,24,30,6,9,14,6,7,16,15,14,12,29,14,39,17,24,21,24,32,24,33,27,30
20251109,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,18,O3,60,51,56,33,54,56,52,57,48,43,35,35,47,44,52,70,65,64,68,55,62,56,61,43,53,32,55,46,53,47,42,47,32,43,30
20251109,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,18,CO,0.7,0.3,0.3,0.5,0.2,0.4,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.7,0.2,0.3,0.2,0.5,0.3,0.2,0.4,0.4,0.3,0.3,0.6,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.5,0.3,0.3
20251109,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,19,SO2,3,3,2,2,4,4,4,3,3,3,1,3,4,1,1,2,2,3,3,1,1,2,2,4,3,3,3,1,2,1,3,1,3,1,3
20251109,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,19,NO2,22,24,21,54,24,21,34,14,42,53,57,44,35,16,4,8,12,5,6,14,14,11,11,20,14,37,23,39,25,35,43,57,44,53,20
20251109,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,19,O3,48,29,48,26,49,55,34,42,16,21,24,24,35,59,47,70,67,63,66,55,62,56,61,49,53,32,47,28,45,35,24,8,11,18,37
20251109,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,19,CO,0.9,0.4,0.4,0.6,0.2,0.4,0.5,0.2,0.4,0.3,0.3,0.4,0.4,0.7,0.2,0.3,0.2,0.5,0.3,0.2,0.4,0.5,0.3,0.3,0.6,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.6,0.5,0.3
20251109,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,20,SO2,2,3,3,2,4,4,3,3,3,3,1,1,4,1,1,2,2,3,2,1,1,2,3,3,3,1,3,1,2,1,3,1,3,1,4
20251109,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,20,NO2,31,33,30,53,30,29,46,23,54,31,59,58,28,25,4,9,15,7,7,42,15,10,10,29,16,46,49,63,26,39,65,62,41,78,21
20251109,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,20,O3,37,21,37,28,42,45,24,25,2,40,22,13,38,42,51,67,58,59,57,22,57,55,59,36,45,22,17,4,37,28,7,2,16,2,34
20251109,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,20,CO,0.9,0.4,0.6,0.5,0.3,0.5,0.5,0.3,0.5,0.3,0.4,0.4,0.4,0.7,0.1,0.3,0.2,0.5,0.3,0.3,0.4,0.5,0.3,0.3,0.6,0.3,0.5,0.7,0.5,0.4,0.4,0.7,0.5,0.5,0.3
20251109,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,21,SO2,3,3,1,2,4,4,3,3,3,2,1,1,4,1,1,2,2,4,2,1,2,2,3,4,3,1,3,1,2,1,3,2,3,1,4
20251109,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,21,NO2,37,30,28,47,44,51,54,18,63,26,67,57,31,24,11,16,18,9,7,46,28,21,12,31,16,65,59,67,28,50,61,63,37,73,16
20251109,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,21,O3,31,19,38,33,28,17,17,28,1,40,13,12,31,36,36,56,48,54,51,13,43,39,55,30,40,3,6,1,28,15,5,2,12,2,34
20251109,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,21,CO,1,0.4,0.4,0.4,0.5,0.8,0.5,0.2,0.6,0.3,0.6,0.4,0.4,0.7,0.2,0.4,0.3,0.5,0.3,0.4,0.4,0.5,0.3,0.3,0.7,0.6,0.6,0.8,0.5,0.6,0.4,0.7,0.5,0.6,0.3
20251109,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,22,SO2,2,3,1,2,4,3,4,3,4,2,1,1,4,1,1,3,2,4,3,1,1,2,2,4,3,3,3,1,2,1,3,2,3,3,4
20251109,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,22,NO2,29,34,37,53,52,52,29,14,65,14,76,78,26,21,14,16,20,5,6,48,18,34,16,38,29,65,65,66,44,64,54,54,42,67,12
20251109,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,22,O3,38,17,30,26,18,11,40,34,1,51,3,2,31,26,28,54,45,57,58,5,45,25,48,20,23,3,2,2,9,1,1,1,5,1,42
20251109,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,22,CO,0.8,0.5,0.4,0.5,0.6,0.8,0.3,0.2,0.8,0.2,0.7,0.5,0.4,0.7,0.1,0.4,0.3,0.5,0.3,0.5,0.4,0.5,0.3,0.4,0.7,0.7,0.7,0.9,0.5,0.5,0.4,0.6,0.5,0.6,0.3
20251109,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,23,SO2,2,3,1,2,4,3,3,3,4,2,1,1,4,3,1,3,2,3,3,1,1,2,3,4,3,1,3,1,2,1,3,1,3,3,3
20251109,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,23,NO2,36,38,38,61,63,59,36,7,57,33,68,73,31,23,7,18,28,9,6,44,20,30,21,44,30,71,62,63,53,52,54,50,40,66,11
