date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251214,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,5,AQI,33,43,31,44,36,33,28,25,37,23,26,27,45,39,39,35,35,15,20,16,18,19,22,24,18,37,32,50,60,64,61,32,44,29,22
20251214,6,PM2.5,19,28,17,25,16,15,14,13,25,11,13,14,19,18,19,18,15,8,13,11,14,12,11,12,10,20,15,31,45,47,43,13,16,18,14
20251214,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,6,PM10,34,39,32,39,38,33,30,19,43,24,28,28,45,39,42,35,35,12,16,16,20,13,18,23,20,38,33,40,64,63,77,33,50,30,22
20251214,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,6,AQI,34,40,32,39,38,33,30,26,43,24,28,28,45,39,42,35,35,14,19,16,20,18,18,23,20,38,33,45,63,65,64,33,50,30,22
20251214,7,PM2.5,20,26,16,25,17,18,14,13,24,10,16,16,19,17,26,18,16,9,13,14,13,11,10,13,10,20,18,23,44,44,45,14,16,18,13
20251214,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,7,PM10,37,35,34,39,40,37,30,19,43,25,33,31,47,39,52,36,36,12,16,20,19,13,17,23,19,41,40,32,61,59,75,34,51,32,22
20251214,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,7,AQI,37,38,34,39,40,37,30,24,43,25,33,31,47,39,51,36,36,13,19,20,19,16,17,23,19,41,40,33,62,62,63,34,51,32,22
20251214,8,PM2.5,26,23,19,24,19,28,15,14,21,10,17,19,20,18,25,19,17,10,13,13,9,12,11,13,11,22,32,28,43,35,44,14,15,16,14
20251214,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,8,PM10,46,33,39,39,45,48,32,21,39,26,36,36,48,42,51,39,39,14,16,21,14,13,18,23,19,44,62,39,60,47,82,34,47,30,23
20251214,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,8,AQI,46,33,39,39,45,48,32,23,39,26,36,36,48,42,51,39,39,15,19,21,16,18,18,23,19,44,56,40,60,50,66,34,47,30,23
20251214,9,PM2.5,28,22,26,24,20,31,17,17,21,10,25,19,22,19,22,22,22,12,14,14,10,14,19,13,10,26,28,23,42,43,46,16,19,16,17
20251214,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,9,PM10,50,33,46,40,47,55,36,25,41,26,50,37,54,44,47,45,47,18,18,22,16,15,26,24,17,56,57,34,59,58,82,37,56,32,26
20251214,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,9,AQI,50,33,46,40,47,53,36,25,41,26,50,37,52,44,47,45,47,18,20,22,16,20,28,24,17,53,54,34,59,60,66,37,53,32,26
20251214,10,PM2.5,30,28,30,23,21,25,24,22,22,12,23,23,24,22,27,27,27,11,16,10,9,18,21,13,11,22,21,29,42,39,49,18,18,18,18
20251214,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,10,PM10,53,40,52,41,47,47,47,32,40,30,46,41,57,54,55,53,54,17,21,18,14,20,30,24,20,46,48,44,56,53,89,43,53,35,28
20251214,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,10,AQI,52,40,51,41,47,47,47,32,40,30,46,41,54,52,53,52,52,17,23,18,14,26,30,24,20,46,48,44,59,55,70,43,52,35,28
20251214,11,PM2.5,26,23,27,24,25,25,25,24,21,17,22,20,27,21,23,29,26,11,16,9,8,15,17,14,12,24,28,39,37,35,41,18,18,22,17
20251214,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,11,PM10,51,37,50,45,52,49,51,40,37,40,44,40,60,55,54,59,56,19,21,17,14,19,29,27,21,54,62,57,51,50,95,47,51,41,26
20251214,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,11,AQI,51,37,50,45,51,49,51,40,37,40,44,40,55,53,52,55,53,19,23,17,15,22,29,27,21,52,56,55,53,50,73,47,51,41,26
20251214,12,PM2.5,29,21,25,24,27,31,20,19,22,19,17,17,26,21,24,31,27,14,19,10,9,16,18,21,14,33,28,38,37,32,34,14,16,26,20
20251214,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,12,PM10,54,36,46,42,53,57,43,38,39,41,38,37,60,54,58,68,62,25,25,19,16,22,31,36,27,70,62,55,52,46,93,38,45,48,32
20251214,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,12,AQI,52,36,46,42,52,54,43,38,39,41,38,37,55,52,54,59,56,25,28,19,16,23,31,36,27,60,56,54,53,46,72,38,45,48,32
20251214,13,PM2.5,23,19,22,23,25,28,19,17,20,23,17,17,27,22,26,31,27,18,21,12,12,19,22,23,19,27,24,38,28,29,28,13,15,32,24
20251214,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,13,PM10,45,34,41,39,50,52,40,39,37,44,38,37,62,56,68,74,68,31,35,23,21,30,42,48,34,60,56,57,44,43,80,35,41,59,38
20251214,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,13,AQI,45,34,41,39,50,51,40,39,37,44,38,37,56,53,59,62,59,31,35,23,21,30,42,48,34,55,53,54,44,43,65,35,41,55,38
20251214,14,PM2.5,21,23,23,26,21,26,17,18,24,30,19,22,24,20,25,30,27,23,20,17,17,18,22,28,23,22,20,32,32,27,17,16,17,37,25
20251214,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,14,PM10,43,39,41,40,43,49,37,43,43,50,43,47,54,49,69,77,72,43,46,33,30,38,46,55,44,50,47,48,49,42,61,41,43,67,41
20251214,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,14,AQI,43,39,41,40,43,49,37,43,43,50,43,47,52,49,60,64,61,43,46,33,30,38,46,53,44,50,47,48,49,42,56,41,43,59,41
20251214,15,PM2.5,22,23,25,30,22,28,22,21,28,45,21,22,19,17,25,30,28,25,24,20,22,17,22,39,26,23,20,33,30,26,19,18,22,37,27
20251214,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,15,PM10,46,40,42,43,43,51,44,56,49,62,46,48,45,42,67,79,79,49,56,40,42,40,45,56,50,51,46,49,47,40,51,46,49,67,48
20251214,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,15,AQI,46,40,42,43,43,51,44,53,49,63,46,48,45,42,59,65,65,49,53,40,42,40,45,55,50,51,46,49,47,40,51,46,49,59,48
20251214,16,PM2.5,24,27,30,37,24,28,26,23,29,48,28,25,19,19,20,31,29,28,25,23,25,18,25,28,24,25,22,28,30,29,20,24,27,37,27
20251214,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,16,PM10,48,45,51,49,47,51,52,64,50,63,56,56,44,42,48,84,83,55,59,46,50,49,51,54,48,55,48,43,48,44,64,55,53,67,51
20251214,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,16,AQI,48,45,51,53,47,51,51,57,50,67,53,53,44,42,48,67,67,53,55,46,50,49,51,52,48,53,48,43,48,44,57,53,52,59,51
20251214,17,PM2.5,27,28,30,35,32,31,29,27,35,39,30,28,24,26,21,33,30,30,34,26,27,20,26,28,25,28,25,30,32,26,22,28,35,30,29
20251214,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,17,PM10,54,48,49,48,60,55,54,73,60,55,60,63,54,51,48,88,87,56,70,52,57,55,54,53,50,60,55,45,51,41,61,60,61,59,59
20251214,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,17,AQI,52,48,49,50,55,53,52,62,55,55,55,57,52,51,48,69,69,53,60,51,54,53,52,52,50,55,53,45,51,41,56,55,56,55,55
20251214,18,PM2.5,27,28,41,40,33,29,33,29,40,41,29,26,28,34,23,37,38,39,31,33,37,24,38,32,25,35,34,29,37,33,29,32,38,28,28
20251214,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,18,PM10,53,44,60,58,62,53,60,74,70,62,62,59,59,57,48,98,102,69,59,71,73,68,73,58,50,70,67,46,57,51,62,66,64,59,57
20251214,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,18,AQI,52,44,58,57,56,52,55,62,60,58,56,55,55,54,48,74,76,60,55,61,62,59,62,54,50,60,59,46,54,51,56,58,57,55,54
20251214,19,PM2.5,34,30,44,42,39,32,35,31,39,38,28,26,34,44,26,37,41,42,37,48,38,31,43,33,27,36,37,30,35,34,35,32,50,28,26
20251214,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,19,PM10,63,48,65,66,70,58,62,71,71,62,62,60,66,68,51,97,105,72,62,92,74,84,83,58,52,69,70,48,58,55,77,63,78,60,51
20251214,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,19,AQI,57,48,62,59,60,54,56,61,61,56,56,55,58,62,51,74,78,61,56,71,62,67,67,54,51,60,60,48,54,53,64,57,69,55,51
20251214,20,PM2.5,36,33,39,44,39,35,29,28,33,39,34,29,33,42,27,40,41,39,36,48,40,37,47,35,26,40,37,34,34,33,35,32,41,28,26
20251214,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,20,PM10,66,53,61,72,70,61,54,59,64,66,71,66,63,63,51,100,102,68,59,86,78,90,90,66,49,74,71,54,58,55,87,60,65,62,49
20251214,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,20,AQI,58,52,56,62,60,56,52,55,57,58,61,58,57,59,51,75,76,59,55,68,64,70,70,58,49,62,61,52,54,53,69,55,58,56,49
20251214,21,PM2.5,36,35,35,41,38,35,29,26,37,38,33,30,27,32,27,41,42,46,38,39,32,35,50,34,33,41,38,42,32,34,50,31,38,28,24
20251214,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,21,PM10,66,57,58,71,67,62,56,52,69,64,69,67,54,52,51,101,102,76,65,72,63,80,94,66,61,74,73,67,57,59,107,57,61,66,45
20251214,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,21,AQI,58,54,54,61,59,56,53,51,60,57,60,59,52,51,51,76,76,64,58,61,57,65,72,58,56,62,62,59,54,55,79,54,56,58,45
20251214,22,PM2.5,38,38,35,40,39,38,28,26,37,38,32,29,28,36,27,40,41,38,37,41,31,32,44,39,37,40,38,36,34,35,43,28,35,26,23
20251214,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,22,PM10,70,60,62,72,69,68,58,49,71,71,63,63,57,57,54,97,98,66,62,69,59,69,80,74,68,73,72,60,63,62,114,50,56,63,43
20251214,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,22,AQI,60,55,56,61,60,59,54,49,61,61,57,57,54,54,52,74,74,58,56,60,55,60,65,62,59,62,61,55,57,56,82,50,53,57,43
20251214,23,PM2.5,39,40,38,40,38,39,29,26,37,31,29,28,32,36,27,41,40,33,34,37,33,30,43,42,47,43,39,38,35,39,48,26,28,26,26
20251214,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,23,PM10,73,63,69,74,67,71,63,47,75,60,57,59,62,57,53,94,93,58,60,63,63,62,76,79,85,75,75,64,68,69,109,47,48,66,46
20251214,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,23,AQI,62,57,60,62,59,61,57,47,63,55,54,55,56,54,52,72,72,54,55,57,57,56,63,65,68,63,63,57,59,60,80,47,48,58,46
