date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251214,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,10,NO2,40,52,52,54,26,30,55,48,58,21,56,49,16,21,7,15,13,17,19,19,11,14,32,13,9,41,42,47,42,52,39,39,29,39,17
20251214,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,10,O3,23,8,14,16,46,33,16,12,7,32,14,10,44,40,36,37,38,34,32,27,36,30,20,36,39,22,22,7,9,10,9,22,27,18,33
20251214,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,10,CO,0.9,1.1,0.9,0.9,0.7,1,0.5,0.9,0.7,0.4,0.6,0.6,0.7,1.1,0.4,0.7,0.7,0.6,0.5,0.5,0.5,0.8,0.5,0.4,0.4,0.6,0.5,0.8,0.8,0.9,0.8,0.6,0.7,0.5,0.5
20251214,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,11,SO2,5,2,4,3,5,6,3,1,3,5,3,1,7,3,1,3,5,5,3,2,2,3,1,5,3,2,5,2,4,1,3,1,3,3,2
20251214,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,11,NO2,23,40,38,37,22,17,41,39,36,36,50,36,23,21,4,15,13,13,17,13,6,16,28,9,8,43,43,57,40,49,31,42,25,32,9
20251214,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,11,O3,42,29,31,34,52,49,32,27,31,28,24,26,37,44,50,48,50,42,37,38,45,36,29,44,44,24,26,4,21,20,23,26,39,31,48
20251214,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,11,CO,0.7,0.7,0.7,0.7,0.7,0.9,0.4,0.8,0.6,0.6,0.5,0.5,0.7,1.1,0.4,0.6,0.6,0.6,0.5,0.5,0.4,0.8,0.4,0.4,0.4,0.5,0.6,0.9,0.7,0.7,0.6,0.4,0.6,0.5,0.4
20251214,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,12,SO2,5,2,3,3,5,5,3,1,3,4,3,1,7,3,1,5,6,5,4,2,2,4,1,6,3,2,5,1,4,1,3,1,2,3,3
20251214,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,12,NO2,26,32,33,36,28,23,28,32,26,33,28,21,20,22,3,14,15,15,18,15,10,15,15,14,9,42,35,49,34,36,24,20,17,32,9
20251214,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,12,O3,45,42,38,39,50,46,45,35,43,37,43,42,44,50,33,53,52,46,41,42,46,42,47,43,46,30,36,14,35,34,37,47,51,38,62
20251214,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,12,CO,0.8,0.6,0.7,0.6,0.7,0.9,0.3,0.6,0.4,0.5,0.3,0.3,0.8,1.1,0.3,0.6,0.5,0.6,0.6,0.4,0.4,0.7,0.3,0.5,0.4,0.5,0.5,0.7,0.7,0.6,0.5,0.3,0.5,0.5,0.4
20251214,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,13,SO2,4,2,4,3,5,4,4,1,4,5,2,1,7,1,3,6,7,6,4,2,2,4,2,6,3,2,5,1,5,1,4,1,2,3,3
20251214,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,13,NO2,17,18,23,26,34,19,20,19,22,24,27,19,22,21,4,8,11,14,18,9,10,7,11,29,22,27,23,42,17,26,25,16,14,27,15
20251214,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,13,O3,58,57,50,52,48,53,54,48,49,49,44,45,47,53,10,62,61,49,45,59,55,56,56,36,42,45,48,28,56,45,45,56,57,48,65
20251214,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,13,CO,0.6,0.5,0.5,0.5,0.7,0.8,0.2,0.5,0.4,0.5,0.3,0.3,0.8,1.1,0.4,0.6,0.5,0.6,0.5,0.4,0.4,0.6,0.3,0.6,0.6,0.4,0.5,0.6,0.5,0.4,0.5,0.2,0.5,0.4,0.5
20251214,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,14,SO2,4,2,3,2,4,4,3,1,3,4,1,1,6,2,3,6,7,7,5,2,3,5,2,8,1,1,4,1,4,1,3,1,2,3,2
20251214,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,14,NO2,14,24,21,29,25,16,19,22,22,23,30,27,23,22,3,9,11,17,17,10,11,7,12,30,28,21,17,20,18,17,16,20,15,18,12
20251214,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,14,O3,64,55,53,53,59,59,57,46,52,55,45,39,49,56,11,66,63,52,53,60,58,62,58,44,45,55,58,47,55,55,57,54,56,60,64
20251214,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,14,CO,0.6,0.5,0.5,0.5,0.6,0.8,0.2,0.5,0.4,0.4,0.3,0.3,0.8,1.1,0.3,0.6,0.5,0.7,0.5,0.4,0.4,0.6,0.3,0.6,0.6,0.3,0.4,0.5,0.5,0.4,0.3,0.3,0.5,0.4,0.4
20251214,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,15,SO2,4,2,3,2,4,4,3,1,3,4,2,1,6,2,3,6,8,7,5,3,4,5,2,7,1,1,4,1,4,3,3,1,2,3,2
20251214,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,15,NO2,17,21,16,20,24,21,23,29,24,21,27,20,19,21,6,9,13,34,36,15,14,13,15,29,28,21,17,19,17,17,20,22,19,23,12
20251214,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,15,O3,65,61,58,63,62,55,55,44,52,58,50,51,53,62,20,69,64,45,43,56,56,55,55,46,47,57,61,49,58,57,54,55,58,58,62
20251214,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,15,CO,0.6,0.5,0.5,0.5,0.6,0.8,0.2,0.5,0.4,0.4,0.3,0.2,0.7,1,0.3,0.6,0.5,0.8,0.6,0.4,0.5,0.6,0.3,0.5,0.5,0.3,0.4,0.4,0.5,0.3,0.3,0.3,0.5,0.4,0.4
20251214,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,16,SO2,4,1,2,2,4,4,3,1,3,5,2,1,6,3,3,6,7,8,5,4,4,5,2,6,1,1,4,1,5,3,4,1,3,3,2
20251214,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,16,NO2,14,18,18,21,24,20,24,24,24,26,27,20,24,20,11,10,13,47,43,29,28,19,22,27,24,25,16,19,20,22,23,29,22,31,14
20251214,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,16,O3,66,59,59,62,63,57,54,49,52,52,50,52,49,58,47,68,65,36,35,45,46,48,51,50,52,53,61,52,57,52,53,46,53,47,58
20251214,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,16,CO,0.6,0.5,0.5,0.5,0.6,0.8,0.3,0.5,0.4,0.4,0.3,0.2,0.7,0.9,0.3,0.6,0.4,0.8,0.6,0.5,0.5,0.7,0.4,0.5,0.5,0.3,0.4,0.3,0.5,0.3,0.3,0.3,0.5,0.5,0.4
20251214,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,17,SO2,4,1,3,2,4,4,3,1,3,5,1,3,5,3,3,6,7,7,4,3,4,4,3,6,3,1,4,1,4,3,4,1,2,3,2
20251214,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,17,NO2,18,23,19,27,27,19,30,35,39,21,40,34,37,23,12,12,14,57,42,39,40,24,25,31,29,42,24,26,29,27,27,53,32,28,26
20251214,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,17,O3,60,48,56,55,58,55,47,39,36,55,37,34,38,43,31,67,65,24,32,33,36,44,50,46,47,37,55,43,46,49,50,22,38,53,43
20251214,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,17,CO,0.6,0.5,0.5,0.5,0.7,0.8,0.3,0.5,0.5,0.4,0.3,0.2,0.7,1,0.3,0.6,0.5,0.8,0.6,0.6,0.6,0.6,0.4,0.5,0.5,0.4,0.4,0.3,0.5,0.3,0.4,0.3,0.5,0.4,0.4
20251214,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,18,SO2,4,3,2,2,3,4,3,3,3,4,1,3,5,1,3,6,6,6,3,2,3,4,2,5,3,1,4,3,4,3,3,1,2,3,2
20251214,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,18,NO2,18,24,34,41,39,22,47,56,69,37,47,42,41,28,13,18,26,65,44,69,46,42,34,46,33,59,37,31,35,42,38,76,35,36,23
20251214,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,18,O3,58,40,39,40,44,50,27,16,7,38,31,25,34,35,25,59,51,11,26,5,24,24,36,29,40,23,39,38,35,32,38,2,27,45,37
20251214,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,18,CO,0.6,0.5,0.6,0.5,0.7,0.8,0.5,0.6,0.6,0.4,0.4,0.2,0.7,1,0.3,0.6,0.6,1.1,0.6,0.8,0.7,0.8,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.6,0.5,0.4
20251214,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,19,SO2,4,3,3,2,3,4,3,3,3,4,2,1,5,3,3,6,6,6,4,2,2,3,1,5,3,3,4,1,3,3,2,1,1,3,3
20251214,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,19,NO2,25,26,42,48,45,22,55,56,80,48,55,53,49,32,14,17,28,54,45,68,42,53,47,52,30,55,47,28,30,57,75,66,49,46,15
20251214,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,19,O3,47,33,32,34,37,49,22,8,2,25,25,14,24,21,23,61,48,17,22,3,19,9,16,17,38,22,26,41,30,18,4,3,8,29,39
20251214,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,19,CO,0.7,0.5,0.8,0.6,0.8,0.8,0.6,0.6,0.6,0.4,0.4,0.2,0.8,1.1,0.3,0.7,0.6,1,0.7,1,0.7,1.1,0.7,0.6,0.5,0.5,0.6,0.4,0.5,0.4,0.6,0.6,0.7,0.5,0.4
20251214,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,20,SO2,4,3,2,2,4,4,3,3,3,4,2,1,5,3,3,6,6,6,3,2,2,3,1,5,3,3,4,1,3,3,3,3,2,3,2
20251214,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,20,NO2,31,30,44,64,49,24,41,53,83,43,77,64,44,32,12,24,28,50,39,58,38,54,46,63,29,61,52,37,31,61,76,52,47,54,19
20251214,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,20,O3,41,28,32,22,34,47,34,8,3,28,8,2,23,23,19,51,47,18,24,5,18,5,12,2,29,14,21,31,26,13,1,7,5,20,34
20251214,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,20,CO,0.8,0.6,0.7,0.7,0.9,0.9,0.5,0.5,0.6,0.4,0.5,0.3,0.8,1.2,0.3,0.7,0.6,1,0.6,0.9,0.7,1,0.7,0.8,0.5,0.6,0.6,0.5,0.5,0.5,0.8,0.5,0.7,0.6,0.5
20251214,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,21,SO2,4,3,2,2,4,3,3,3,4,4,2,3,5,3,3,4,4,6,3,2,2,3,1,5,3,3,4,1,3,3,3,3,2,3,2
20251214,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,21,NO2,41,40,47,79,51,30,55,44,87,44,78,68,24,27,12,52,37,63,36,49,37,26,46,49,59,62,67,75,31,57,68,42,44,74,13
20251214,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,21,O3,28,14,29,12,31,38,19,11,2,19,4,2,33,27,22,21,30,5,21,9,13,24,8,11,5,11,8,2,16,16,2,12,3,2,40
20251214,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,21,CO,0.8,0.7,0.7,0.8,0.9,0.9,0.7,0.5,0.8,0.4,0.6,0.4,0.8,1.1,0.3,0.8,0.7,1.2,0.7,0.7,0.7,0.9,0.8,0.6,0.7,0.6,0.7,0.9,0.6,0.5,1,0.4,0.7,0.7,0.4
20251214,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,22,SO2,4,3,3,2,4,4,3,3,4,5,1,3,5,3,3,2,3,6,3,1,2,3,1,4,3,3,4,1,3,3,3,3,1,3,2
20251214,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,22,NO2,45,51,50,84,64,40,66,45,93,71,73,67,30,25,10,30,36,61,33,50,31,20,32,53,60,65,71,73,48,54,61,44,37,72,15
20251214,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,22,O3,23,6,23,6,20,29,10,7,2,1,4,2,28,22,21,29,21,4,20,4,14,27,16,3,1,9,4,2,6,16,1,8,6,2,38
20251214,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,22,CO,0.9,0.9,0.8,0.8,1,0.9,0.5,0.5,0.9,0.5,0.6,0.4,0.8,1.1,0.3,0.8,0.8,1.1,0.7,0.7,0.6,0.9,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.5,0.9,0.4,0.6,0.6,0.4
20251214,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,23,SO2,4,3,3,2,3,4,3,3,4,4,1,3,5,1,3,2,3,5,3,2,2,3,3,4,3,3,4,3,3,3,3,3,2,3,2
20251214,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251214,23,NO2,50,62,50,83,66,44,73,46,84,61,69,61,47,24,8,28,33,44,30,49,46,16,30,58,60,73,73,61,56,55,66,36,29,73,21
20251214,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
