date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251222,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,7,NO2,54,49,60,64,64,48,59,53,59,52,53,73,49,19,34,37,27,39,38,48,36,26,28,49,43,56,50,58,55,53,52,50,44,74,45
20251222,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,7,O3,3,2,2,2,2,3,1,2,1,1,3,2,1,4,7,8,8,7,6,2,8,17,17,2,2,2,2,2,2,2,2,1,2,2,5
20251222,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,7,CO,1.2,0.9,1.1,1.1,1.1,1,0.7,0.9,0.9,0.6,0.7,1.1,0.7,1.1,0.4,0.9,1.1,0.8,0.7,1,0.8,0.6,0.6,0.8,0.9,0.8,0.8,0.8,1,0.8,0.8,0.5,0.7,0.7,0.7
20251222,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,8,SO2,6,1,5,3,5,5,4,1,4,2,2,6,4,3,1,1,3,6,4,3,3,2,4,3,3,1,4,1,5,1,2,3,4,1,3
20251222,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,8,NO2,52,54,60,63,64,50,59,51,58,52,52,75,47,18,34,39,29,38,36,47,43,30,40,45,42,56,53,55,54,54,51,43,42,61,44
20251222,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,8,O3,3,2,2,1,2,3,1,2,1,1,3,1,2,5,8,4,8,8,7,2,3,14,9,2,2,2,2,2,2,2,1,1,2,2,3
20251222,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,8,CO,1.1,1.1,1.2,1.2,1.1,1.1,0.8,1,0.9,0.7,0.7,1,0.8,1.1,0.3,1,1.2,0.8,0.7,1.1,0.9,0.7,0.7,0.8,0.9,0.8,0.8,0.9,1,1,0.9,0.5,0.8,0.7,0.8
20251222,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,9,SO2,6,1,5,3,5,5,4,1,4,2,3,7,4,3,1,1,3,6,4,3,3,2,4,4,3,2,4,1,5,1,1,3,4,1,3
20251222,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,9,NO2,48,52,57,59,66,49,58,44,56,50,48,92,43,18,28,37,29,33,29,47,32,29,44,43,45,59,50,53,49,50,46,36,36,60,40
20251222,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,9,O3,5,3,1,2,4,4,3,2,3,3,6,1,6,7,12,6,11,14,14,3,5,16,8,3,2,2,6,2,4,2,1,6,6,2,4
20251222,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,9,CO,1,1,1.1,1.1,1.2,1.2,0.8,1,0.9,0.7,0.7,1,0.6,1.2,0.3,1.1,1.2,0.8,0.7,1.1,0.9,0.7,0.8,1,1.1,0.9,0.9,1,1.1,1,0.9,0.4,0.7,0.7,0.8
20251222,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,10,SO2,7,2,6,4,5,6,5,2,5,3,3,7,5,1,3,2,3,6,4,3,3,3,5,5,1,2,5,2,6,2,2,3,4,1,3
20251222,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,10,NO2,46,50,54,55,63,42,55,51,54,48,47,85,44,19,28,43,34,30,26,42,32,26,41,42,39,58,50,50,44,45,44,32,33,58,38
20251222,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,10,O3,9,5,,6,7,9,8,3,7,5,9,2,11,15,21,12,15,19,20,7,8,20,13,7,7,4,8,2,8,6,4,11,,5,8
20251222,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,10,CO,1.1,1,1.1,1.1,1.1,1.1,0.7,1.1,0.9,0.7,0.7,0.9,0.6,1.2,0.4,0.9,1,0.8,0.7,0.9,1,0.7,0.8,1,1,1,0.9,1,1.1,1,0.9,0.3,0.7,0.8,0.7
20251222,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,11,SO2,8,4,7,5,7,8,5,2,5,4,3,7,7,1,4,3,3,9,6,4,5,4,6,6,2,3,6,2,7,3,2,1,5,1,4
20251222,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,11,NO2,45,52,,52,54,39,52,40,52,45,42,68,38,20,27,31,26,30,25,42,33,26,33,38,34,52,43,47,44,45,44,34,32,56,32
20251222,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,11,O3,,12,,11,14,15,11,14,11,11,15,7,21,24,30,24,29,27,25,14,,24,23,14,14,8,14,4,12,9,8,16,,8,17
20251222,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,11,CO,1,1,,1.1,1.1,1,0.6,0.9,0.9,0.7,0.7,0.7,0.6,1.3,0.4,0.8,0.7,0.8,0.7,0.8,0.8,0.7,0.7,1,1,0.9,1,0.9,1.1,1,0.9,0.4,0.8,0.8,0.6
20251222,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,12,SO2,,5,,6,7,8,5,3,6,5,4,9,8,1,5,4,1,11,8,6,,6,8,8,3,4,6,3,8,4,6,3,7,2,5
20251222,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,12,NO2,41,51,49,52,55,38,51,41,53,45,38,68,37,21,27,24,22,34,30,37,,25,28,29,25,46,35,41,42,44,41,39,,55,45
20251222,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,12,O3,15,15,15,15,15,19,14,16,13,17,20,9,27,29,35,35,38,31,30,24,,31,30,25,26,14,21,10,18,13,15,20,21,12,17
20251222,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,12,CO,,1,0.8,1.1,1.1,0.9,0.6,0.8,0.9,0.8,0.6,0.7,0.6,1.3,0.4,0.7,0.7,0.9,0.8,0.7,,0.7,0.7,0.8,0.9,0.8,0.9,0.8,1.1,0.9,0.8,0.4,0.8,0.8,0.6
20251222,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,13,SO2,,5,7,6,8,8,6,3,6,6,5,10,9,1,5,5,2,11,9,6,7,6,8,9,4,4,6,3,8,4,6,3,7,2,5
20251222,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,13,NO2,,51,49,52,56,39,51,42,54,44,37,69,34,21,28,24,25,35,32,33,,26,28,32,26,41,33,43,38,42,43,43,,52,44
20251222,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,13,O3,17,18,18,17,17,21,17,17,15,22,25,12,31,35,36,41,42,32,31,30,33,32,33,26,28,21,26,11,22,17,19,21,23,16,23
20251222,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,13,CO,0.9,1,0.9,1,1.1,0.9,0.6,0.8,0.9,0.7,0.6,0.7,0.7,1.3,0.4,0.7,0.6,0.9,0.8,0.7,0.8,0.7,0.7,0.9,0.9,0.7,0.8,0.8,0.9,0.9,0.7,0.4,,0.8,0.6
20251222,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,14,SO2,6,6,7,6,8,8,6,3,6,6,5,9,9,1,6,5,2,11,9,6,,6,8,9,5,4,6,3,9,4,6,4,7,2,6
20251222,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,14,NO2,46,48,51,52,60,43,54,44,55,51,42,74,37,21,31,25,26,38,34,35,39,28,31,36,30,43,37,47,41,44,37,45,44,52,48
20251222,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,14,O3,17,22,17,19,16,18,16,18,16,19,23,11,31,33,36,42,44,31,31,30,31,33,33,25,28,22,25,12,22,19,27,23,21,18,23
20251222,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,14,CO,0.9,0.9,0.9,1,1.1,1,0.6,0.8,1,0.9,0.6,0.8,0.7,1.3,0.5,0.7,0.6,0.9,0.7,0.8,0.8,0.7,0.8,0.9,1,0.7,0.8,0.7,0.9,0.8,0.7,0.4,,0.8,0.7
20251222,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,15,SO2,6,5,7,6,8,8,6,3,6,6,4,9,9,1,6,5,2,10,8,6,7,4,7,9,4,3,6,3,9,4,6,4,,2,6
20251222,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,15,NO2,47,49,54,52,63,44,57,48,59,54,47,78,44,22,34,30,29,42,37,36,39,32,34,40,35,46,40,46,43,48,37,51,49,50,53
20251222,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,15,O3,17,21,16,19,16,18,15,17,14,17,18,10,26,29,34,39,42,28,29,29,31,32,31,22,24,21,25,12,22,18,29,19,21,19,20
20251222,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,15,CO,0.9,0.9,1,0.9,1.2,1,0.6,0.8,0.9,0.9,0.7,0.8,0.7,1.3,0.5,0.8,0.7,0.9,0.8,0.8,,0.7,0.8,0.9,1,0.7,0.9,0.7,0.9,0.8,0.6,0.5,0.7,0.7,0.7
20251222,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,16,SO2,5,5,7,5,7,8,6,3,5,5,3,8,9,1,6,5,2,10,8,6,6,3,6,8,3,3,5,2,8,3,4,2,,2,6
20251222,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,16,NO2,49,52,53,54,66,43,62,55,57,55,54,81,53,25,41,36,35,47,43,40,45,36,41,42,29,52,47,53,47,50,42,63,57,51,61
20251222,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,16,O3,16,18,15,17,13,20,10,11,13,14,13,6,20,23,27,32,37,23,24,27,24,27,27,22,25,16,19,8,17,14,25,10,13,17,14
20251222,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,16,CO,0.9,0.9,0.9,0.9,1.2,0.9,0.7,0.9,0.9,0.8,0.7,0.9,0.7,1.3,0.5,0.8,0.7,1,0.8,0.8,,0.7,0.8,0.9,0.7,0.7,0.9,0.7,0.9,0.7,0.6,0.6,0.8,0.7,0.7
20251222,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,17,SO2,5,2,7,5,7,7,5,2,4,5,4,7,8,1,8,5,2,9,6,5,6,3,6,8,3,3,5,2,7,2,3,2,6,1,5
20251222,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,17,NO2,52,54,60,63,69,48,70,62,65,56,56,92,65,27,54,44,40,54,50,51,50,41,49,50,36,62,53,57,52,56,49,69,67,57,70
20251222,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,17,O3,13,11,8,9,10,14,3,3,5,10,7,6,8,10,14,25,32,16,15,15,18,20,19,13,18,6,13,3,8,7,17,4,5,9,5
20251222,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,17,CO,0.9,0.8,0.9,0.9,1.2,0.9,0.8,0.9,0.8,0.8,0.7,1.1,0.8,1.3,0.6,0.8,0.8,1,0.9,0.9,0.9,0.7,0.8,0.9,0.7,0.7,0.9,0.7,0.9,0.7,0.6,0.7,0.9,0.7,0.8
20251222,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,18,SO2,5,1,6,5,6,6,5,2,4,5,3,7,7,3,3,4,2,8,5,6,6,2,5,7,3,2,,1,5,2,2,1,6,1,5
20251222,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,18,NO2,54,57,66,73,71,54,73,61,70,65,58,89,71,30,55,49,45,58,57,61,62,49,59,59,43,62,47,60,54,65,58,71,63,63,69
20251222,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,18,O3,7,5,2,1,8,6,1,2,1,2,4,7,3,5,8,20,27,11,7,5,11,11,10,4,9,6,18,2,2,2,9,1,3,4,2
20251222,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,18,CO,0.8,0.8,0.9,1,1.1,1,0.9,1,0.9,0.8,0.7,1,0.8,1.4,0.5,0.9,0.8,1.1,0.9,1,1,0.8,0.8,1,0.7,0.7,,0.8,0.9,0.8,0.8,0.7,0.9,0.8,0.8
20251222,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,19,SO2,5,1,6,5,6,6,5,1,4,5,4,8,7,3,3,4,1,8,5,5,5,2,5,6,3,1,7,1,5,2,2,1,5,1,4
20251222,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,19,NO2,57,54,67,70,77,50,73,57,70,68,58,89,70,30,54,56,49,57,54,65,65,55,63,63,50,65,,62,52,66,61,69,61,70,65
20251222,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,19,O3,5,3,1,3,2,9,1,2,1,1,4,6,2,5,8,11,20,10,8,2,6,5,4,2,2,3,,2,1,2,2,2,4,2,2
20251222,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,19,CO,0.8,0.8,0.9,1,1.3,0.9,0.9,1,0.9,0.8,0.7,1,0.9,1.4,0.5,0.9,0.9,1.1,0.9,1,1,1,1,1,0.7,0.8,1,0.8,0.9,0.8,0.9,0.8,1,0.9,0.8
20251222,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,20,SO2,5,1,5,4,6,6,4,1,4,5,3,8,6,3,3,4,1,7,5,5,4,2,4,6,3,1,5,1,5,2,3,3,5,1,4
20251222,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,20,NO2,51,57,62,65,78,52,71,56,71,70,61,99,63,28,52,57,54,56,51,65,61,47,56,64,49,69,62,63,56,65,63,63,57,74,62
20251222,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,20,O3,9,2,5,5,2,8,1,2,1,1,3,4,4,6,9,10,16,8,9,2,5,9,8,2,2,2,6,2,1,2,2,1,3,2,2
20251222,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,20,CO,0.8,0.9,0.9,0.9,1.2,1,1,1,0.9,0.8,0.8,1.1,0.8,1.4,0.5,0.9,0.9,1.1,0.8,1,1,1,1.1,1.1,0.8,0.8,0.9,0.9,0.9,0.8,0.8,0.6,0.9,0.9,0.8
20251222,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,21,SO2,4,1,6,4,6,6,4,2,4,5,3,8,6,3,3,4,1,8,5,5,5,2,4,6,,2,4,1,5,1,3,1,5,1,4
20251222,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,21,NO2,50,57,66,72,77,51,70,60,74,69,69,99,62,26,46,62,58,54,49,65,63,42,52,63,,73,68,61,55,67,56,63,59,74,62
20251222,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,21,O3,10,3,2,1,2,9,1,2,1,1,4,4,3,5,10,5,11,10,10,2,4,9,8,2,,2,3,2,1,2,2,1,2,2,2
20251222,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,21,CO,0.9,0.9,1,1,1.2,1,0.9,1,1,0.8,0.9,1.1,0.7,1.3,0.5,1,0.9,1,0.8,1.1,1.1,0.9,1,1.1,,1.1,0.8,0.9,1,0.9,0.9,0.6,0.8,0.8,0.8
20251222,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,22,SO2,5,1,5,4,6,6,5,1,4,4,3,7,6,3,2,4,1,8,5,3,5,2,4,6,3,2,5,1,5,1,2,1,5,1,4
20251222,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,22,NO2,57,59,67,72,77,61,71,55,77,68,68,94,63,25,42,51,47,51,52,63,66,46,49,64,48,73,66,63,59,63,53,63,56,71,61
20251222,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,22,O3,6,3,2,1,2,3,1,2,1,1,4,4,2,5,10,11,17,11,8,2,3,6,9,1,1,2,3,2,2,1,1,1,3,2,2
20251222,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,22,CO,0.9,0.9,1,1,1.3,1.3,0.8,0.9,1,0.9,0.9,1.1,1,1.3,0.5,0.9,0.9,1,0.9,1.1,1.1,0.8,0.9,1.2,0.8,1.1,0.8,0.8,1.1,0.8,0.8,0.6,0.9,0.9,0.8
20251222,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,23,SO2,5,1,6,4,5,6,5,1,5,5,3,8,6,1,2,4,1,8,5,5,5,2,3,6,3,2,4,1,6,1,2,1,5,1,5
20251222,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,23,NO2,56,62,70,76,78,55,70,55,78,72,63,96,67,24,43,54,48,55,53,64,62,49,53,62,47,71,63,65,58,60,60,61,56,72,62
20251222,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251222,23,O3,5,2,1,2,2,5,1,2,1,1,4,4,1,5,7,9,16,7,6,2,3,3,2,2,1,2,3,2,2,2,1,1,3,2,2
20251222,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
