date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251118,7,CO,0.3,0.2,0.1,0.6,0.3,0.2,0.4,0.3,0.4,0.3,0.1,0.2,0.2,0.7,0.3,0.4,0.3,0.6,0.3,0.4,0.3,0.5,0.3,0.3,0.8,0.2,0.3,0.4,0.4,0.4,0.4,0.1,0.2,0.4,0.2
20251118,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,8,SO2,3,3,3,2,5,4,3,6,4,3,3,3,6,2,1,4,3,4,4,1,2,2,4,5,2,1,5,3,2,3,2,1,1,1,4
20251118,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,8,NO2,32,18,24,48,33,27,47,17,43,38,14,26,4,9,2,5,6,28,23,40,17,14,17,12,7,20,22,48,35,44,43,5,3,52,15
20251118,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,8,O3,24,15,30,20,22,26,12,22,13,10,38,41,47,52,50,48,47,19,23,2,13,35,22,40,35,32,33,2,10,7,3,49,50,5,28
20251118,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,8,CO,0.3,0.3,0.2,0.8,0.3,0.3,0.6,0.5,0.6,0.4,0.2,0.3,0.2,0.7,0.3,0.4,0.3,0.7,0.4,0.5,0.4,0.5,0.4,0.3,0.9,0.2,0.3,0.5,0.4,0.5,0.4,0.2,0.2,0.5,0.3
20251118,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,9,SO2,3,3,3,2,5,3,3,6,4,1,1,3,6,2,1,4,3,4,4,2,2,2,4,5,2,1,6,3,2,3,2,1,1,1,4
20251118,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,9,NO2,27,20,22,58,20,24,34,21,48,38,11,33,3,9,2,6,7,23,18,47,15,12,18,16,13,21,25,41,35,44,38,5,3,36,22
20251118,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,9,O3,31,17,34,15,35,30,28,23,6,15,41,37,49,53,50,48,48,24,29,5,15,38,24,35,31,33,32,7,11,8,8,50,51,19,26
20251118,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,9,CO,0.3,0.4,0.2,1.1,0.3,0.3,0.5,0.4,0.9,0.4,0.1,0.3,0.2,0.7,0.3,0.4,0.3,0.7,0.5,0.5,0.4,0.5,0.4,0.4,0.9,0.2,0.3,0.5,0.6,0.6,0.4,0.2,0.2,0.4,0.4
20251118,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,10,SO2,3,3,3,2,5,4,4,6,4,1,2,3,6,2,1,3,,4,4,2,2,2,4,5,2,3,4,1,3,3,2,1,1,1,4
20251118,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,10,NO2,15,18,13,21,12,8,24,9,16,38,18,20,2,11,2,6,6,18,19,40,9,10,13,12,6,16,14,32,38,38,32,5,2,28,11
20251118,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,10,O3,43,41,41,44,44,47,37,40,35,21,38,51,51,53,52,50,,32,30,14,33,43,36,41,39,39,42,19,17,16,16,52,53,29,40
20251118,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,10,CO,0.2,0.4,0.1,0.5,0.3,0.2,0.4,0.3,0.6,0.4,0.2,0.3,0.2,0.7,0.3,0.3,,0.6,0.4,0.5,0.3,0.4,0.3,0.4,0.8,0.2,0.3,0.3,0.7,0.6,0.4,0.2,0.2,0.3,0.3
20251118,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,11,SO2,3,1,3,2,5,4,4,6,4,1,1,3,5,2,1,4,3,4,4,1,2,2,4,,2,3,4,1,3,3,2,1,1,1,4
20251118,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,11,NO2,9,9,8,14,6,2,11,3,5,19,10,15,2,10,2,6,9,11,10,14,2,4,3,11,5,10,10,24,26,27,28,5,2,21,8
20251118,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,11,O3,51,,48,52,52,56,51,50,,40,45,57,53,56,55,52,48,,41,37,48,54,49,,42,43,48,28,33,30,24,53,55,39,44
20251118,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,11,CO,0.1,0.3,0.1,0.4,0.3,0.2,0.3,0.3,0.5,0.3,0.2,0.3,0.2,0.7,0.3,0.3,0.2,0.6,0.3,0.3,0.3,0.4,0.2,0.4,0.8,0.1,0.2,0.3,0.6,0.5,0.4,0.2,0.2,0.3,0.2
20251118,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,12,SO2,3,1,3,2,5,3,4,6,,1,3,3,6,2,1,4,3,,4,1,,2,4,5,2,3,3,1,3,3,2,1,1,1,4
20251118,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,12,NO2,7,3,4,10,6,2,11,3,7,11,8,13,2,12,2,6,5,,11,,,4,3,,2,9,9,24,17,9,20,5,3,14,8
20251118,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,12,O3,55,,53,60,55,59,,52,49,50,49,63,55,57,58,58,55,,44,54,,58,52,47,48,46,52,32,44,50,36,56,57,49,48
20251118,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,12,CO,0.1,,0.1,0.4,0.3,0.2,,0.2,,0.3,0.2,0.2,0.2,0.7,0.3,0.4,0.2,0.6,0.3,0.3,,0.4,0.2,,0.8,0.1,0.2,0.3,0.5,0.4,0.4,0.2,0.2,0.2,0.2
20251118,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,13,SO2,3,,3,2,5,3,3,6,4,1,3,3,5,2,1,4,3,4,4,1,,2,4,5,2,3,4,1,3,3,2,1,1,1,4
20251118,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,13,NO2,7,3,4,10,5,2,9,2,6,5,7,11,2,8,2,6,4,11,11,5,,3,1,7,2,8,9,20,5,3,5,5,3,14,8
20251118,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,13,O3,59,60,56,64,59,63,54,55,55,58,53,68,56,62,60,56,54,49,47,56,,63,56,52,51,48,54,38,62,60,53,56,57,52,51
20251118,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,13,CO,0.1,,0.3,0.4,0.3,0.2,,0.2,0.3,0.2,0.1,0.2,0.2,0.7,0.4,0.3,0.1,,0.3,0.2,,0.4,0.2,0.2,0.8,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20251118,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,14,SO2,3,,3,2,5,4,199,6,4,1,3,3,6,2,3,4,3,4,4,,2,2,4,5,2,1,4,1,3,3,2,1,1,1,3
20251118,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,14,NO2,7,,4,11,6,2,,3,7,2,10,14,2,10,2,5,3,10,3,6,2,4,2,8,3,11,11,17,5,4,6,6,3,15,10
20251118,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,14,O3,61,62,59,66,61,64,57,57,54,63,49,66,56,59,59,55,53,56,64,57,57,61,56,54,52,47,56,43,65,63,57,57,57,52,52
20251118,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,14,CO,0.1,0.2,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.7,0.3,0.4,0.1,0.1,0.2,0.2,0.2,0.4,0.3,0.2,0.8,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2
20251118,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,15,SO2,3,2,4,2,5,3,86,6,4,1,3,3,6,2,3,4,3,4,4,2,2,2,4,6,2,1,4,1,3,3,2,1,1,1,3
20251118,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,15,NO2,8,,5,11,6,3,8,3,9,2,11,16,2,17,2,5,2,1,1,9,3,4,2,8,3,12,13,14,5,4,8,6,4,14,10
20251118,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,15,O3,61,62,59,68,60,64,58,58,53,64,49,64,56,53,59,55,54,66,70,57,54,61,59,56,55,46,54,48,66,63,58,55,57,56,54
20251118,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,15,CO,0.1,0.2,0.3,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.7,0.3,0.4,0.2,0.1,0.2,0.2,0.2,0.4,0.3,0.2,0.8,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2
20251118,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,16,SO2,3,2,3,2,5,3,3,6,4,3,3,3,6,2,3,4,3,4,4,1,2,2,4,6,3,1,4,3,3,3,1,1,2,1,3
20251118,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,16,NO2,10,,7,12,7,4,7,2,9,3,11,18,4,18,2,7,3,1,1,12,9,6,2,12,5,15,14,9,6,6,10,5,4,17,14
20251118,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,16,O3,59,60,59,66,60,62,57,58,51,62,47,60,55,52,59,53,52,64,70,55,51,59,60,49,52,44,53,52,66,60,55,54,56,56,50
20251118,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,16,CO,0.1,0.3,0.3,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.7,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.4,0.3,0.2,0.8,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2
20251118,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,17,SO2,3,2,3,2,4,3,4,6,4,3,1,3,6,2,3,4,3,4,4,2,2,2,4,6,2,2,4,1,3,3,2,1,1,1,4
20251118,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,17,NO2,13,11,8,21,10,6,8,3,14,9,15,20,6,18,3,10,5,2,2,19,19,10,9,22,7,25,14,14,11,7,17,7,6,24,30
20251118,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,17,O3,55,57,56,56,56,60,54,55,46,56,42,58,54,52,58,51,51,63,67,47,41,54,52,40,48,33,53,47,57,59,45,53,54,46,32
20251118,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,17,CO,0.1,0.2,0.3,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.7,0.3,0.4,0.2,0.1,0.2,0.3,0.3,0.4,0.3,0.3,0.8,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3
20251118,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,18,SO2,3,1,3,2,5,3,3,6,4,1,3,3,5,2,3,4,3,4,5,2,2,3,5,6,2,2,4,3,3,3,3,1,2,1,4
20251118,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,18,NO2,17,21,18,40,14,10,22,8,15,39,19,24,9,13,3,10,7,4,4,53,19,22,28,31,12,32,15,39,17,22,29,7,7,46,39
20251118,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,18,O3,49,44,45,36,50,53,41,45,43,26,39,52,51,56,57,49,48,57,60,11,33,39,32,30,45,27,51,25,46,39,31,53,52,23,19
20251118,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,18,CO,0.2,0.3,0.1,0.5,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.7,0.3,0.4,0.2,0.1,0.2,0.5,0.3,0.5,0.4,0.3,0.8,0.1,0.1,0.4,0.4,0.3,0.3,0.2,0.2,0.4,0.3
20251118,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,19,SO2,3,1,3,2,5,3,3,6,4,1,3,3,6,2,3,5,4,5,5,2,2,3,5,5,3,1,4,3,3,3,2,1,1,1,4
20251118,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,19,NO2,24,21,33,47,19,13,45,20,15,60,15,22,11,13,4,13,9,5,4,59,21,26,23,18,5,30,21,46,25,38,25,6,7,59,36
20251118,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,19,O3,41,30,31,29,44,49,16,27,43,6,43,54,48,55,55,43,43,57,59,2,27,33,33,43,51,31,42,16,36,23,32,54,53,12,20
20251118,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,19,CO,0.3,0.3,0.2,0.6,0.3,0.2,0.5,0.3,0.2,0.4,0.2,0.3,0.2,0.7,0.4,0.5,0.3,0.1,0.2,0.6,0.4,0.5,0.4,0.3,0.8,0.2,0.1,0.4,0.4,0.4,0.3,0.2,0.2,0.5,0.3
20251118,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,20,SO2,3,1,4,3,5,3,4,6,4,2,3,3,6,3,3,4,4,4,5,2,2,3,5,5,2,3,5,1,2,3,2,1,2,2,4
20251118,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,20,NO2,28,26,59,71,22,21,57,22,19,66,12,19,11,12,5,15,12,4,4,56,41,22,20,18,6,32,33,52,39,46,29,4,5,60,38
20251118,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,20,O3,34,17,10,11,40,40,2,19,39,3,46,54,48,56,53,42,40,57,57,3,7,37,36,43,49,31,29,11,16,16,26,56,54,10,16
20251118,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,20,CO,0.3,0.4,0.4,0.7,0.3,0.3,0.7,0.4,0.2,0.4,0.2,0.3,0.2,0.7,0.4,0.5,0.3,0.1,0.3,0.8,0.4,0.5,0.4,0.3,0.8,0.2,0.2,0.4,0.5,0.4,0.3,0.2,0.2,0.5,0.3
20251118,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,21,SO2,3,1,3,3,5,3,3,6,4,2,1,3,6,3,1,5,4,5,5,2,2,3,4,6,2,3,4,1,3,3,2,1,1,1,4
20251118,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,21,NO2,37,33,46,82,35,32,56,26,60,62,25,20,10,11,6,13,12,4,4,53,29,16,16,15,5,28,31,57,57,61,34,4,5,58,35
20251118,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,21,O3,24,12,21,5,27,27,2,9,5,4,34,54,49,56,52,44,40,57,56,2,14,41,36,44,49,32,31,5,3,4,19,55,55,10,20
20251118,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,21,CO,0.5,0.4,0.3,0.9,0.3,0.4,0.8,0.4,0.4,0.4,0.3,0.3,0.2,0.7,0.4,0.5,0.3,0.1,0.3,0.7,0.4,0.4,0.4,0.3,0.8,0.2,0.2,0.5,0.6,0.5,0.3,0.1,0.2,0.5,0.3
20251118,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,22,SO2,3,1,4,3,5,3,4,6,5,2,1,3,6,2,3,6,4,5,5,3,2,3,4,6,2,2,6,1,3,3,2,1,2,1,4
20251118,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,22,NO2,41,45,53,85,49,40,54,32,71,58,55,66,12,11,6,16,15,13,4,50,24,15,17,18,8,23,24,58,53,67,45,4,4,65,30
20251118,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,22,O3,23,5,15,3,12,18,2,5,2,5,5,12,46,55,52,40,35,45,54,2,22,42,36,43,46,36,37,4,3,2,13,56,57,4,24
20251118,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,22,CO,1.2,0.5,0.5,0.8,0.2,0.5,1.1,0.4,0.6,0.4,0.4,0.4,0.2,0.7,0.4,0.5,0.3,0.2,0.3,0.7,0.4,0.4,0.4,0.3,0.8,0.2,0.2,0.5,0.6,0.6,0.4,0.1,0.2,0.5,0.3
20251118,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,23,SO2,4,1,4,3,5,4,5,6,5,2,1,3,5,3,1,7,3,5,5,2,2,3,4,6,2,3,5,1,3,3,2,1,2,1,4
20251118,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,23,NO2,53,54,69,86,60,31,58,31,75,46,58,75,8,10,6,24,18,52,20,47,40,10,13,26,12,24,22,57,54,67,51,4,4,70,28
20251118,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
