date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251116,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,6,SO2,2,3,1,2,4,4,3,3,3,3,3,3,4,3,3,2,2,4,3,2,1,2,3,4,3,1,3,3,2,3,2,1,1,3,3
20251116,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,6,NO2,8,4,4,8,10,4,8,3,2,2,13,12,19,11,3,2,7,2,2,6,1,3,3,4,3,12,6,7,6,8,10,4,1,2,2
20251116,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,6,O3,59,62,58,65,54,60,52,54,55,60,44,68,38,56,58,62,57,58,64,60,59,63,54,58,59,45,55,55,62,60,49,55,55,65,59
20251116,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,6,CO,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.6,0.1,0.3,0.2,0.5,0.2,0.2,0.3,0.4,0.2,0.3,0.7,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.1
20251116,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,7,SO2,2,3,1,2,4,3,3,3,3,3,3,3,4,3,3,2,2,4,3,2,2,2,4,4,3,1,3,3,2,3,1,1,2,3,3
20251116,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,7,NO2,8,3,3,8,8,3,8,3,5,3,8,12,9,11,5,2,8,1,1,8,1,4,3,4,2,14,9,7,5,6,10,4,2,1,1
20251116,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,7,O3,56,59,55,62,54,58,49,51,48,57,46,64,45,52,53,59,54,54,62,56,57,59,54,57,58,43,51,55,60,59,49,53,54,64,57
20251116,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,7,CO,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.6,0.1,0.3,0.2,0.6,0.2,0.2,0.3,0.4,0.2,0.3,0.7,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.1
20251116,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,8,SO2,2,3,2,2,4,3,3,3,3,2,3,3,4,3,3,2,2,4,3,1,2,2,4,4,3,1,4,3,2,3,1,1,1,3,3
20251116,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,8,NO2,9,4,3,9,10,4,8,3,4,4,8,12,11,14,3,2,9,2,1,12,1,4,3,4,4,13,8,7,5,6,10,4,2,1,2
20251116,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,8,O3,53,56,53,58,49,55,48,49,48,52,43,60,41,47,53,57,51,54,59,49,54,59,51,55,53,40,50,52,57,56,49,50,52,61,53
20251116,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,8,CO,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.6,0.1,0.3,0.2,0.5,0.2,0.3,0.3,0.4,0.2,0.3,0.7,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,9,SO2,2,3,2,2,4,3,3,3,3,2,3,3,5,3,3,2,2,4,2,1,1,2,3,4,3,1,5,3,2,3,1,3,1,3,3
20251116,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,9,NO2,9,5,4,8,10,5,8,3,1,5,7,11,7,12,2,2,9,2,1,6,1,2,3,4,3,14,11,7,5,6,9,4,2,2,2
20251116,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,9,O3,51,53,50,56,48,53,46,47,48,50,43,59,44,49,52,58,50,53,57,54,53,58,51,53,52,39,45,51,55,54,49,49,51,58,50
20251116,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,9,CO,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.2,0.3,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,10,SO2,2,3,2,2,4,3,3,3,3,2,3,3,4,3,3,2,2,4,2,2,1,2,4,4,3,1,5,3,2,3,1,1,1,3,3
20251116,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,10,NO2,8,3,4,8,8,4,8,3,2,2,7,10,3,10,1,1,10,2,1,6,1,2,3,4,2,12,9,8,4,6,8,4,2,2,2
20251116,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,10,O3,52,54,50,56,49,53,45,47,47,52,42,59,48,53,53,59,51,50,57,53,53,57,49,52,52,41,46,50,55,54,50,48,50,57,49
20251116,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,10,CO,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.6,0.1,0.3,0.3,0.5,0.2,0.2,0.3,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.1
20251116,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,11,SO2,2,3,1,2,4,3,3,4,3,2,3,3,4,3,3,2,2,4,3,1,1,2,3,4,3,1,3,3,2,3,1,3,1,3,3
20251116,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,11,NO2,7,3,3,9,7,4,9,1,3,2,7,10,1,12,2,1,8,2,1,6,2,1,2,4,2,11,2,8,4,6,7,4,2,2,3
20251116,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,11,O3,54,55,51,56,51,55,46,47,47,52,41,59,50,52,54,59,54,51,58,53,52,59,49,53,54,40,52,50,56,55,52,48,50,56,48
20251116,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,11,CO,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.2,0.3,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,12,SO2,2,3,2,2,4,1,3,6,3,2,3,3,4,3,3,2,2,4,3,1,1,2,3,4,3,2,3,3,2,3,3,3,1,3,3
20251116,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,12,NO2,7,2,3,9,7,3,9,1,2,3,8,10,1,10,1,1,8,2,1,6,2,2,2,4,2,11,2,8,4,6,6,4,2,2,1
20251116,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,12,O3,55,57,52,58,52,57,47,48,49,53,40,61,51,53,53,55,51,49,57,52,51,58,49,54,54,42,54,50,56,56,53,50,51,57,51
20251116,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,12,CO,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.2,0.3,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,13,SO2,2,3,1,1,4,3,3,6,3,1,1,3,4,3,3,2,2,4,3,1,1,2,3,4,3,1,3,3,2,3,3,3,3,3,3
20251116,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,13,NO2,6,2,3,9,6,3,9,2,2,2,7,10,1,6,1,1,6,2,1,6,3,1,2,4,2,8,1,7,5,6,6,4,2,2,1
20251116,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,13,O3,54,55,51,57,50,56,45,47,49,54,41,61,49,54,53,54,52,48,56,52,50,56,48,53,53,42,55,52,56,56,55,51,52,60,52
20251116,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,13,CO,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.2,0.3,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,14,SO2,2,3,2,2,4,3,3,6,3,2,3,3,5,3,3,2,2,4,2,1,1,2,3,4,3,1,3,3,2,3,1,3,1,3,3
20251116,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,14,NO2,7,3,4,9,7,3,10,1,2,2,6,10,2,5,1,1,6,2,1,6,3,2,2,4,3,9,2,8,5,6,8,4,2,2,1
20251116,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,14,O3,53,54,51,56,50,54,45,47,48,54,42,61,49,56,53,52,51,49,55,52,50,57,47,53,52,40,54,52,57,56,53,50,52,59,51
20251116,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,14,CO,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.2,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,15,SO2,2,3,2,2,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,1,2,2,3,4,3,1,3,3,2,3,2,3,3,3,3
20251116,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,15,NO2,7,2,4,9,6,3,9,2,4,3,10,9,2,8,1,1,8,2,1,7,3,2,2,4,2,8,2,8,5,6,11,4,2,2,1
20251116,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,15,O3,52,54,50,55,49,53,44,46,48,53,38,60,49,52,51,52,49,49,54,51,49,55,46,51,51,39,52,50,55,54,49,50,51,59,51
20251116,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,15,CO,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.7,0.1,0.3,0.3,0.5,0.2,0.2,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.1
20251116,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,16,SO2,2,3,2,2,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,1,2,2,3,4,3,1,3,3,2,3,3,3,3,3,3
20251116,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,16,NO2,7,3,4,9,7,4,9,1,3,2,8,10,2,8,2,1,8,2,2,7,2,3,2,4,6,9,3,7,5,6,7,4,2,2,1
20251116,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,16,O3,50,51,49,54,47,51,44,46,47,52,39,57,49,51,50,52,48,48,54,50,49,53,45,50,47,41,51,49,53,52,49,48,49,57,48
20251116,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,16,CO,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.2,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,17,SO2,2,3,2,2,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,1,2,2,4,4,3,1,3,3,2,3,3,3,1,3,3
20251116,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,17,NO2,8,4,5,10,7,5,9,2,2,2,9,11,2,6,1,2,9,,2,7,2,3,2,4,3,9,7,10,6,6,8,5,2,2,1
20251116,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,17,O3,48,50,48,52,46,49,44,45,46,51,39,57,47,53,51,51,46,48,53,49,48,52,46,48,49,44,46,46,52,51,47,47,48,55,46
20251116,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,17,CO,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.3,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,18,SO2,2,3,2,2,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,2,2,2,3,4,3,3,3,3,2,3,3,3,1,3,3
20251116,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,18,NO2,9,6,5,11,8,6,9,2,3,3,10,10,2,5,1,3,8,2,2,9,1,4,3,5,3,13,8,10,6,7,8,5,2,1,2
20251116,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,18,O3,47,48,47,50,45,48,44,45,45,50,38,56,46,53,50,49,46,48,52,46,48,49,45,47,48,40,44,46,51,49,45,47,48,52,47
20251116,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,18,CO,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.7,0.1,0.3,0.3,0.5,0.2,0.3,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.1
20251116,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,19,SO2,2,3,1,2,4,3,3,6,3,3,3,3,4,3,3,2,2,4,3,3,1,2,3,4,3,3,3,3,2,3,1,3,1,3,3
20251116,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,19,NO2,9,5,5,10,8,7,8,2,5,2,9,9,2,5,1,2,5,1,2,9,2,3,3,5,3,16,10,9,6,7,9,5,2,1,2
20251116,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,19,O3,46,48,46,49,44,46,44,44,44,49,37,54,47,53,49,49,48,46,51,45,45,47,45,46,47,37,42,46,50,48,44,46,47,52,48
20251116,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,19,CO,0.3,0.2,0.3,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.7,0.1,0.3,0.3,0.5,0.2,0.3,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,20,SO2,2,3,2,2,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,1,1,2,3,4,3,3,3,3,2,3,3,3,1,3,3
20251116,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,20,NO2,9,5,5,10,9,7,8,2,4,1,8,9,1,5,2,2,6,1,2,8,1,3,3,5,2,9,8,8,5,8,11,4,2,2,2
20251116,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,20,O3,46,47,45,49,42,44,43,43,44,49,38,54,45,52,47,48,46,46,50,44,45,45,43,45,46,41,43,46,49,46,39,46,47,54,48
20251116,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,20,CO,0.3,0.2,0.3,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.6,0.1,0.3,0.3,0.5,0.2,0.3,0.4,0.4,0.2,0.3,0.8,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,21,SO2,2,3,1,1,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,1,2,2,3,4,3,3,3,3,2,3,1,3,1,3,3
20251116,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,21,NO2,9,4,4,9,8,6,7,1,1,2,9,9,2,5,2,2,8,2,2,6,2,2,3,4,2,10,6,8,5,6,11,3,2,2,2
20251116,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,21,O3,45,47,45,49,43,45,44,43,44,47,37,54,46,51,47,47,43,47,51,47,45,47,41,45,46,39,43,46,49,47,40,46,47,52,49
20251116,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,21,CO,0.3,0.2,0.3,0.3,0.4,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.6,0.1,0.3,0.3,0.5,0.2,0.3,0.4,0.4,0.2,0.3,0.8,0.2,0.5,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,22,SO2,2,3,2,1,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,1,2,2,4,4,3,3,3,3,2,3,3,1,1,3,3
20251116,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,22,NO2,9,3,4,8,8,5,8,1,1,1,9,9,2,5,2,3,6,2,2,6,2,1,3,4,2,10,5,8,4,6,9,3,2,2,2
20251116,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,22,O3,45,47,45,49,43,44,42,43,43,48,36,54,46,51,47,47,45,47,51,48,47,48,42,46,47,38,43,44,48,46,41,45,46,51,48
20251116,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,22,CO,0.3,0.1,0.3,0.3,0.4,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.6,0.2,0.3,0.3,0.5,0.2,0.2,0.4,0.4,0.2,0.3,0.8,0.2,0.5,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1
20251116,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,23,SO2,2,3,2,2,4,3,3,6,3,1,3,3,4,3,3,2,2,4,3,1,2,2,4,4,3,3,3,3,2,3,1,3,1,3,3
20251116,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251116,23,NO2,8,2,3,7,8,4,8,1,3,1,6,9,2,4,2,2,7,2,2,7,2,2,2,4,2,7,3,9,4,4,10,3,2,1,2
