date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251109,3,AQI,22,21,20,25,20,27,17,16,18,20,19,16,32,26,14,40,34,22,21,18,19,46,29,58,47,54,51,21,30,30,53,14,19,23,22
20251109,4,PM2.5,5,5,5,5,5,2,4,4,5,5,4,4,7,12,4,5,5,10,9,15,4,6,8,23,26,12,13,4,5,5,26,4,5,5,6
20251109,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,4,PM10,16,16,19,19,17,17,15,12,19,18,22,18,18,22,15,30,27,19,17,32,12,13,17,48,43,21,26,15,18,18,44,,22,22,23
20251109,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,4,AQI,20,19,19,20,18,19,16,13,19,20,22,18,18,22,15,30,27,19,17,32,14,17,17,48,43,21,26,15,19,18,44,17,22,22,23
20251109,5,PM2.5,4,5,4,4,4,2,4,3,4,5,4,3,5,6,4,4,5,6,4,5,3,4,4,14,13,6,6,4,4,5,9,4,5,5,6
20251109,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,5,PM10,13,15,17,17,14,14,15,12,16,19,18,15,17,15,17,26,28,13,12,17,10,11,14,30,24,16,18,15,16,18,51,,21,24,26
20251109,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,5,AQI,20,17,17,19,18,20,15,14,19,19,18,17,17,15,17,26,28,17,19,17,19,18,18,30,24,16,18,16,19,18,51,14,21,24,26
20251109,6,PM2.5,3,4,3,3,3,2,3,3,4,5,4,3,4,4,4,3,4,2,3,3,2,3,4,12,12,4,5,4,3,4,4,4,5,5,7
20251109,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,6,PM10,9,12,13,12,9,10,12,9,13,20,19,14,14,12,15,17,19,7,9,12,8,10,13,29,22,13,16,15,12,14,41,,25,26,30
20251109,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,6,AQI,20,12,17,20,17,20,15,15,18,20,19,14,14,15,15,22,19,20,19,14,18,18,17,29,22,15,16,17,19,19,41,21,25,26,30
20251109,7,PM2.5,3,3,3,3,3,1,2,2,3,4,4,2,4,4,3,4,4,3,3,4,3,8,10,8,9,3,4,4,3,3,3,4,4,5,8
20251109,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,7,PM10,9,10,9,11,9,9,10,7,12,19,19,12,14,11,14,22,18,9,10,14,11,16,22,23,20,10,13,15,10,11,43,,18,27,36
20251109,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,7,AQI,19,18,18,18,16,18,15,15,16,19,19,14,15,18,14,22,20,16,17,14,15,16,22,24,25,14,14,18,18,17,43,22,18,27,36
20251109,8,PM2.5,4,4,3,4,3,1,2,2,4,4,3,2,4,4,4,3,4,4,3,6,4,6,8,5,5,3,5,3,3,3,3,4,4,4,8
20251109,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,8,PM10,11,11,12,13,11,10,10,8,16,18,17,10,16,12,15,20,17,11,9,21,11,14,20,19,14,11,14,13,10,11,42,,20,26,38
20251109,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,8,AQI,18,18,16,17,16,18,17,14,16,18,17,13,16,17,15,21,20,13,16,21,14,14,20,19,18,14,14,17,16,18,42,26,20,26,38
20251109,9,PM2.5,4,5,4,4,4,2,3,3,3,5,3,2,4,4,3,4,4,4,4,6,5,5,6,5,4,4,4,3,3,3,3,3,4,5,9
20251109,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,9,PM10,12,14,13,14,12,12,10,9,13,19,16,10,17,12,14,20,17,11,10,19,16,12,18,18,13,12,13,12,10,12,37,,18,29,41
20251109,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,9,AQI,18,17,16,18,15,17,16,15,15,19,16,14,17,18,19,21,20,13,15,19,17,15,18,18,13,14,16,14,17,17,37,14,18,29,41
20251109,10,PM2.5,4,4,3,4,3,2,3,2,3,5,4,3,5,5,3,4,4,3,3,5,4,3,4,4,3,3,4,3,3,3,3,5,6,4,18
20251109,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,10,PM10,12,12,11,14,11,12,10,9,12,21,21,14,19,18,14,21,18,8,8,14,13,10,13,15,11,13,14,12,11,12,42,,29,26,64
20251109,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,10,AQI,19,18,19,19,17,19,17,17,18,21,21,18,19,18,19,22,20,19,19,14,15,16,17,16,15,15,17,15,18,19,42,19,29,26,57
20251109,11,PM2.5,4,4,4,4,3,1,3,3,6,6,6,4,6,5,4,4,4,2,3,3,3,3,4,3,3,3,4,4,3,4,2,5,7,6,16
20251109,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,11,PM10,12,12,16,16,11,11,13,12,24,25,32,24,22,18,14,21,18,7,7,9,9,9,13,13,9,12,15,18,12,13,32,6,32,33,59
20251109,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,11,AQI,21,20,19,20,19,21,19,18,24,25,32,24,22,18,20,22,21,20,20,19,18,18,17,19,18,16,19,18,19,19,32,20,32,33,55
20251109,12,PM2.5,5,5,4,5,4,2,4,3,5,7,5,3,6,6,4,4,4,2,2,3,2,3,3,4,3,,4,5,4,4,3,4,6,8,16
20251109,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,12,PM10,16,18,19,22,14,14,15,14,22,29,25,20,23,21,17,22,19,7,7,8,7,8,10,14,9,,16,22,18,18,17,9,25,40,62
20251109,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,12,AQI,22,21,20,22,20,22,19,19,22,29,25,20,23,21,20,22,21,20,21,20,20,20,19,20,20,,20,22,20,21,19,21,25,40,56
20251109,13,PM2.5,5,5,5,5,4,3,4,4,5,7,5,3,6,5,5,5,4,3,3,3,2,2,2,5,4,4,4,4,4,5,3,4,6,10,19
20251109,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,13,PM10,16,17,18,19,14,16,16,14,21,25,23,18,22,20,19,24,20,7,7,9,7,6,8,18,12,16,19,19,16,18,32,8,25,51,66
20251109,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,13,AQI,22,22,20,22,20,22,20,19,21,25,23,20,22,22,21,24,21,21,22,20,20,21,20,20,20,17,21,20,22,22,32,21,25,51,58
20251109,14,PM2.5,5,5,5,5,4,3,4,4,5,7,6,4,5,5,5,4,4,3,3,3,2,2,2,5,4,4,4,4,4,5,4,5,7,9,15
20251109,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,14,PM10,16,19,21,20,15,16,18,16,23,26,31,23,21,18,18,22,18,8,7,9,7,6,8,19,12,16,18,18,17,19,51,10,31,44,56
20251109,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,14,AQI,22,22,21,22,20,22,20,19,23,26,31,23,21,23,21,23,21,21,23,21,21,21,21,20,21,17,21,20,22,22,51,21,31,44,53
20251109,15,PM2.5,5,5,5,5,4,3,4,4,6,9,6,4,5,4,4,4,3,3,3,3,2,2,3,5,4,4,5,5,5,5,4,5,6,9,10
20251109,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,15,PM10,18,20,22,20,15,17,18,16,27,31,32,25,19,19,15,20,16,8,8,9,7,7,8,21,13,16,19,23,19,21,43,10,28,48,45
20251109,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,15,AQI,22,22,22,22,20,22,20,19,27,31,32,25,20,22,21,23,22,21,23,21,21,22,21,21,20,17,21,23,21,22,43,21,28,48,45
20251109,16,PM2.5,5,5,5,5,4,2,5,4,7,9,6,4,5,5,4,4,4,2,2,3,2,2,3,4,3,4,4,6,5,5,4,5,6,10,12
20251109,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,16,PM10,19,21,23,22,15,17,19,18,28,32,32,25,23,23,17,23,16,7,7,9,8,7,8,18,11,16,19,23,20,21,40,10,29,51,49
20251109,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,16,AQI,21,21,23,22,20,22,20,19,28,32,32,25,23,23,21,23,21,22,23,21,21,21,21,20,20,16,20,23,21,21,40,21,29,51,49
20251109,17,PM2.5,5,5,6,6,4,2,4,4,6,9,7,5,6,6,5,4,3,3,2,4,2,2,3,4,3,4,5,8,5,5,5,5,7,11,13
20251109,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,17,PM10,19,23,24,29,15,17,20,17,28,33,35,28,23,31,19,17,15,8,8,11,9,8,9,19,11,19,20,30,21,23,35,10,32,56,55
20251109,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,17,AQI,20,23,24,29,19,20,20,19,28,33,35,28,23,31,19,23,21,21,22,19,20,20,21,19,19,19,20,30,21,23,35,20,32,53,53
20251109,18,PM2.5,6,6,7,8,4,3,4,3,6,17,11,6,7,8,4,4,4,4,3,4,2,4,7,5,4,5,5,11,6,7,13,6,9,16,13
20251109,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,18,PM10,20,23,27,37,16,17,21,15,30,54,48,34,25,28,18,16,14,9,8,14,9,11,17,22,12,21,23,41,27,29,39,10,42,72,63
20251109,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,18,AQI,20,23,27,37,17,18,21,18,30,52,48,34,25,28,18,22,21,20,22,18,20,18,20,22,17,21,23,41,27,29,39,15,42,61,57
20251109,19,PM2.5,10,7,9,15,4,4,6,4,8,21,17,12,9,8,4,3,3,3,3,5,2,7,7,5,4,5,5,14,9,9,11,11,15,23,13
20251109,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,19,PM10,29,25,31,51,16,17,28,18,40,71,70,59,29,23,16,14,11,7,8,14,8,17,16,17,12,22,23,50,36,40,60,16,64,98,57
20251109,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,19,AQI,29,25,31,51,16,18,28,18,40,61,60,55,29,23,16,22,21,20,21,18,20,18,20,17,17,22,23,50,36,40,55,29,57,74,54
20251109,20,PM2.5,16,11,12,17,5,9,11,6,13,17,20,15,9,9,3,3,4,4,5,7,3,4,5,5,4,6,9,19,10,14,20,16,24,30,14
20251109,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,20,PM10,43,36,39,54,17,26,41,22,57,61,79,65,28,26,13,13,14,8,11,21,8,11,13,18,12,26,34,64,41,56,61,21,80,126,57
20251109,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,20,AQI,43,36,39,52,17,26,41,22,54,56,65,58,28,26,16,21,19,19,18,21,18,18,19,18,15,26,34,57,41,53,56,31,65,88,54
20251109,21,PM2.5,19,12,9,15,9,19,10,4,18,13,24,14,11,8,4,4,6,4,4,8,3,4,4,9,5,11,13,23,11,15,19,17,14,34,9
20251109,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,21,PM10,52,38,30,50,28,42,40,18,76,49,89,63,31,24,14,16,18,9,10,25,11,14,12,26,14,41,49,74,45,59,77,21,57,136,40
20251109,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,21,AQI,51,38,30,50,28,42,40,18,63,49,70,57,31,24,14,18,18,17,16,25,14,14,18,26,14,41,49,62,45,55,64,32,54,93,40
20251109,22,PM2.5,14,13,12,15,10,18,5,4,23,6,28,18,9,8,3,6,6,4,3,10,3,6,4,7,6,12,14,30,13,16,23,17,13,31,10
20251109,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,22,PM10,41,42,42,51,31,42,19,14,93,24,101,82,24,22,13,20,18,8,7,31,10,17,11,23,17,43,56,88,53,64,68,19,57,121,42
20251109,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,22,AQI,41,42,42,51,31,42,19,14,72,24,76,66,24,22,13,20,18,18,19,31,15,17,15,23,17,43,53,69,52,57,59,27,54,86,42
20251109,23,PM2.5,14,13,11,14,11,19,7,2,18,8,19,16,6,9,2,9,7,4,4,8,3,5,6,9,7,14,15,27,14,14,24,12,10,30,11
20251109,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,23,PM10,39,40,37,47,33,45,25,9,77,37,74,68,19,24,10,26,20,8,8,25,11,14,14,28,19,55,64,77,56,53,68,28,47,120,45
20251109,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251109,23,AQI,39,40,37,47,33,45,25,15,64,37,62,59,19,24,13,26,20,16,16,25,13,15,14,28,19,53,57,64,53,52,59,28,47,85,45
