date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251218,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,3,O3,3,2,2,4,3,3,1,2,1,1,3,2,11,5,18,6,8,12,12,1,10,10,15,2,1,2,3,2,3,2,2,2,1,2,4
20251218,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,3,CO,1.3,1.2,1.4,1.3,1.7,1.6,1.2,1.3,1.3,1.4,1.1,1,1,1.4,2.6,1,1,0.9,0.8,1.2,0.9,0.8,0.9,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,0.7,0.9,1.5,1
20251218,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,4,SO2,4,1,3,1,4,4,3,1,4,5,2,1,5,2,33,1,3,5,4,3,2,1,3,3,2,1,3,1,4,3,1,1,4,2,3
20251218,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,4,NO2,74,38,70,66,91,67,69,71,75,60,78,71,41,26,28,42,38,42,35,46,29,37,31,53,57,76,70,72,58,73,81,45,45,80,37
20251218,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,4,O3,3,2,2,3,2,3,1,2,1,1,3,2,12,5,17,3,8,12,13,1,8,9,11,2,1,1,4,2,2,2,2,2,1,2,3
20251218,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,4,CO,1.4,1.2,1.2,1.3,1.8,1.8,1,1.2,1.3,1.1,1,0.9,1,1.4,2.6,0.9,1,0.9,0.9,1.1,1,0.8,1,1,1.1,1.2,1.2,1.2,1.2,1.3,1.3,0.7,0.8,1.4,0.9
20251218,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,5,SO2,5,1,4,2,4,4,3,1,4,5,1,1,5,2,33,1,3,5,3,2,2,1,3,3,2,3,3,1,4,3,1,1,4,1,3
20251218,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,5,NO2,81,59,72,73,88,69,69,66,76,59,76,67,48,24,27,40,34,42,35,47,31,33,30,52,54,74,68,73,47,74,58,42,43,75,36
20251218,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,5,O3,3,2,2,2,2,3,1,2,1,1,3,2,6,5,15,4,8,11,12,1,6,10,8,2,2,2,2,2,1,2,2,1,1,2,4
20251218,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,5,CO,1.4,1.2,1.3,1.4,1.7,1.9,1,1.2,1.3,1.1,0.9,0.9,1,1.4,2.5,1,1.1,0.9,0.9,1,1,0.8,1,1,1.1,1.3,1.2,1.2,1.2,1.5,1.3,0.6,0.8,1.2,1.1
20251218,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,6,SO2,5,1,3,2,4,4,3,1,3,5,1,1,5,3,33,1,3,6,3,2,3,1,3,3,2,1,3,1,4,2,1,1,4,1,3
20251218,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,6,NO2,79,54,71,77,80,67,66,68,75,57,76,66,40,24,28,40,29,48,38,48,47,35,30,47,51,75,72,71,46,71,64,41,41,77,40
20251218,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,6,O3,3,2,2,1,2,3,1,2,2,1,3,2,11,5,13,2,8,7,10,1,2,9,9,2,2,2,3,2,1,2,2,2,1,2,3
20251218,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,6,CO,1.4,1.3,1.4,1.4,1.5,1.8,1,1.2,1.3,1,0.9,0.9,1,1.4,2.6,1.2,1.1,1,0.9,1,1.1,0.9,1.1,1.1,1.1,1.4,1.1,1.2,1.2,1.4,1.3,0.6,0.8,1.2,1
20251218,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,7,SO2,5,1,2,2,3,4,3,1,3,5,1,1,5,3,33,1,3,6,3,2,3,1,3,3,2,1,4,1,4,1,1,1,4,1,3
20251218,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,7,NO2,78,54,68,76,75,65,64,67,71,61,73,64,48,24,33,38,27,48,35,47,49,30,29,48,51,75,70,70,53,75,54,43,41,71,46
20251218,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,7,O3,3,2,2,1,2,3,1,2,2,1,3,2,6,6,13,2,8,5,10,1,2,15,6,2,2,2,3,2,2,2,2,2,1,2,2
20251218,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,7,CO,1.3,1.3,1.3,1.4,1.5,1.7,1,1.2,1.3,1.1,0.9,0.9,1.1,1.4,2.6,1.1,1.2,1,0.9,1,1.1,0.9,1.1,1.1,1.1,1.4,1.2,1.2,1.3,1.3,1.3,0.7,0.8,1.1,1.1
20251218,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,8,SO2,5,1,3,2,3,4,3,1,3,5,1,1,5,3,33,1,3,5,3,3,3,1,3,3,1,2,4,1,5,1,1,1,4,1,3
20251218,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,8,NO2,77,51,65,72,70,64,64,63,68,62,70,63,53,25,33,38,27,53,33,45,51,27,30,55,51,75,72,66,60,75,52,42,40,69,50
20251218,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,8,O3,3,2,2,1,2,3,1,2,1,1,3,2,3,5,10,2,8,3,11,1,2,19,3,2,1,1,3,2,1,2,2,1,2,2,3
20251218,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,8,CO,1.3,1.3,1.3,1.4,1.5,1.8,1,1.3,1.2,1.1,1,0.9,1.1,1.4,2.6,1.1,1.3,1.1,0.9,1.1,1.1,0.9,1.1,1.1,1.1,1.5,1.5,1.2,1.4,1.4,1.3,0.6,0.8,1.2,1.5
20251218,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,9,SO2,5,2,2,2,4,4,4,1,3,5,1,1,5,3,33,2,3,6,3,2,3,3,1,4,1,2,4,1,5,1,1,1,4,1,3
20251218,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,9,NO2,80,64,63,69,68,62,63,62,63,59,66,63,47,26,33,35,27,45,31,44,40,34,30,57,54,78,73,65,62,71,52,39,36,66,52
20251218,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,9,O3,4,2,2,2,3,4,1,1,2,3,4,2,9,7,11,4,10,5,10,2,3,12,5,2,2,2,5,2,2,1,1,3,5,1,
20251218,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,9,CO,1.3,1.4,1.4,1.4,1.5,1.8,1,1.2,1.2,1.2,1,1,1.2,1.4,2.7,1.3,1.4,1.1,0.9,1.2,1.1,1.1,1.3,1.3,1.3,1.5,1.5,1.3,1.4,1.4,1.5,0.7,0.8,1.1,1.2
20251218,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,10,SO2,5,1,3,2,4,4,3,1,3,5,2,1,5,4,21,2,3,6,3,3,2,1,1,4,1,2,4,2,5,1,3,1,3,1,
20251218,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,10,NO2,78,74,62,67,71,61,65,64,62,57,66,56,44,27,30,41,33,45,36,44,35,32,32,52,54,78,73,68,62,68,66,36,32,61,
20251218,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,10,O3,5,4,1,4,3,5,2,1,3,4,5,1,12,9,11,8,13,9,9,3,6,18,9,3,5,3,6,2,2,3,3,6,8,3,11
20251218,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,10,CO,1.4,1.4,1.4,1.4,1.5,1.8,1,1.3,1.2,1.2,1,0.9,1.3,1.4,2.3,1.3,1.2,1.1,1,1.2,1.2,1.1,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.3,1.3,0.7,0.8,1.1,
20251218,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,11,SO2,4,1,3,2,4,4,3,1,3,5,2,1,5,4,2,2,3,6,4,3,3,1,1,4,2,2,4,1,4,1,1,1,4,1,2
20251218,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,11,NO2,75,64,63,69,72,57,61,60,63,56,66,56,46,27,30,38,32,52,41,43,32,29,44,47,47,72,71,66,59,71,70,40,33,60,49
20251218,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,11,O3,6,6,2,,4,,2,2,5,5,6,1,,12,14,15,21,5,9,5,7,24,9,10,10,6,9,2,8,5,5,9,8,5,12
20251218,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,11,CO,1.5,1.3,1.4,1.5,1.6,,1.1,1.3,1.2,1.2,0.9,0.9,,1.5,0.8,1.2,1.1,1.3,1.2,1.2,1.1,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,0.8,0.8,1.1,1.1
20251218,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,12,SO2,4,1,3,2,4,,3,1,3,5,2,1,,3,2,2,3,6,4,3,3,2,4,4,2,2,4,1,4,1,1,1,4,1,2
20251218,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,12,NO2,66,59,63,70,75,,60,60,64,58,,52,,29,34,28,23,55,43,40,36,32,45,47,44,68,67,59,59,58,66,41,36,59,47
20251218,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,12,O3,11,10,3,,5,8,3,4,4,6,8,4,18,13,18,31,37,5,8,7,11,28,,18,22,11,14,3,12,15,9,9,9,8,15
20251218,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,12,CO,1.3,1.2,1.4,1.5,1.7,1.3,1.1,1.3,1.3,1.2,,0.9,,1.5,0.9,1.1,1.1,1.4,1.2,1,1.1,1,,1.2,1.2,1.3,1.3,1.2,1.3,1.1,1.1,0.9,0.9,1.1,1.2
20251218,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,13,SO2,4,1,2,2,4,4,3,1,3,5,,3,,4,1,2,3,6,4,3,3,2,,4,2,2,4,1,4,3,1,1,4,1,2
20251218,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,13,NO2,66,63,65,68,80,57,62,63,63,53,48,49,51,33,37,21,20,52,35,33,25,30,,40,49,64,60,58,52,49,64,42,44,59,40
20251218,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,13,O3,11,9,3,5,5,9,4,3,4,10,12,6,13,13,18,44,46,12,21,18,27,43,35,25,18,17,19,7,15,22,12,14,11,9,22
20251218,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,13,CO,1.3,1.3,1.5,1.5,1.7,1.5,1.1,1.3,1.3,1.2,1.1,0.9,1,1.6,0.9,1.1,1.1,1.3,1.1,1,1,0.9,0.9,1.1,1.2,1.1,1.2,1.2,,1,1.1,1,1.1,1.1,1.1
20251218,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,14,SO2,4,1,3,2,4,4,3,1,3,5,,1,5,4,2,1,3,6,4,2,3,2,2,4,2,2,4,1,,3,1,1,4,1,2
20251218,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,14,NO2,68,71,69,63,84,58,65,62,64,53,,57,53,33,40,24,22,42,34,29,27,31,35,47,46,71,64,58,49,62,60,44,48,64,46
20251218,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,14,O3,13,8,2,7,5,10,3,4,3,10,8,2,12,16,16,43,46,29,30,30,33,47,46,17,21,12,16,12,16,15,15,14,13,6,15
20251218,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,14,CO,1.3,1.3,1.5,1.4,1.7,1.4,1.1,1.3,1.3,1.2,1.1,0.9,1.1,1.5,0.9,1.2,1.1,1.1,1.1,1,1,1,1,1.1,1.1,1.2,1.2,1.1,,1.1,1,1,1.2,1.2,1.1
20251218,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,15,SO2,4,1,2,2,4,4,3,1,3,5,,1,5,3,2,2,3,6,4,2,3,1,2,4,1,2,4,1,,3,1,1,4,1,2
20251218,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,15,NO2,74,61,74,67,85,59,64,60,66,55,,55,58,32,41,26,24,40,34,33,31,44,47,47,45,75,71,57,,72,57,47,49,65,51
20251218,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,15,O3,11,20,1,9,5,8,3,5,3,8,7,3,4,14,13,43,46,33,35,27,36,29,32,18,23,8,10,14,10,8,19,12,12,4,10
20251218,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,15,CO,1.3,1.1,1.5,1.3,1.6,1.3,1.1,1.3,1.3,1.2,,0.9,1.3,1.5,0.9,1.2,1.1,1.1,1,1,1,1.1,1.1,1.1,1.1,1.2,1.2,1.1,1.1,1.1,1.1,1,1.2,1.2,1
20251218,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,16,SO2,4,1,3,2,4,4,3,1,3,5,3,1,5,3,1,2,3,6,4,3,3,1,2,4,2,1,4,1,5,3,1,1,4,1,2
20251218,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,16,NO2,80,75,76,75,81,62,64,65,66,60,56,59,60,33,43,27,25,42,36,42,40,44,46,49,47,73,67,67,,76,44,47,46,67,56
20251218,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,16,O3,8,8,2,4,3,7,2,2,2,4,6,2,4,10,9,44,48,34,34,22,31,30,33,15,20,8,9,6,3,4,35,11,13,2,6
20251218,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,16,CO,1.3,1.2,1.5,1.4,1.6,1.2,1.1,1.3,1.3,1.3,,0.9,1.2,1.5,0.9,1.2,1.1,1.1,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1,1.2,1.2,1.1
20251218,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,17,SO2,4,1,3,2,3,4,3,1,3,5,1,1,5,4,1,2,3,6,4,3,3,1,2,3,2,1,4,1,4,3,1,1,3,1,2
20251218,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,17,NO2,84,78,77,82,81,65,67,69,67,65,59,62,62,34,49,28,26,50,37,48,47,46,49,60,54,64,65,74,72,70,39,49,54,70,62
20251218,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,17,O3,5,6,2,1,2,4,1,1,1,1,4,2,3,6,3,49,51,28,31,20,26,26,29,5,12,15,10,1,2,1,38,9,7,2,2
20251218,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,17,CO,1.3,1.2,1.4,1.4,1.6,1.3,1.1,1.3,1.3,1.3,1.2,0.9,1.2,1.5,1,1.1,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.2,1.1,1.1,1.1,1.2,1.1,1,1,1.2,1.3,1.1
20251218,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,18,SO2,4,1,2,1,4,4,3,1,3,5,3,1,5,3,1,1,3,6,3,3,3,1,1,4,2,1,4,1,4,3,1,1,4,1,3
20251218,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,18,NO2,74,69,78,46,83,69,69,71,69,65,63,65,62,35,49,31,28,53,37,54,51,43,49,62,60,65,61,78,69,70,36,48,58,71,63
20251218,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,18,O3,14,9,2,42,1,3,2,2,1,1,3,2,3,5,3,45,50,21,27,14,20,29,28,3,6,11,13,2,1,7,37,9,3,2,2
20251218,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,18,CO,1.3,1.1,1.4,1.2,1.6,1.3,1.1,1.3,1.3,1.3,1.2,0.9,1.1,1.5,1,1.1,1,1.2,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.1,1.1,1.1,1.2,1.1,1,1,1.2,1.3,1.1
20251218,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,19,SO2,4,1,4,2,4,4,2,1,3,5,,1,5,4,1,1,3,6,3,2,3,1,1,3,2,1,4,1,4,3,3,1,4,1,2
20251218,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,19,NO2,69,63,72,66,79,68,69,67,71,64,,67,63,35,45,35,33,56,40,59,53,35,36,62,61,66,40,71,68,75,38,49,55,73,62
20251218,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,19,O3,19,6,2,17,1,3,1,2,1,1,,2,3,5,3,41,45,18,22,9,17,38,41,3,4,12,36,6,,1,32,9,4,2,8
20251218,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,19,CO,1.3,1.1,1.5,1.2,1.6,1.3,1.1,1.3,1.3,1.3,,0.9,1.1,1.6,1,1.1,1.1,1.2,1.1,1.3,1.2,1.1,1,1.2,1.2,1.1,1.1,1.2,1.2,1.1,1.1,1,1.2,1.3,1.2
20251218,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,20,SO2,4,1,3,2,3,4,3,1,3,5,3,1,5,3,1,1,3,6,3,3,3,1,1,4,1,1,4,1,4,3,3,1,4,1,2
20251218,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,20,NO2,81,66,70,78,76,64,69,68,71,57,65,68,61,35,43,40,38,59,43,63,54,33,30,60,55,79,64,80,,74,49,46,55,71,52
20251218,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,20,O3,3,5,2,3,1,3,2,2,1,4,,2,4,5,3,36,42,14,18,5,13,39,45,3,4,2,9,2,,5,19,12,4,2,24
20251218,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,20,CO,1.3,1.2,1.5,1.4,1.5,1.4,1,1.3,1.3,1.3,1.2,0.9,1.1,1.6,1,1.2,1.1,1.3,1.2,1.2,1.2,1,1,1.2,1.2,1.2,1.2,1.2,,1.1,1,1,1.2,1.3,1.1
20251218,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,21,SO2,4,1,3,2,3,4,3,1,3,5,1,1,5,4,2,1,3,6,3,3,3,1,1,3,1,2,4,1,4,3,3,1,4,1,2
20251218,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,21,NO2,80,75,68,79,77,62,70,67,70,56,65,67,59,36,39,42,41,55,43,63,53,37,35,63,57,77,47,78,53,62,68,44,57,65,48
20251218,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,21,O3,3,3,2,2,2,3,2,2,1,3,4,2,4,10,4,36,38,12,15,6,12,33,39,2,2,2,23,2,15,18,5,13,2,2,27
20251218,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,21,CO,1.3,1.4,1.4,1.4,1.5,1.4,1.1,1.3,1.3,1.3,1.2,0.9,1.1,1.6,1,1.2,1.1,1.3,1.2,1.2,1.2,1,1,1.2,1.2,1.3,1.1,1.2,1.2,1.1,1.1,1,1.2,1.2,1.1
20251218,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,22,SO2,4,1,3,2,3,4,2,1,3,5,2,1,5,4,1,1,3,6,3,3,3,1,1,3,1,1,4,1,4,3,3,1,4,1,2
20251218,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,22,NO2,81,73,69,77,77,61,66,67,71,54,62,64,61,35,35,42,41,63,41,57,51,33,35,62,59,73,45,77,45,64,72,48,55,65,47
20251218,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,22,O3,3,3,2,2,1,3,1,1,1,7,3,2,4,5,10,31,34,6,16,9,12,31,35,2,1,2,24,2,19,9,2,7,2,2,25
20251218,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,22,CO,1.4,1.3,1.4,1.4,1.5,1.3,1,1.2,1.3,1.2,1.2,0.9,1.1,1.6,0.9,1.2,1.1,1.3,1.1,1.2,1.2,1.1,1.1,1.2,1.2,1.3,1.1,1.2,1.2,1.1,1.2,1,1.2,1.2,1.1
20251218,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,23,SO2,4,1,3,2,4,4,3,1,3,5,3,1,5,3,1,1,3,6,3,3,3,1,1,3,2,1,4,1,4,3,1,1,4,1,2
20251218,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,23,NO2,79,75,69,75,76,60,65,63,68,56,60,61,61,34,32,34,36,68,42,63,50,31,34,59,57,66,39,63,40,70,67,47,52,62,40
20251218,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251218,23,O3,3,3,2,2,1,3,2,2,1,5,3,2,3,5,13,41,38,3,13,2,10,30,30,2,1,4,27,8,20,4,2,8,3,1,29
20251218,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
